time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
22.078245,0.067533,0.390630,-1.089406,0.019717,-0.412330,-0.005219,-0.000275,-0.471919,-0.037575,-0.086512,-0.001836,-0.000048,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020653,0.000000,0.000000,0.000000,22.077269,-272.727203,-276.648773,-513.958008,-592.375854,-0.762282,10.030000,6555,7,32,9
22.080200,0.067573,0.389803,-1.089417,0.019716,-0.413269,-0.005294,-0.000274,-0.468851,-0.037297,-0.086291,-0.001836,-0.000049,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020653,0.000000,0.000000,0.000000,22.079224,-272.727203,-276.648773,-513.958008,-592.375854,-0.759532,10.030000,6555,9,32,9
22.082153,0.067612,0.388974,-1.089427,0.019716,-0.414202,-0.005368,-0.000273,-0.465783,-0.037058,-0.086070,-0.001836,-0.000049,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020652,0.000000,0.000000,0.000000,22.081177,-272.727203,-276.648773,-513.958008,-592.375854,-0.756773,10.030000,6555,7,32,9
22.084108,0.067651,0.388144,-1.089438,0.019715,-0.415129,-0.005442,-0.000271,-0.462713,-0.036852,-0.085848,-0.001836,-0.000049,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020652,0.000000,0.000000,0.000000,22.083132,-272.727203,-276.648773,-513.958008,-592.375854,-0.754002,10.030000,6555,9,32,9
22.086061,0.067691,0.387311,-1.089449,0.019714,-0.416050,-0.005516,-0.000270,-0.459643,-0.036677,-0.085625,-0.001836,-0.000049,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020652,0.000000,0.000000,0.000000,22.085085,-272.727203,-276.648773,-513.958008,-592.375854,-0.751224,10.030000,6555,7,32,9
22.088017,0.067730,0.386477,-1.089460,0.019714,-0.416965,-0.005589,-0.000270,-0.456571,-0.036531,-0.085401,-0.001836,-0.000050,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020651,0.000000,0.000000,0.000000,22.087040,-272.727203,-276.648773,-513.958008,-592.375854,-0.748432,10.030000,6555,9,31,9
22.089970,0.067770,0.385641,-1.089472,0.019713,-0.417873,-0.005662,-0.000269,-0.453497,-0.036411,-0.085176,-0.001836,-0.000050,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020651,0.000000,0.000000,0.000000,22.088991,-272.727203,-276.648773,-513.958008,-592.375854,-0.745636,10.030000,6555,11,31,9
22.091925,0.067809,0.384803,-1.089483,0.019713,-0.418776,-0.005734,-0.000269,-0.450420,-0.036313,-0.084950,-0.001836,-0.000050,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020651,0.000000,0.000000,0.000000,22.090948,-272.727203,-276.648773,-513.958008,-592.375854,-0.742821,10.030000,6554,8,31,9
22.093878,0.067849,0.383963,-1.089495,0.019712,-0.419672,-0.005807,-0.000270,-0.447333,-0.036131,-0.084723,-0.001836,-0.000050,10.000000,12.000000,100.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1268.000000,-0.020651,0.000000,0.000000,0.000000,22.092899,-272.727203,-276.648773,-513.958008,-592.375854,-0.740005,10.030000,6554,10,31,9
22.095833,0.067888,0.383122,-1.089506,0.019712,-0.420562,-0.005879,-0.000271,-0.444240,-0.035944,-0.084495,-0.001836,-0.000050,10.000000,11.000000,80.000000,0.469952,0.004965,0.000000,0.000000,0.000000,0.848234,1484.000000,-0.020650,0.000000,0.000000,0.000000,22.094856,-272.727203,-276.648773,-513.958008,-592.375854,-0.737170,10.030000,6554,8,31,9
22.097786,0.067928,0.382278,-1.089518,0.019711,-0.421446,-0.005950,-0.000272,-0.441146,-0.035786,-0.084265,-0.001836,-0.000051,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.067000,1.128908,1484.000000,-0.020650,0.000000,0.000000,0.000000,22.096807,-298.507599,-305.991608,-384.782196,-526.959839,-0.734333,9.990149,6528,5,31,9
22.099739,0.067967,0.381433,-1.089530,0.019711,-0.422323,-0.006018,-0.000278,-0.437817,-0.032913,-0.084035,-0.001836,-0.000051,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020650,0.000000,0.000000,0.000000,22.098764,-298.507599,-305.991608,-384.782196,-526.959839,-0.731478,9.990149,6528,7,31,9
22.101694,0.068007,0.380586,-1.089542,0.019710,-0.423194,-0.006078,-0.000286,-0.434436,-0.029439,-0.083804,-0.001835,-0.000051,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020649,0.000000,0.000000,0.000000,22.100716,-298.507599,-305.991608,-384.782196,-526.959839,-0.728619,9.990149,6528,4,31,9
22.103647,0.068046,0.379738,-1.089555,0.019710,-0.424057,-0.006133,-0.000293,-0.431080,-0.026308,-0.083572,-0.001835,-0.000051,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020649,0.000000,0.000000,0.000000,22.102673,-298.507599,-305.991608,-384.782196,-526.959839,-0.725744,9.990149,6528,6,31,9
22.105602,0.068086,0.378888,-1.089567,0.019709,-0.424915,-0.006181,-0.000300,-0.427748,-0.023486,-0.083339,-0.001835,-0.000052,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020649,0.000000,0.000000,0.000000,22.104624,-298.507599,-305.991608,-384.782196,-526.959839,-0.722869,9.990149,6528,8,31,9
22.107555,0.068125,0.378036,-1.089579,0.019708,-0.425765,-0.006224,-0.000306,-0.424437,-0.020946,-0.083104,-0.001835,-0.000052,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020648,0.000000,0.000000,0.000000,22.106581,-298.507599,-305.991608,-384.782196,-526.959839,-0.719974,9.990149,6527,6,31,9
22.109510,0.068164,0.377182,-1.089592,0.019708,-0.426609,-0.006262,-0.000312,-0.421136,-0.018555,-0.082869,-0.001835,-0.000052,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020648,0.000000,0.000000,0.000000,22.108532,-298.507599,-305.991608,-384.782196,-526.959839,-0.717079,9.990149,6527,8,31,10
22.111464,0.068204,0.376327,-1.089605,0.019707,-0.427446,-0.006296,-0.000318,-0.417853,-0.016372,-0.082633,-0.001834,-0.000053,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020648,0.000000,0.000000,0.000000,22.110489,-298.507599,-305.991608,-384.782196,-526.959839,-0.714165,9.990149,6527,5,31,10
22.113419,0.068243,0.375470,-1.089617,0.019706,-0.428277,-0.006326,-0.000324,-0.414583,-0.014411,-0.082396,-0.001834,-0.000053,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020648,0.000000,0.000000,0.000000,22.112440,-298.507599,-305.991608,-384.782196,-526.959839,-0.711250,9.990149,6527,7,31,10
22.115372,0.068283,0.374611,-1.089630,0.019706,-0.429101,-0.006352,-0.000330,-0.411328,-0.012651,-0.082158,-0.001834,-0.000053,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020647,0.000000,0.000000,0.000000,22.114395,-298.507599,-305.991608,-384.782196,-526.959839,-0.708320,9.990149,6527,9,31,10
22.117327,0.068322,0.373751,-1.089643,0.019705,-0.429919,-0.006375,-0.000335,-0.408085,-0.011073,-0.081920,-0.001833,-0.000053,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020647,0.000000,0.000000,0.000000,22.116348,-298.507599,-305.991608,-384.782196,-526.959839,-0.705383,9.990149,6527,6,31,10
22.119280,0.068362,0.372889,-1.089656,0.019704,-0.430731,-0.006395,-0.000340,-0.404854,-0.009661,-0.081680,-0.001833,-0.000053,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020646,0.000000,0.000000,0.000000,22.118303,-298.507599,-305.991608,-384.782196,-526.959839,-0.702433,9.990149,6527,8,31,10
22.121235,0.068401,0.372025,-1.089668,0.019704,-0.431535,-0.006412,-0.000345,-0.401632,-0.008399,-0.081439,-0.001833,-0.000054,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020646,0.000000,0.000000,0.000000,22.120256,-298.507599,-305.991608,-384.782196,-526.959839,-0.699477,9.990149,6526,6,31,10
22.123188,0.068441,0.371160,-1.089681,0.019703,-0.432334,-0.006427,-0.000350,-0.398410,-0.007168,-0.081198,-0.001832,-0.000054,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020646,0.000000,0.000000,0.000000,22.122211,-298.507599,-305.991608,-384.782196,-526.959839,-0.696508,9.990149,6526,8,31,10
22.125141,0.068480,0.370293,-1.089694,0.019702,-0.433126,-0.006440,-0.000355,-0.395194,-0.006036,-0.080956,-0.001832,-0.000054,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020645,0.000000,0.000000,0.000000,22.124165,-298.507599,-305.991608,-384.782196,-526.959839,-0.693533,9.990149,6526,9,31,10
22.127096,0.068520,0.369425,-1.089707,0.019702,-0.433911,-0.006451,-0.000359,-0.391986,-0.005029,-0.080712,-0.001832,-0.000054,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020645,0.000000,0.000000,0.000000,22.126120,-298.507599,-305.991608,-384.782196,-526.959839,-0.690546,9.990149,6526,7,31,10
22.129049,0.068559,0.368555,-1.089720,0.019701,-0.434691,-0.006459,-0.000364,-0.388783,-0.004134,-0.080468,-0.001831,-0.000054,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020645,0.000000,0.000000,0.000000,22.128073,-298.507599,-305.991608,-384.782196,-526.959839,-0.687549,9.990149,6526,9,31,10
22.131004,0.068598,0.367684,-1.089733,0.019700,-0.435463,-0.006466,-0.000368,-0.385587,-0.003341,-0.080223,-0.001831,-0.000054,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020644,0.000000,0.000000,0.000000,22.130028,-298.507599,-305.991608,-384.782196,-526.959839,-0.684543,9.990149,6526,6,31,10
22.132957,0.068638,0.366811,-1.089746,0.019699,-0.436230,-0.006472,-0.000372,-0.382394,-0.002641,-0.079977,-0.001831,-0.000055,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020644,0.000000,0.000000,0.000000,22.131981,-298.507599,-305.991608,-384.782196,-526.959839,-0.681531,9.990149,6526,8,31,10
22.134912,0.068677,0.365936,-1.089759,0.019699,-0.436990,-0.006476,-0.000377,-0.379205,-0.002025,-0.079730,-0.001830,-0.000055,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020644,0.000000,0.000000,0.000000,22.133936,-298.507599,-305.991608,-384.782196,-526.959839,-0.678506,9.990149,6526,10,31,10
22.136866,0.068717,0.365060,-1.089772,0.019698,-0.437743,-0.006480,-0.000381,-0.376020,-0.001486,-0.079482,-0.001830,-0.000055,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020643,0.000000,0.000000,0.000000,22.135887,-298.507599,-305.991608,-384.782196,-526.959839,-0.675478,9.990149,6525,7,31,10
22.138821,0.068756,0.364183,-1.089785,0.019697,-0.438491,-0.006482,-0.000385,-0.372828,-0.000910,-0.079233,-0.001829,-0.000055,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020643,0.000000,0.000000,0.000000,22.137844,-298.507599,-305.991608,-384.782196,-526.959839,-0.672432,9.990149,6525,9,31,10
22.140774,0.068796,0.363304,-1.089798,0.019696,-0.439232,-0.006483,-0.000389,-0.369636,-0.000372,-0.078983,-0.001829,-0.000055,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020642,0.000000,0.000000,0.000000,22.139795,-298.507599,-305.991608,-384.782196,-526.959839,-0.669386,9.990149,6525,6,31,10
22.142729,0.068835,0.362424,-1.089811,0.019696,-0.439966,-0.006483,-0.000393,-0.366446,0.000097,-0.078732,-0.001829,-0.000055,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020642,0.000000,0.000000,0.000000,22.141752,-298.507599,-305.991608,-384.782196,-526.959839,-0.666321,9.990149,6525,8,31,10
22.144682,0.068874,0.361542,-1.089824,0.019695,-0.440694,-0.006482,-0.000396,-0.363257,0.000504,-0.078480,-0.001828,-0.000056,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020642,0.000000,0.000000,0.000000,22.143703,-298.507599,-305.991608,-384.782196,-526.959839,-0.663257,9.990149,6525,10,31,10
22.146635,0.068914,0.360658,-1.089837,0.019694,-0.441416,-0.006480,-0.000400,-0.360070,0.000853,-0.078227,-0.001828,-0.000056,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020641,0.000000,0.000000,0.000000,22.145660,-298.507599,-305.991608,-384.782196,-526.959839,-0.660175,9.990149,6525,7,31,11
22.148590,0.068953,0.359773,-1.089850,0.019693,-0.442131,-0.006478,-0.000404,-0.356885,0.001151,-0.077973,-0.001827,-0.000056,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020641,0.000000,0.000000,0.000000,22.147612,-298.507599,-305.991608,-384.782196,-526.959839,-0.657093,9.990149,6525,9,31,11
22.150543,0.068993,0.358887,-1.089863,0.019692,-0.442840,-0.006476,-0.000407,-0.353698,0.001402,-0.077718,-0.001827,-0.000056,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020640,0.000000,0.000000,0.000000,22.149569,-298.507599,-305.991608,-384.782196,-526.959839,-0.653993,9.990149,6524,10,31,11
22.152498,0.069032,0.358000,-1.089875,0.019692,-0.443543,-0.006472,-0.000410,-0.350502,0.001717,-0.077462,-0.001827,-0.000056,10.000000,11.000000,80.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1484.000000,-0.020640,0.000000,0.000000,0.000000,22.151520,-298.507599,-305.991608,-384.782196,-526.959839,-0.650893,9.990149,6524,8,31,11
22.154451,0.069072,0.357111,-1.089888,0.019691,-0.444239,-0.006468,-0.000414,-0.347304,0.002017,-0.077206,-0.001826,-0.000056,10.000000,12.000000,58.000000,0.611684,0.004965,0.000000,0.000000,0.000000,1.128908,1594.000000,-0.020639,0.000000,0.000000,0.000000,22.153477,-298.507599,-305.991608,-384.782196,-526.959839,-0.647775,9.990149,6524,9,31,12
22.156406,0.069111,0.356220,-1.089901,0.019690,-0.444929,-0.006464,-0.000417,-0.344108,0.002270,-0.076948,-0.001826,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.067000,0.524196,1594.000000,-0.020639,0.000000,0.000000,0.000000,22.155428,-328.358063,-334.502655,-445.529114,-495.116730,-0.644654,10.059851,6569,11,31,12
22.158360,0.069150,0.355328,-1.089914,0.019689,-0.445613,-0.006465,-0.000412,-0.341274,-0.002269,-0.076689,-0.001826,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020639,0.000000,0.000000,0.000000,22.157385,-328.358063,-334.502655,-445.529114,-495.116730,-0.641518,10.059851,6569,13,31,12
22.160315,0.069190,0.354435,-1.089927,0.019688,-0.446291,-0.006479,-0.000404,-0.338520,-0.007927,-0.076429,-0.001825,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020638,0.000000,0.000000,0.000000,22.159336,-328.358063,-334.502655,-445.529114,-495.116730,-0.638384,10.059851,6569,14,31,12
22.162268,0.069229,0.353541,-1.089940,0.019687,-0.446964,-0.006502,-0.000398,-0.335718,-0.013066,-0.076168,-0.001825,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020638,0.000000,0.000000,0.000000,22.161291,-328.358063,-334.502655,-445.529114,-495.116730,-0.635234,10.059851,6569,11,31,12
22.164223,0.069269,0.352645,-1.089953,0.019687,-0.447631,-0.006535,-0.000392,-0.332873,-0.017735,-0.075905,-0.001824,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020637,0.000000,0.000000,0.000000,22.163244,-328.358063,-334.502655,-445.529114,-495.116730,-0.632079,10.059851,6569,13,31,13
22.166176,0.069308,0.351748,-1.089967,0.019686,-0.448293,-0.006577,-0.000387,-0.329989,-0.021977,-0.075642,-0.001824,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020637,0.000000,0.000000,0.000000,22.165199,-328.358063,-334.502655,-445.529114,-495.116730,-0.628912,10.059851,6569,14,31,13
22.168131,0.069347,0.350849,-1.089980,0.019685,-0.448948,-0.006627,-0.000383,-0.327065,-0.025832,-0.075377,-0.001824,-0.000056,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020636,0.000000,0.000000,0.000000,22.167152,-328.358063,-334.502655,-445.529114,-495.116730,-0.625739,10.059851,6569,12,31,13
22.170084,0.069387,0.349950,-1.089993,0.019684,-0.449598,-0.006684,-0.000379,-0.324106,-0.029337,-0.075111,-0.001823,-0.000055,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020636,0.000000,0.000000,0.000000,22.169107,-328.358063,-334.502655,-445.529114,-495.116730,-0.622555,10.059851,6568,13,31,13
22.172037,0.069426,0.349049,-1.090007,0.019684,-0.450242,-0.006747,-0.000376,-0.321107,-0.032418,-0.074844,-0.001823,-0.000055,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020636,0.000000,0.000000,0.000000,22.171061,-328.358063,-334.502655,-445.529114,-495.116730,-0.619366,10.059851,6568,15,31,13
22.173992,0.069466,0.348146,-1.090020,0.019683,-0.450879,-0.006816,-0.000374,-0.318076,-0.035185,-0.074575,-0.001822,-0.000055,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020635,0.000000,0.000000,0.000000,22.173016,-328.358063,-334.502655,-445.529114,-495.116730,-0.616165,10.059851,6568,12,31,13
22.175945,0.069505,0.347243,-1.090034,0.019682,-0.451511,-0.006891,-0.000372,-0.315018,-0.037704,-0.074305,-0.001822,-0.000054,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020635,0.000000,0.000000,0.000000,22.174969,-328.358063,-334.502655,-445.529114,-495.116730,-0.612959,10.059851,6568,13,31,13
22.177900,0.069545,0.346338,-1.090048,0.019681,-0.452136,-0.006969,-0.000370,-0.311934,-0.039996,-0.074034,-0.001822,-0.000054,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020635,0.000000,0.000000,0.000000,22.176924,-328.358063,-334.502655,-445.529114,-495.116730,-0.609741,10.059851,6568,14,31,13
22.179853,0.069584,0.345432,-1.090062,0.019681,-0.452756,-0.007053,-0.000368,-0.308825,-0.042082,-0.073761,-0.001821,-0.000053,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020634,0.000000,0.000000,0.000000,22.178877,-328.358063,-334.502655,-445.529114,-495.116730,-0.606519,10.059851,6568,11,31,13
22.181808,0.069623,0.344524,-1.090076,0.019680,-0.453368,-0.007140,-0.000367,-0.305694,-0.043982,-0.073487,-0.001821,-0.000053,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020634,0.000000,0.000000,0.000000,22.180832,-328.358063,-334.502655,-445.529114,-495.116730,-0.603285,10.059851,6568,13,31,13
22.183762,0.069663,0.343616,-1.090091,0.019679,-0.453975,-0.007230,-0.000366,-0.302541,-0.045714,-0.073211,-0.001821,-0.000052,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020633,0.000000,0.000000,0.000000,22.182783,-328.358063,-334.502655,-445.529114,-495.116730,-0.600046,10.059851,6568,10,31,13
22.185717,0.069702,0.342706,-1.090105,0.019678,-0.454575,-0.007324,-0.000365,-0.299367,-0.047293,-0.072934,-0.001820,-0.000052,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020633,0.000000,0.000000,0.000000,22.184740,-328.358063,-334.502655,-445.529114,-495.116730,-0.596792,10.059851,6567,11,31,13
22.187670,0.069741,0.341795,-1.090120,0.019678,-0.455169,-0.007421,-0.000364,-0.296167,-0.048628,-0.072656,-0.001820,-0.000051,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020633,0.000000,0.000000,0.000000,22.186691,-328.358063,-334.502655,-445.529114,-495.116730,-0.593540,10.059851,6567,12,31,13
22.189625,0.069781,0.340883,-1.090135,0.019677,-0.455757,-0.007520,-0.000364,-0.292948,-0.049812,-0.072375,-0.001820,-0.000051,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020632,0.000000,0.000000,0.000000,22.188648,-328.358063,-334.502655,-445.529114,-495.116730,-0.590270,10.059851,6567,9,31,13
22.191578,0.069820,0.339970,-1.090150,0.019676,-0.456338,-0.007621,-0.000363,-0.289712,-0.050895,-0.072094,-0.001819,-0.000050,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020632,0.000000,0.000000,0.000000,22.190599,-328.358063,-334.502655,-445.529114,-495.116730,-0.587002,10.059851,6567,11,31,13
22.193533,0.069860,0.339055,-1.090166,0.019676,-0.456912,-0.007724,-0.000363,-0.286461,-0.051885,-0.071811,-0.001819,-0.000049,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020631,0.000000,0.000000,0.000000,22.192556,-328.358063,-334.502655,-445.529114,-495.116730,-0.583716,10.059851,6567,12,31,13
22.195486,0.069899,0.338140,-1.090181,0.019675,-0.457480,-0.007829,-0.000362,-0.283195,-0.052791,-0.071527,-0.001819,-0.000048,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020631,0.000000,0.000000,0.000000,22.194508,-328.358063,-334.502655,-445.529114,-495.116730,-0.580432,10.059851,6567,9,31,13
22.197439,0.069938,0.337223,-1.090197,0.019674,-0.458042,-0.007936,-0.000362,-0.279916,-0.053621,-0.071241,-0.001819,-0.000048,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020631,0.000000,0.000000,0.000000,22.196465,-328.358063,-334.502655,-445.529114,-495.116730,-0.577130,10.059851,6567,10,31,13
22.199394,0.069978,0.336305,-1.090213,0.019673,-0.458597,-0.008045,-0.000361,-0.276624,-0.054382,-0.070954,-0.001818,-0.000047,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020630,0.000000,0.000000,0.000000,22.198416,-328.358063,-334.502655,-445.529114,-495.116730,-0.573831,10.059851,6567,11,31,13
22.201347,0.070017,0.335386,-1.090229,0.019673,-0.459145,-0.008154,-0.000360,-0.273320,-0.055081,-0.070666,-0.001818,-0.000046,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020630,0.000000,0.000000,0.000000,22.200373,-328.358063,-334.502655,-445.529114,-495.116730,-0.570514,10.059851,6566,8,31,13
22.203302,0.070057,0.334466,-1.090246,0.019672,-0.459687,-0.008265,-0.000360,-0.269997,-0.055617,-0.070376,-0.001818,-0.000045,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020630,0.000000,0.000000,0.000000,22.202324,-328.358063,-334.502655,-445.529114,-495.116730,-0.567199,10.059851,6566,9,31,13
22.205256,0.070096,0.333545,-1.090263,0.019671,-0.460222,-0.008377,-0.000359,-0.266661,-0.056077,-0.070085,-0.001818,-0.000045,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020629,0.000000,0.000000,0.000000,22.204281,-328.358063,-334.502655,-445.529114,-495.116730,-0.563866,10.059851,6566,10,31,13
22.207211,0.070135,0.332623,-1.090280,0.019670,-0.460750,-0.008490,-0.000359,-0.263316,-0.056504,-0.069792,-0.001818,-0.000044,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020629,0.000000,0.000000,0.000000,22.206232,-328.358063,-334.502655,-445.529114,-495.116730,-0.560536,10.059851,6566,12,31,12
22.209164,0.070175,0.331700,-1.090297,0.019670,-0.461272,-0.008604,-0.000358,-0.259959,-0.056898,-0.069499,-0.001818,-0.000043,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020628,0.000000,0.000000,0.000000,22.208187,-328.358063,-334.502655,-445.529114,-495.116730,-0.557191,10.059851,6566,8,31,12
22.211119,0.070214,0.330775,-1.090314,0.019669,-0.461787,-0.008718,-0.000357,-0.256596,-0.057265,-0.069203,-0.001817,-0.000042,10.000000,12.000000,58.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1594.000000,-0.020628,0.000000,0.000000,0.000000,22.210140,-328.358063,-334.502655,-445.529114,-495.116730,-0.553839,10.059851,6566,10,31,12
22.213072,0.070254,0.329850,-1.090332,0.019668,-0.462295,-0.008833,-0.000357,-0.253223,-0.057606,-0.068907,-0.001817,-0.000041,10.000000,11.000000,36.000000,0.592182,0.004964,0.000000,0.000000,0.000000,0.524196,1690.000000,-0.020628,0.000000,0.000000,0.000000,22.212095,-328.358063,-334.502655,-445.529114,-495.116730,-0.550479,10.059851,6566,11,31,12
