time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.095222,0.007813,-0.304590,-1.051847,-0.000223,-0.000236,0.003097,0.000068,-0.000161,0.000117,-0.000015,-0.000007,0.000487,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,31,0
25.097176,0.007812,-0.304590,-1.051841,-0.000223,-0.000237,0.003097,0.000070,-0.000140,0.000116,-0.000013,-0.000007,0.000487,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,28,0
25.099131,0.007812,-0.304591,-1.051834,-0.000223,-0.000237,0.003097,0.000071,-0.000117,0.000114,-0.000011,-0.000007,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,28,-1
25.101084,0.007811,-0.304591,-1.051828,-0.000223,-0.000237,0.003097,0.000072,-0.000091,0.000113,-0.000008,-0.000007,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,28,-1
25.103039,0.007811,-0.304592,-1.051822,-0.000223,-0.000237,0.003098,0.000072,-0.000064,0.000111,-0.000005,-0.000007,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,28,-1
25.104992,0.007810,-0.304592,-1.051816,-0.000223,-0.000237,0.003098,0.000072,-0.000036,0.000109,-0.000002,-0.000007,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,28,-1
25.106947,0.007810,-0.304593,-1.051810,-0.000222,-0.000237,0.003098,0.000072,-0.000006,0.000108,0.000001,-0.000007,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
25.108900,0.007809,-0.304593,-1.051803,-0.000222,-0.000237,0.003098,0.000073,0.000026,0.000107,0.000004,-0.000007,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
25.110853,0.007809,-0.304594,-1.051797,-0.000222,-0.000237,0.003099,0.000074,0.000060,0.000106,0.000008,-0.000008,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
25.112808,0.007809,-0.304594,-1.051791,-0.000222,-0.000237,0.003099,0.000076,0.000095,0.000105,0.000011,-0.000008,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
