time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
22.605825,0.007814,-0.304438,-1.056530,-0.000217,-0.000205,0.003594,-0.000054,0.000306,-0.001389,0.000031,0.000005,0.000479,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
22.607780,0.007813,-0.304438,-1.056523,-0.000217,-0.000205,0.003591,-0.000042,0.000297,-0.001389,0.000030,0.000004,0.000480,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
22.609734,0.007813,-0.304439,-1.056516,-0.000217,-0.000204,0.003588,-0.000031,0.000289,-0.001390,0.000029,0.000003,0.000480,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
22.611689,0.007812,-0.304439,-1.056509,-0.000217,-0.000204,0.003586,-0.000021,0.000280,-0.001390,0.000028,0.000002,0.000481,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
22.613642,0.007812,-0.304439,-1.056501,-0.000217,-0.000203,0.003583,-0.000011,0.000271,-0.001392,0.000027,0.000001,0.000481,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
22.615597,0.007811,-0.304440,-1.056494,-0.000217,-0.000202,0.003580,-0.000003,0.000263,-0.001393,0.000026,-0.000000,0.000482,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
22.617550,0.007811,-0.304440,-1.056487,-0.000217,-0.000202,0.003577,0.000005,0.000254,-0.001394,0.000025,-0.000001,0.000482,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-1
22.619503,0.007810,-0.304441,-1.056480,-0.000217,-0.000201,0.003574,0.000012,0.000247,-0.001395,0.000024,-0.000002,0.000483,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-1
22.621458,0.007810,-0.304441,-1.056473,-0.000217,-0.000201,0.003572,0.000019,0.000237,-0.001396,0.000024,-0.000002,0.000483,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-1
22.623411,0.007810,-0.304441,-1.056466,-0.000217,-0.000201,0.003569,0.000026,0.000228,-0.001396,0.000023,-0.000003,0.000484,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
22.625366,0.007809,-0.304442,-1.056458,-0.000217,-0.000200,0.003566,0.000034,0.000221,-0.001397,0.000022,-0.000004,0.000484,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
22.627319,0.007809,-0.304442,-1.056451,-0.000217,-0.000200,0.003563,0.000041,0.000212,-0.001398,0.000021,-0.000005,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
22.629274,0.007808,-0.304443,-1.056444,-0.000217,-0.000199,0.003560,0.000049,0.000202,-0.001398,0.000020,-0.000005,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
22.631227,0.007808,-0.304443,-1.056437,-0.000217,-0.000199,0.003558,0.000057,0.000195,-0.001399,0.000019,-0.000006,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
22.633183,0.007807,-0.304443,-1.056430,-0.000217,-0.000198,0.003555,0.000066,0.000185,-0.001399,0.000018,-0.000007,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
22.635136,0.007807,-0.304444,-1.056423,-0.000217,-0.000198,0.003552,0.000075,0.000176,-0.001399,0.000017,-0.000008,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
22.637091,0.007807,-0.304444,-1.056416,-0.000216,-0.000198,0.003549,0.000086,0.000166,-0.001400,0.000016,-0.000009,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
22.639044,0.007806,-0.304445,-1.056409,-0.000216,-0.000197,0.003546,0.000096,0.000157,-0.001400,0.000015,-0.000010,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.640999,0.007806,-0.304445,-1.056402,-0.000216,-0.000197,0.003544,0.000108,0.000149,-0.001400,0.000014,-0.000012,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.642952,0.007805,-0.304445,-1.056395,-0.000216,-0.000197,0.003541,0.000120,0.000139,-0.001400,0.000013,-0.000013,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.644905,0.007805,-0.304446,-1.056387,-0.000215,-0.000197,0.003538,0.000134,0.000129,-0.001401,0.000012,-0.000014,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.646860,0.007804,-0.304446,-1.056380,-0.000215,-0.000196,0.003535,0.000148,0.000120,-0.001402,0.000011,-0.000016,0.000485,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.648813,0.007804,-0.304446,-1.056373,-0.000215,-0.000196,0.003532,0.000163,0.000110,-0.001402,0.000010,-0.000017,0.000484,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.650768,0.007804,-0.304447,-1.056366,-0.000215,-0.000196,0.003530,0.000180,0.000101,-0.001403,0.000009,-0.000019,0.000484,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.652721,0.007803,-0.304447,-1.056359,-0.000214,-0.000196,0.003527,0.000198,0.000091,-0.001403,0.000008,-0.000021,0.000483,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.654676,0.007803,-0.304448,-1.056352,-0.000214,-0.000196,0.003524,0.000217,0.000081,-0.001404,0.000007,-0.000023,0.000483,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.656630,0.007802,-0.304448,-1.056345,-0.000213,-0.000195,0.003521,0.000237,0.000072,-0.001405,0.000006,-0.000025,0.000482,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.658585,0.007802,-0.304448,-1.056338,-0.000213,-0.000195,0.003518,0.000258,0.000062,-0.001405,0.000006,-0.000028,0.000482,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.660538,0.007801,-0.304449,-1.056331,-0.000212,-0.000195,0.003516,0.000281,0.000052,-0.001405,0.000005,-0.000030,0.000481,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.662493,0.007801,-0.304449,-1.056324,-0.000212,-0.000195,0.003513,0.000306,0.000043,-0.001405,0.000004,-0.000033,0.000480,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.664446,0.007801,-0.304450,-1.056317,-0.000211,-0.000195,0.003510,0.000332,0.000033,-0.001406,0.000003,-0.000035,0.000479,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-4
22.666401,0.007800,-0.304450,-1.056310,-0.000210,-0.000195,0.003507,0.000359,0.000023,-0.001406,0.000002,-0.000038,0.000479,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-4
22.668354,0.007800,-0.304450,-1.056303,-0.000209,-0.000195,0.003504,0.000388,0.000014,-0.001406,0.000001,-0.000041,0.000478,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-4
22.670307,0.007799,-0.304451,-1.056296,-0.000209,-0.000195,0.003502,0.000418,0.000004,-0.001405,-0.000000,-0.000044,0.000477,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-4
22.672262,0.007799,-0.304451,-1.056289,-0.000208,-0.000195,0.003499,0.000450,-0.000005,-0.001404,-0.000001,-0.000048,0.000476,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-4
22.674215,0.007798,-0.304452,-1.056282,-0.000207,-0.000195,0.003496,0.000483,-0.000015,-0.001403,-0.000002,-0.000051,0.000475,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-4
22.676170,0.007798,-0.304452,-1.056275,-0.000206,-0.000195,0.003493,0.000517,-0.000025,-0.001403,-0.000003,-0.000055,0.000474,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-3
22.678123,0.007798,-0.304452,-1.056268,-0.000205,-0.000195,0.003490,0.000553,-0.000036,-0.001402,-0.000004,-0.000058,0.000473,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-3
22.680079,0.007797,-0.304453,-1.056261,-0.000204,-0.000195,0.003487,0.000589,-0.000046,-0.001402,-0.000005,-0.000062,0.000472,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-3
22.682032,0.007797,-0.304453,-1.056254,-0.000202,-0.000195,0.003485,0.000627,-0.000055,-0.001402,-0.000006,-0.000066,0.000471,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,-3
22.683987,0.007796,-0.304454,-1.056247,-0.000201,-0.000195,0.003482,0.000666,-0.000065,-0.001403,-0.000007,-0.000070,0.000470,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
22.685940,0.007796,-0.304454,-1.056240,-0.000200,-0.000196,0.003479,0.000706,-0.000074,-0.001402,-0.000008,-0.000074,0.000469,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
22.687895,0.007796,-0.304454,-1.056233,-0.000198,-0.000196,0.003476,0.000747,-0.000084,-0.001401,-0.000009,-0.000078,0.000468,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
22.689848,0.007795,-0.304455,-1.056226,-0.000197,-0.000196,0.003473,0.000789,-0.000093,-0.001400,-0.000010,-0.000083,0.000467,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
22.691803,0.007795,-0.304455,-1.056219,-0.000195,-0.000196,0.003471,0.000831,-0.000103,-0.001400,-0.000011,-0.000087,0.000466,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
