time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.142118,0.007837,-0.304142,-1.048703,-0.000137,0.000176,0.003111,-0.002042,0.000419,0.000102,0.000043,0.000206,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.144072,0.007837,-0.304142,-1.048697,-0.000141,0.000177,0.003111,-0.001998,0.000416,0.000103,0.000043,0.000201,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.146027,0.007836,-0.304142,-1.048691,-0.000145,0.000177,0.003111,-0.001951,0.000412,0.000103,0.000042,0.000197,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.147980,0.007836,-0.304141,-1.048684,-0.000149,0.000178,0.003112,-0.001904,0.000408,0.000103,0.000042,0.000192,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.149935,0.007836,-0.304141,-1.048678,-0.000152,0.000179,0.003112,-0.001855,0.000404,0.000103,0.000041,0.000187,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
25.151888,0.007835,-0.304141,-1.048672,-0.000156,0.000180,0.003112,-0.001806,0.000401,0.000104,0.000041,0.000182,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
25.153843,0.007835,-0.304140,-1.048666,-0.000160,0.000181,0.003112,-0.001755,0.000396,0.000104,0.000040,0.000176,0.000443,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
25.155796,0.007835,-0.304140,-1.048659,-0.000163,0.000181,0.003112,-0.001703,0.000391,0.000105,0.000040,0.000171,0.000444,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,3
25.157749,0.007834,-0.304140,-1.048653,-0.000166,0.000182,0.003113,-0.001651,0.000386,0.000107,0.000039,0.000166,0.000445,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,3
25.159704,0.007834,-0.304139,-1.048647,-0.000170,0.000183,0.003113,-0.001597,0.000380,0.000108,0.000039,0.000160,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,3
25.161657,0.007834,-0.304139,-1.048641,-0.000173,0.000184,0.003113,-0.001544,0.000374,0.000109,0.000038,0.000155,0.000448,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.163612,0.007833,-0.304138,-1.048635,-0.000176,0.000184,0.003113,-0.001490,0.000370,0.000109,0.000037,0.000149,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.165565,0.007833,-0.304138,-1.048628,-0.000179,0.000185,0.003114,-0.001435,0.000364,0.000110,0.000037,0.000144,0.000450,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.167521,0.007833,-0.304138,-1.048622,-0.000181,0.000186,0.003114,-0.001381,0.000358,0.000111,0.000036,0.000138,0.000451,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.169474,0.007832,-0.304137,-1.048616,-0.000184,0.000187,0.003114,-0.001327,0.000351,0.000112,0.000036,0.000133,0.000452,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.171429,0.007832,-0.304137,-1.048610,-0.000187,0.000187,0.003114,-0.001273,0.000345,0.000112,0.000035,0.000127,0.000453,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.173382,0.007832,-0.304137,-1.048603,-0.000189,0.000188,0.003114,-0.001218,0.000338,0.000112,0.000034,0.000122,0.000454,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
25.175337,0.007831,-0.304136,-1.048597,-0.000191,0.000189,0.003115,-0.001164,0.000332,0.000112,0.000034,0.000116,0.000455,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,2
25.177290,0.007831,-0.304136,-1.048591,-0.000194,0.000189,0.003115,-0.001111,0.000325,0.000113,0.000033,0.000111,0.000456,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.179243,0.007830,-0.304135,-1.048585,-0.000196,0.000190,0.003115,-0.001057,0.000320,0.000114,0.000032,0.000105,0.000457,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.181198,0.007830,-0.304135,-1.048578,-0.000198,0.000191,0.003115,-0.001004,0.000313,0.000115,0.000031,0.000100,0.000458,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.183151,0.007830,-0.304135,-1.048572,-0.000200,0.000191,0.003116,-0.000952,0.000306,0.000116,0.000031,0.000094,0.000459,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.185106,0.007829,-0.304134,-1.048566,-0.000202,0.000192,0.003116,-0.000900,0.000299,0.000116,0.000030,0.000089,0.000460,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.187059,0.007829,-0.304134,-1.048560,-0.000203,0.000192,0.003116,-0.000849,0.000292,0.000117,0.000029,0.000084,0.000461,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.189014,0.007828,-0.304134,-1.048553,-0.000205,0.000193,0.003116,-0.000798,0.000285,0.000117,0.000029,0.000079,0.000462,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.190968,0.007828,-0.304133,-1.048547,-0.000206,0.000194,0.003116,-0.000749,0.000278,0.000118,0.000028,0.000074,0.000463,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.192923,0.007828,-0.304133,-1.048541,-0.000208,0.000194,0.003117,-0.000700,0.000271,0.000118,0.000027,0.000069,0.000464,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
25.194876,0.007827,-0.304132,-1.048535,-0.000209,0.000195,0.003117,-0.000652,0.000264,0.000119,0.000027,0.000064,0.000465,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.196831,0.007827,-0.304132,-1.048529,-0.000210,0.000195,0.003117,-0.000605,0.000258,0.000119,0.000026,0.000059,0.000466,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.198784,0.007826,-0.304132,-1.048522,-0.000212,0.000196,0.003117,-0.000559,0.000251,0.000119,0.000025,0.000055,0.000467,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.200739,0.007826,-0.304131,-1.048516,-0.000213,0.000196,0.003118,-0.000514,0.000244,0.000119,0.000024,0.000050,0.000468,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.202692,0.007825,-0.304131,-1.048510,-0.000214,0.000197,0.003118,-0.000471,0.000236,0.000120,0.000024,0.000046,0.000468,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.204645,0.007825,-0.304130,-1.048504,-0.000215,0.000197,0.003118,-0.000428,0.000229,0.000121,0.000023,0.000042,0.000469,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.206600,0.007825,-0.304130,-1.048497,-0.000215,0.000197,0.003118,-0.000387,0.000221,0.000122,0.000022,0.000037,0.000470,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.208553,0.007824,-0.304130,-1.048491,-0.000216,0.000198,0.003119,-0.000348,0.000214,0.000123,0.000021,0.000033,0.000471,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.210508,0.007824,-0.304129,-1.048485,-0.000217,0.000198,0.003119,-0.000309,0.000207,0.000123,0.000021,0.000030,0.000471,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.212461,0.007823,-0.304129,-1.048479,-0.000217,0.000199,0.003119,-0.000273,0.000199,0.000123,0.000020,0.000026,0.000472,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.214417,0.007823,-0.304128,-1.048472,-0.000218,0.000199,0.003119,-0.000238,0.000192,0.000123,0.000019,0.000023,0.000473,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.216370,0.007822,-0.304128,-1.048466,-0.000218,0.000199,0.003120,-0.000204,0.000184,0.000123,0.000018,0.000019,0.000473,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.218325,0.007822,-0.304128,-1.048460,-0.000218,0.000200,0.003120,-0.000172,0.000177,0.000124,0.000018,0.000016,0.000474,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.220278,0.007822,-0.304127,-1.048454,-0.000219,0.000200,0.003120,-0.000142,0.000170,0.000124,0.000017,0.000013,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.222233,0.007821,-0.304127,-1.048447,-0.000219,0.000201,0.003120,-0.000113,0.000162,0.000124,0.000016,0.000010,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.224186,0.007821,-0.304126,-1.048441,-0.000219,0.000201,0.003121,-0.000086,0.000155,0.000124,0.000015,0.000007,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.226139,0.007820,-0.304126,-1.048435,-0.000219,0.000201,0.003121,-0.000061,0.000148,0.000124,0.000015,0.000005,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.228094,0.007820,-0.304126,-1.048429,-0.000219,0.000201,0.003121,-0.000038,0.000140,0.000124,0.000014,0.000003,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.230047,0.007819,-0.304125,-1.048423,-0.000219,0.000202,0.003121,-0.000016,0.000133,0.000124,0.000013,0.000001,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.232002,0.007819,-0.304125,-1.048416,-0.000219,0.000202,0.003122,0.000004,0.000125,0.000124,0.000012,-0.000001,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.233955,0.007818,-0.304124,-1.048410,-0.000219,0.000202,0.003122,0.000022,0.000118,0.000123,0.000012,-0.000003,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.235910,0.007818,-0.304124,-1.048404,-0.000219,0.000202,0.003122,0.000038,0.000111,0.000123,0.000011,-0.000005,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.237864,0.007818,-0.304124,-1.048398,-0.000219,0.000203,0.003122,0.000053,0.000103,0.000123,0.000010,-0.000006,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
