time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.691355,0.007820,-0.307225,-1.069534,-0.000192,0.000837,0.005380,-0.001093,0.000096,-0.002896,0.000010,0.000109,0.000457,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,2
21.693308,0.007820,-0.307223,-1.069523,-0.000194,0.000837,0.005374,-0.001042,0.000103,-0.002897,0.000011,0.000104,0.000458,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.695263,0.007819,-0.307221,-1.069512,-0.000196,0.000837,0.005368,-0.000992,0.000112,-0.002896,0.000012,0.000099,0.000459,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.697216,0.007819,-0.307220,-1.069502,-0.000198,0.000838,0.005362,-0.000941,0.000120,-0.002896,0.000012,0.000093,0.000460,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.699169,0.007818,-0.307218,-1.069491,-0.000199,0.000838,0.005357,-0.000892,0.000127,-0.002896,0.000013,0.000088,0.000461,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.701124,0.007818,-0.307216,-1.069480,-0.000201,0.000838,0.005351,-0.000842,0.000134,-0.002896,0.000014,0.000083,0.000462,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.703077,0.007818,-0.307215,-1.069470,-0.000203,0.000838,0.005345,-0.000794,0.000141,-0.002896,0.000015,0.000079,0.000463,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.705032,0.007817,-0.307213,-1.069459,-0.000204,0.000839,0.005339,-0.000746,0.000149,-0.002896,0.000015,0.000074,0.000463,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.706985,0.007817,-0.307211,-1.069448,-0.000206,0.000839,0.005333,-0.000699,0.000156,-0.002896,0.000016,0.000069,0.000464,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.708941,0.007816,-0.307210,-1.069438,-0.000207,0.000839,0.005328,-0.000652,0.000163,-0.002895,0.000017,0.000064,0.000465,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.710894,0.007816,-0.307208,-1.069427,-0.000208,0.000840,0.005322,-0.000607,0.000171,-0.002895,0.000018,0.000060,0.000466,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.712849,0.007816,-0.307206,-1.069416,-0.000209,0.000840,0.005316,-0.000562,0.000178,-0.002895,0.000019,0.000055,0.000467,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.714802,0.007815,-0.307205,-1.069406,-0.000210,0.000840,0.005310,-0.000519,0.000185,-0.002894,0.000019,0.000051,0.000468,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,1
21.716757,0.007815,-0.307203,-1.069395,-0.000211,0.000841,0.005304,-0.000476,0.000193,-0.002894,0.000020,0.000046,0.000469,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
21.718710,0.007814,-0.307201,-1.069384,-0.000212,0.000841,0.005299,-0.000435,0.000202,-0.002893,0.000021,0.000042,0.000469,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
21.720665,0.007814,-0.307199,-1.069374,-0.000213,0.000842,0.005293,-0.000394,0.000209,-0.002893,0.000022,0.000038,0.000470,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
21.722618,0.007813,-0.307198,-1.069363,-0.000214,0.000842,0.005287,-0.000355,0.000216,-0.002892,0.000022,0.000034,0.000471,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
21.724571,0.007813,-0.307196,-1.069353,-0.000215,0.000843,0.005281,-0.000317,0.000224,-0.002892,0.000023,0.000030,0.000472,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
21.726526,0.007813,-0.307194,-1.069342,-0.000215,0.000843,0.005275,-0.000280,0.000231,-0.002891,0.000024,0.000027,0.000472,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
21.728479,0.007812,-0.307193,-1.069332,-0.000216,0.000843,0.005270,-0.000245,0.000238,-0.002891,0.000025,0.000023,0.000473,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
21.730434,0.007812,-0.307191,-1.069321,-0.000216,0.000844,0.005264,-0.000211,0.000246,-0.002892,0.000025,0.000020,0.000474,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
21.732388,0.007811,-0.307189,-1.069311,-0.000216,0.000844,0.005258,-0.000178,0.000253,-0.002894,0.000026,0.000017,0.000474,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
21.734343,0.007811,-0.307188,-1.069300,-0.000217,0.000845,0.005252,-0.000147,0.000260,-0.002896,0.000027,0.000013,0.000475,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
21.736296,0.007810,-0.307186,-1.069290,-0.000217,0.000845,0.005247,-0.000116,0.000268,-0.002897,0.000028,0.000010,0.000475,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.738251,0.007810,-0.307184,-1.069279,-0.000217,0.000846,0.005241,-0.000087,0.000277,-0.002898,0.000028,0.000007,0.000476,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.740204,0.007810,-0.307183,-1.069269,-0.000217,0.000847,0.005235,-0.000058,0.000284,-0.002899,0.000029,0.000004,0.000477,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.742159,0.007809,-0.307181,-1.069258,-0.000217,0.000847,0.005229,-0.000029,0.000291,-0.002900,0.000030,0.000002,0.000477,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.744112,0.007809,-0.307179,-1.069248,-0.000217,0.000848,0.005223,-0.000001,0.000299,-0.002901,0.000031,-0.000001,0.000477,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.746065,0.007808,-0.307177,-1.069237,-0.000217,0.000848,0.005218,0.000027,0.000306,-0.002902,0.000031,-0.000004,0.000478,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.748020,0.007808,-0.307176,-1.069227,-0.000217,0.000849,0.005212,0.000055,0.000313,-0.002902,0.000032,-0.000007,0.000478,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.749973,0.007807,-0.307174,-1.069216,-0.000217,0.000850,0.005206,0.000083,0.000320,-0.002903,0.000033,-0.000010,0.000479,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.751928,0.007807,-0.307172,-1.069206,-0.000217,0.000850,0.005200,0.000111,0.000328,-0.002904,0.000034,-0.000013,0.000479,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.753881,0.007806,-0.307171,-1.069196,-0.000217,0.000851,0.005194,0.000139,0.000335,-0.002904,0.000034,-0.000016,0.000479,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.755836,0.007806,-0.307169,-1.069185,-0.000216,0.000852,0.005189,0.000168,0.000342,-0.002904,0.000035,-0.000019,0.000480,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.757790,0.007806,-0.307167,-1.069175,-0.000216,0.000852,0.005183,0.000197,0.000350,-0.002905,0.000036,-0.000022,0.000480,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.759745,0.007805,-0.307166,-1.069165,-0.000216,0.000853,0.005177,0.000226,0.000357,-0.002906,0.000037,-0.000025,0.000480,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.761698,0.007805,-0.307164,-1.069154,-0.000215,0.000854,0.005171,0.000257,0.000365,-0.002906,0.000037,-0.000028,0.000481,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.763653,0.007804,-0.307162,-1.069144,-0.000214,0.000855,0.005165,0.000287,0.000372,-0.002906,0.000038,-0.000031,0.000481,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.765606,0.007804,-0.307160,-1.069134,-0.000214,0.000855,0.005159,0.000318,0.000379,-0.002906,0.000039,-0.000034,0.000481,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.767559,0.007803,-0.307159,-1.069123,-0.000213,0.000856,0.005154,0.000350,0.000387,-0.002906,0.000040,-0.000037,0.000481,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,-1
21.769514,0.007803,-0.307157,-1.069113,-0.000212,0.000857,0.005148,0.000383,0.000394,-0.002907,0.000040,-0.000041,0.000481,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.771467,0.007803,-0.307155,-1.069103,-0.000212,0.000858,0.005142,0.000417,0.000402,-0.002906,0.000041,-0.000044,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.773422,0.007802,-0.307154,-1.069092,-0.000211,0.000858,0.005136,0.000451,0.000409,-0.002906,0.000042,-0.000048,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.775375,0.007802,-0.307152,-1.069082,-0.000210,0.000859,0.005130,0.000486,0.000416,-0.002906,0.000043,-0.000051,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.777330,0.007801,-0.307150,-1.069072,-0.000209,0.000860,0.005125,0.000521,0.000424,-0.002905,0.000044,-0.000055,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.779284,0.007801,-0.307148,-1.069062,-0.000208,0.000861,0.005119,0.000557,0.000431,-0.002905,0.000044,-0.000059,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.781239,0.007801,-0.307147,-1.069051,-0.000206,0.000862,0.005113,0.000594,0.000439,-0.002905,0.000045,-0.000062,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.783192,0.007800,-0.307145,-1.069041,-0.000205,0.000863,0.005107,0.000630,0.000446,-0.002905,0.000046,-0.000066,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.785147,0.007800,-0.307143,-1.069031,-0.000204,0.000864,0.005101,0.000668,0.000454,-0.002905,0.000047,-0.000070,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.787100,0.007799,-0.307142,-1.069021,-0.000202,0.000865,0.005096,0.000705,0.000461,-0.002905,0.000047,-0.000074,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,-1
21.789055,0.007799,-0.307140,-1.069011,-0.000201,0.000865,0.005090,0.000743,0.000469,-0.002905,0.000048,-0.000078,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
21.791008,0.007798,-0.307138,-1.069000,-0.000199,0.000866,0.005084,0.000781,0.000476,-0.002798,0.000049,-0.000082,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
21.792961,0.007798,-0.307136,-1.068990,-0.000198,0.000867,0.005079,0.000819,0.000483,-0.002667,0.000050,-0.000086,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,0
21.794916,0.007798,-0.307135,-1.068980,-0.000196,0.000868,0.005074,0.000858,0.000489,-0.002549,0.000050,-0.000090,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,0
21.796869,0.007797,-0.307133,-1.068970,-0.000194,0.000869,0.005069,0.000897,0.000497,-0.002442,0.000051,-0.000093,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,0
21.798824,0.007797,-0.307131,-1.068960,-0.000193,0.000870,0.005064,0.000935,0.000505,-0.002345,0.000052,-0.000097,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,0
21.800777,0.007797,-0.307129,-1.068950,-0.000191,0.000871,0.005059,0.000974,0.000514,-0.002256,0.000053,-0.000101,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.802732,0.007796,-0.307128,-1.068940,-0.000189,0.000872,0.005055,0.001013,0.000523,-0.002175,0.000054,-0.000105,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.804686,0.007796,-0.307126,-1.068930,-0.000187,0.000873,0.005051,0.001052,0.000532,-0.002102,0.000055,-0.000109,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.806641,0.007795,-0.307124,-1.068919,-0.000184,0.000875,0.005047,0.001091,0.000542,-0.002035,0.000056,-0.000113,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.808594,0.007795,-0.307122,-1.068909,-0.000182,0.000876,0.005043,0.001130,0.000553,-0.001975,0.000057,-0.000117,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.810549,0.007795,-0.307121,-1.068899,-0.000180,0.000877,0.005039,0.001169,0.000564,-0.001921,0.000058,-0.000121,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.812502,0.007794,-0.307119,-1.068889,-0.000177,0.000878,0.005035,0.001207,0.000577,-0.001871,0.000059,-0.000125,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.814457,0.007794,-0.307117,-1.068879,-0.000175,0.000879,0.005031,0.001246,0.000590,-0.001826,0.000061,-0.000129,0.000485,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,32,0
21.816410,0.007794,-0.307115,-1.068869,-0.000172,0.000880,0.005028,0.001284,0.000604,-0.001786,0.000062,-0.000133,0.000485,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
21.818363,0.007793,-0.307114,-1.068859,-0.000170,0.000882,0.005024,0.001321,0.000622,-0.001749,0.000064,-0.000137,0.000485,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
21.820318,0.007793,-0.307112,-1.068849,-0.000167,0.000883,0.005021,0.001359,0.000638,-0.001715,0.000066,-0.000141,0.000485,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1474.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
21.822271,0.007793,-0.307110,-1.068839,-0.000164,0.000884,0.005017,0.001395,0.000655,-0.001684,0.000068,-0.000144,0.000485,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
21.824226,0.007792,-0.307108,-1.068829,-0.000161,0.000885,0.005014,0.001431,0.000674,-0.001657,0.000069,-0.000148,0.000486,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
21.826180,0.007792,-0.307107,-1.068819,-0.000159,0.000887,0.005011,0.001467,0.000692,-0.001631,0.000071,-0.000151,0.000486,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
21.828135,0.007792,-0.307105,-1.068809,-0.000156,0.000888,0.005008,0.001502,0.000712,-0.001608,0.000074,-0.000155,0.000486,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-1
