time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
24.688789,0.007787,-0.303726,-1.048633,-0.000116,0.000253,0.003115,0.001924,0.000422,0.000117,0.000043,-0.000198,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
24.690744,0.007787,-0.303725,-1.048627,-0.000112,0.000254,0.003115,0.001958,0.000423,0.000116,0.000043,-0.000201,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
24.692698,0.007787,-0.303725,-1.048621,-0.000108,0.000255,0.003115,0.001991,0.000423,0.000116,0.000043,-0.000205,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
24.694653,0.007786,-0.303724,-1.048615,-0.000104,0.000256,0.003115,0.002023,0.000421,0.000117,0.000043,-0.000208,0.000440,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.696606,0.007786,-0.303724,-1.048609,-0.000100,0.000257,0.003116,0.002054,0.000419,0.000117,0.000043,-0.000211,0.000440,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.698561,0.007786,-0.303723,-1.048602,-0.000096,0.000258,0.003116,0.002084,0.000416,0.000118,0.000042,-0.000214,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.700514,0.007786,-0.303723,-1.048596,-0.000092,0.000258,0.003116,0.002114,0.000412,0.000118,0.000042,-0.000217,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.702469,0.007786,-0.303722,-1.048590,-0.000087,0.000259,0.003116,0.002143,0.000407,0.000119,0.000041,-0.000220,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.704422,0.007786,-0.303722,-1.048584,-0.000083,0.000260,0.003117,0.002170,0.000401,0.000119,0.000041,-0.000223,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.706375,0.007785,-0.303721,-1.048577,-0.000079,0.000261,0.003117,0.002196,0.000395,0.000120,0.000040,-0.000225,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
24.708330,0.007785,-0.303721,-1.048571,-0.000074,0.000262,0.003117,0.002221,0.000389,0.000120,0.000039,-0.000228,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
