time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.110853,0.007804,-0.303969,-1.047795,-0.000214,0.000176,0.003169,0.000318,-0.000344,0.001371,-0.000035,-0.000033,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-5
25.112808,0.007804,-0.303969,-1.047788,-0.000213,0.000176,0.003172,0.000337,-0.000337,0.001394,-0.000034,-0.000035,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-5
25.114761,0.007804,-0.303968,-1.047782,-0.000213,0.000175,0.003174,0.000357,-0.000329,0.001414,-0.000034,-0.000037,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-5
25.116716,0.007803,-0.303968,-1.047776,-0.000212,0.000174,0.003177,0.000377,-0.000321,0.001433,-0.000033,-0.000040,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-5
25.118670,0.007803,-0.303968,-1.047769,-0.000211,0.000174,0.003180,0.000399,-0.000313,0.001450,-0.000032,-0.000042,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-5
25.120625,0.007802,-0.303967,-1.047763,-0.000210,0.000173,0.003183,0.000422,-0.000305,0.001465,-0.000031,-0.000044,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-5
25.122578,0.007802,-0.303967,-1.047757,-0.000209,0.000173,0.003186,0.000446,-0.000297,0.001479,-0.000030,-0.000047,0.000483,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.124533,0.007801,-0.303967,-1.047750,-0.000209,0.000172,0.003189,0.000471,-0.000291,0.001492,-0.000029,-0.000049,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.126486,0.007801,-0.303966,-1.047744,-0.000208,0.000171,0.003192,0.000496,-0.000282,0.001503,-0.000029,-0.000052,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.128441,0.007801,-0.303966,-1.047737,-0.000206,0.000171,0.003195,0.000523,-0.000273,0.001514,-0.000028,-0.000055,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.130394,0.007800,-0.303966,-1.047731,-0.000205,0.000170,0.003198,0.000550,-0.000265,0.001523,-0.000027,-0.000058,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.132347,0.007800,-0.303965,-1.047725,-0.000204,0.000170,0.003201,0.000579,-0.000256,0.001532,-0.000026,-0.000061,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.134302,0.007799,-0.303965,-1.047718,-0.000203,0.000169,0.003204,0.000608,-0.000247,0.001539,-0.000025,-0.000064,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
25.136255,0.007799,-0.303965,-1.047712,-0.000202,0.000169,0.003207,0.000638,-0.000238,0.001547,-0.000024,-0.000067,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-4
25.138210,0.007799,-0.303964,-1.047705,-0.000200,0.000168,0.003210,0.000669,-0.000229,0.001553,-0.000023,-0.000070,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.140163,0.007798,-0.303964,-1.047699,-0.000199,0.000168,0.003214,0.000700,-0.000222,0.001559,-0.000022,-0.000073,0.000474,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.142118,0.007798,-0.303964,-1.047693,-0.000198,0.000167,0.003217,0.000732,-0.000213,0.001565,-0.000021,-0.000076,0.000472,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.144072,0.007797,-0.303963,-1.047686,-0.000196,0.000167,0.003220,0.000765,-0.000204,0.001570,-0.000020,-0.000080,0.000471,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.146027,0.007797,-0.303963,-1.047680,-0.000195,0.000167,0.003223,0.000798,-0.000195,0.001574,-0.000019,-0.000083,0.000470,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.147980,0.007797,-0.303963,-1.047673,-0.000193,0.000166,0.003226,0.000832,-0.000186,0.001579,-0.000019,-0.000087,0.000469,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.149935,0.007796,-0.303962,-1.047667,-0.000191,0.000166,0.003229,0.000866,-0.000176,0.001582,-0.000018,-0.000090,0.000468,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.151888,0.007796,-0.303962,-1.047660,-0.000189,0.000166,0.003232,0.000901,-0.000169,0.001586,-0.000017,-0.000094,0.000467,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.153843,0.007795,-0.303962,-1.047654,-0.000188,0.000165,0.003236,0.000936,-0.000160,0.001588,-0.000016,-0.000097,0.000465,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.155796,0.007795,-0.303961,-1.047647,-0.000186,0.000165,0.003239,0.000971,-0.000150,0.001591,-0.000015,-0.000101,0.000464,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.157749,0.007795,-0.303961,-1.047641,-0.000184,0.000165,0.003242,0.001007,-0.000141,0.001594,-0.000014,-0.000105,0.000463,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.159704,0.007794,-0.303961,-1.047634,-0.000182,0.000164,0.003245,0.001043,-0.000131,0.001596,-0.000013,-0.000108,0.000462,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.161657,0.007794,-0.303960,-1.047628,-0.000179,0.000164,0.003248,0.001080,-0.000122,0.001597,-0.000012,-0.000112,0.000461,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.163612,0.007794,-0.303960,-1.047621,-0.000177,0.000164,0.003252,0.001117,-0.000113,0.001599,-0.000011,-0.000116,0.000460,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-1
25.165565,0.007793,-0.303960,-1.047615,-0.000175,0.000164,0.003255,0.001155,-0.000105,0.001601,-0.000010,-0.000120,0.000459,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.167521,0.007793,-0.303959,-1.047608,-0.000173,0.000163,0.003258,0.001193,-0.000096,0.001603,-0.000009,-0.000124,0.000458,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.169474,0.007793,-0.303959,-1.047602,-0.000170,0.000163,0.003261,0.001231,-0.000086,0.001605,-0.000008,-0.000128,0.000457,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.171429,0.007792,-0.303959,-1.047595,-0.000168,0.000163,0.003264,0.001269,-0.000077,0.001608,-0.000007,-0.000131,0.000456,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.173382,0.007792,-0.303958,-1.047589,-0.000165,0.000163,0.003268,0.001307,-0.000067,0.001610,-0.000006,-0.000135,0.000455,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.175337,0.007792,-0.303958,-1.047582,-0.000162,0.000163,0.003271,0.001345,-0.000058,0.001611,-0.000005,-0.000139,0.000454,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.177290,0.007791,-0.303958,-1.047576,-0.000160,0.000163,0.003274,0.001383,-0.000048,0.001613,-0.000004,-0.000143,0.000453,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.179243,0.007791,-0.303957,-1.047569,-0.000157,0.000163,0.003277,0.001421,-0.000039,0.001615,-0.000003,-0.000147,0.000452,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.181198,0.007791,-0.303957,-1.047563,-0.000154,0.000163,0.003281,0.001458,-0.000029,0.001617,-0.000003,-0.000151,0.000451,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.183151,0.007790,-0.303957,-1.047556,-0.000151,0.000163,0.003284,0.001494,-0.000022,0.001618,-0.000002,-0.000154,0.000450,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.185106,0.007790,-0.303956,-1.047549,-0.000148,0.000163,0.003287,0.001530,-0.000012,0.001618,-0.000001,-0.000158,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.187059,0.007790,-0.303956,-1.047543,-0.000145,0.000163,0.003290,0.001566,-0.000002,0.001619,0.000000,-0.000162,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.189014,0.007790,-0.303956,-1.047536,-0.000142,0.000163,0.003293,0.001601,0.000007,0.001620,0.000001,-0.000165,0.000448,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.190968,0.007789,-0.303955,-1.047530,-0.000138,0.000163,0.003297,0.001635,0.000017,0.001620,0.000002,-0.000169,0.000447,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.192923,0.007789,-0.303955,-1.047523,-0.000135,0.000163,0.003300,0.001669,0.000026,0.001621,0.000003,-0.000172,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.194876,0.007789,-0.303955,-1.047516,-0.000132,0.000163,0.003303,0.001702,0.000036,0.001621,0.000004,-0.000175,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.196831,0.007788,-0.303954,-1.047510,-0.000128,0.000163,0.003306,0.001734,0.000045,0.001622,0.000005,-0.000179,0.000445,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.198784,0.007788,-0.303954,-1.047503,-0.000125,0.000163,0.003310,0.001766,0.000055,0.001622,0.000006,-0.000182,0.000444,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.200739,0.007788,-0.303954,-1.047497,-0.000121,0.000163,0.003313,0.001797,0.000064,0.001622,0.000007,-0.000185,0.000444,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.202692,0.007788,-0.303953,-1.047490,-0.000117,0.000163,0.003316,0.001827,0.000074,0.001622,0.000008,-0.000188,0.000443,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.204645,0.007787,-0.303953,-1.047483,-0.000114,0.000163,0.003319,0.001857,0.000083,0.001622,0.000009,-0.000191,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.206600,0.007787,-0.303953,-1.047477,-0.000110,0.000163,0.003323,0.001886,0.000093,0.001623,0.000010,-0.000194,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.208553,0.007787,-0.303953,-1.047470,-0.000106,0.000164,0.003326,0.001914,0.000102,0.001623,0.000011,-0.000197,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.210508,0.007787,-0.303952,-1.047463,-0.000102,0.000164,0.003329,0.001942,0.000112,0.001623,0.000012,-0.000200,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.212461,0.007787,-0.303952,-1.047457,-0.000098,0.000164,0.003332,0.001969,0.000121,0.001624,0.000013,-0.000202,0.000440,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.214417,0.007786,-0.303952,-1.047450,-0.000094,0.000164,0.003336,0.001995,0.000131,0.001624,0.000014,-0.000205,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.216370,0.007786,-0.303951,-1.047443,-0.000090,0.000165,0.003339,0.002021,0.000140,0.001624,0.000015,-0.000208,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.218325,0.007786,-0.303951,-1.047437,-0.000086,0.000165,0.003342,0.002046,0.000150,0.001624,0.000016,-0.000210,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.220278,0.007786,-0.303951,-1.047430,-0.000082,0.000165,0.003345,0.002070,0.000159,0.001625,0.000017,-0.000212,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.222233,0.007786,-0.303950,-1.047423,-0.000078,0.000166,0.003349,0.002094,0.000168,0.001625,0.000018,-0.000215,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.224186,0.007786,-0.303950,-1.047417,-0.000074,0.000166,0.003352,0.002117,0.000178,0.001625,0.000019,-0.000217,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.226139,0.007785,-0.303950,-1.047410,-0.000069,0.000166,0.003355,0.002139,0.000187,0.001625,0.000020,-0.000219,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.228094,0.007785,-0.303949,-1.047403,-0.000065,0.000167,0.003358,0.002160,0.000197,0.001626,0.000020,-0.000222,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.230047,0.007785,-0.303949,-1.047397,-0.000061,0.000167,0.003362,0.002181,0.000206,0.001626,0.000021,-0.000224,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.232002,0.007785,-0.303949,-1.047390,-0.000056,0.000168,0.003365,0.002201,0.000216,0.001626,0.000022,-0.000226,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.233955,0.007785,-0.303948,-1.047383,-0.000052,0.000168,0.003368,0.002220,0.000225,0.001626,0.000023,-0.000228,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.235910,0.007785,-0.303948,-1.047376,-0.000048,0.000168,0.003371,0.002239,0.000235,0.001626,0.000024,-0.000229,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.237864,0.007785,-0.303948,-1.047370,-0.000043,0.000169,0.003375,0.002257,0.000244,0.001626,0.000025,-0.000231,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.239819,0.007785,-0.303947,-1.047363,-0.000038,0.000169,0.003378,0.002274,0.000253,0.001626,0.000026,-0.000233,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
