time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.515045,0.007779,-0.304366,-1.064037,0.000006,0.000259,0.004383,0.001934,-0.002658,0.000119,-0.000272,-0.000197,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,2
20.517000,0.007779,-0.304365,-1.064028,0.000010,0.000253,0.004384,0.001928,-0.002679,0.000119,-0.000274,-0.000196,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,2
20.518953,0.007779,-0.304365,-1.064019,0.000014,0.000248,0.004384,0.001921,-0.002699,0.000119,-0.000276,-0.000195,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,3
20.520908,0.007779,-0.304364,-1.064011,0.000018,0.000243,0.004384,0.001913,-0.002719,0.000119,-0.000278,-0.000195,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,3
20.522861,0.007779,-0.304364,-1.064002,0.000022,0.000237,0.004384,0.001904,-0.002737,0.000120,-0.000280,-0.000194,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,3
20.524817,0.007779,-0.304363,-1.063993,0.000025,0.000232,0.004385,0.001894,-0.002754,0.000121,-0.000282,-0.000193,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,3
20.526770,0.007779,-0.304363,-1.063984,0.000029,0.000226,0.004385,0.001884,-0.002771,0.000121,-0.000283,-0.000191,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,3
20.528725,0.007780,-0.304362,-1.063975,0.000033,0.000221,0.004385,0.001872,-0.002786,0.000121,-0.000285,-0.000190,0.000422,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,4
20.530678,0.007780,-0.304362,-1.063967,0.000037,0.000215,0.004385,0.001858,-0.002802,0.000122,-0.000286,-0.000189,0.000423,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,4
20.532633,0.007780,-0.304362,-1.063958,0.000040,0.000209,0.004386,0.001844,-0.002816,0.000122,-0.000288,-0.000187,0.000423,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.534586,0.007780,-0.304361,-1.063949,0.000044,0.000204,0.004386,0.001828,-0.002828,0.000122,-0.000289,-0.000186,0.000423,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.536539,0.007780,-0.304361,-1.063940,0.000048,0.000198,0.004386,0.001811,-0.002840,0.000122,-0.000290,-0.000184,0.000424,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.538494,0.007780,-0.304360,-1.063932,0.000051,0.000192,0.004386,0.001793,-0.002850,0.000121,-0.000291,-0.000182,0.000424,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.540447,0.007780,-0.304360,-1.063923,0.000055,0.000187,0.004387,0.001773,-0.002859,0.000121,-0.000292,-0.000180,0.000425,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.542402,0.007780,-0.304360,-1.063914,0.000058,0.000181,0.004387,0.001752,-0.002867,0.000121,-0.000293,-0.000178,0.000425,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.544355,0.007780,-0.304359,-1.063905,0.000062,0.000175,0.004387,0.001731,-0.002874,0.000120,-0.000293,-0.000175,0.000426,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.546310,0.007780,-0.304359,-1.063897,0.000065,0.000169,0.004387,0.001708,-0.002879,0.000120,-0.000294,-0.000173,0.000427,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.548264,0.007781,-0.304359,-1.063888,0.000069,0.000164,0.004388,0.001684,-0.002883,0.000120,-0.000294,-0.000170,0.000427,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.550219,0.007781,-0.304358,-1.063879,0.000072,0.000158,0.004388,0.001658,-0.002886,0.000119,-0.000294,-0.000168,0.000428,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,4
20.552172,0.007781,-0.304358,-1.063870,0.000075,0.000152,0.004388,0.001632,-0.002887,0.000119,-0.000294,-0.000165,0.000429,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,4
20.554127,0.007781,-0.304358,-1.063861,0.000078,0.000146,0.004388,0.001605,-0.002887,0.000225,-0.000294,-0.000162,0.000430,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,4
