time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
11.296074,0.004900,-0.298607,-1.081318,0.001871,-0.033748,-0.053215,-0.001735,0.033210,0.053893,0.000195,-0.000000,0.000488,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,31,0
11.298028,0.004904,-0.298674,-1.081424,0.001868,-0.033682,-0.053108,-0.001734,0.033199,0.053667,0.000200,0.000000,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,31,0
11.299982,0.004908,-0.298741,-1.081530,0.001864,-0.033615,-0.053001,-0.001733,0.033187,0.053452,0.000205,0.000000,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,31,0
11.301936,0.004911,-0.298809,-1.081636,0.001861,-0.033549,-0.052894,-0.001732,0.033174,0.053248,0.000210,0.000001,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,31,0
11.303890,0.004915,-0.298876,-1.081742,0.001857,-0.033483,-0.052788,-0.001732,0.033160,0.053054,0.000215,0.000001,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,31,0
11.305844,0.004919,-0.298943,-1.081847,0.001854,-0.033416,-0.052682,-0.001732,0.033143,0.052870,0.000219,0.000001,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,30,0
11.307798,0.004922,-0.299009,-1.081953,0.001850,-0.033350,-0.052576,-0.001732,0.033125,0.052693,0.000224,0.000002,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,30,0
11.309752,0.004926,-0.299076,-1.082058,0.001847,-0.033284,-0.052471,-0.001732,0.033105,0.052524,0.000228,0.000002,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-3,30,0
11.311706,0.004930,-0.299143,-1.082163,0.001843,-0.033218,-0.052367,-0.001733,0.033082,0.052362,0.000231,0.000002,0.000489,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,-3,30,0
11.313660,0.004933,-0.299209,-1.082267,0.001840,-0.033152,-0.052262,-0.001733,0.033057,0.052417,0.000235,0.000003,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.315614,0.004937,-0.299275,-1.082372,0.001836,-0.033086,-0.052157,-0.001734,0.033029,0.052422,0.000238,0.000003,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.317568,0.004941,-0.299341,-1.082476,0.001833,-0.033020,-0.052052,-0.001735,0.032999,0.052382,0.000241,0.000004,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.319522,0.004944,-0.299408,-1.082580,0.001830,-0.032954,-0.051947,-0.001736,0.032966,0.052337,0.000244,0.000004,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.321476,0.004948,-0.299473,-1.082684,0.001826,-0.032888,-0.051843,-0.001736,0.032931,0.052288,0.000247,0.000004,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.323430,0.004952,-0.299539,-1.082788,0.001823,-0.032822,-0.051738,-0.001737,0.032893,0.052234,0.000249,0.000005,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.325384,0.004955,-0.299605,-1.082891,0.001819,-0.032756,-0.051634,-0.001737,0.032852,0.052176,0.000251,0.000005,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.327338,0.004959,-0.299670,-1.082994,0.001816,-0.032691,-0.051530,-0.001738,0.032808,0.052115,0.000252,0.000005,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.329292,0.004963,-0.299736,-1.083097,0.001812,-0.032625,-0.051426,-0.001738,0.032761,0.052050,0.000254,0.000006,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-3,30,0
11.331246,0.004966,-0.299801,-1.083200,0.001809,-0.032560,-0.051322,-0.001738,0.032711,0.051983,0.000255,0.000006,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-2,30,0
11.333200,0.004970,-0.299866,-1.083302,0.001805,-0.032494,-0.051218,-0.001738,0.032659,0.051913,0.000255,0.000006,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,-2,30,0
11.335154,0.004974,-0.299931,-1.083405,0.001802,-0.032429,-0.051114,-0.001737,0.032603,0.051840,0.000256,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,30,0
11.337108,0.004977,-0.299996,-1.083507,0.001798,-0.032364,-0.051011,-0.001736,0.032544,0.051659,0.000256,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,30,0
11.339062,0.004981,-0.300060,-1.083609,0.001795,-0.032299,-0.050908,-0.001735,0.032483,0.051452,0.000255,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,30,0
11.341016,0.004984,-0.300125,-1.083711,0.001791,-0.032234,-0.050805,-0.001733,0.032419,0.051256,0.000255,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,30,0
11.342970,0.004988,-0.300189,-1.083812,0.001788,-0.032169,-0.050703,-0.001731,0.032352,0.051070,0.000254,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,30,0
11.344924,0.004991,-0.300254,-1.083914,0.001784,-0.032105,-0.050601,-0.001729,0.032282,0.050892,0.000253,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,30,0
11.346878,0.004995,-0.300318,-1.084015,0.001781,-0.032040,-0.050499,-0.001725,0.032210,0.050723,0.000251,0.000007,0.000490,10.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,31,0
11.348832,0.004999,-0.300382,-1.084116,0.001778,-0.031976,-0.050398,-0.001721,0.032135,0.050561,0.000250,0.000007,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-2,31,0
11.350786,0.005002,-0.300446,-1.084217,0.001774,-0.031912,-0.050297,-0.001717,0.032057,0.050407,0.000248,0.000007,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,31,0
11.352740,0.005006,-0.300510,-1.084317,0.001771,-0.031848,-0.050197,-0.001712,0.031976,0.050258,0.000245,0.000007,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,31,0
11.354694,0.005009,-0.300573,-1.084417,0.001767,-0.031784,-0.050096,-0.001707,0.031893,0.050115,0.000243,0.000007,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,31,0
11.356648,0.005013,-0.300637,-1.084518,0.001764,-0.031720,-0.049996,-0.001701,0.031808,0.049976,0.000240,0.000006,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,31,0
11.358602,0.005016,-0.300700,-1.084618,0.001760,-0.031657,-0.049897,-0.001695,0.031721,0.049842,0.000237,0.000006,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,31,0
11.360556,0.005020,-0.300763,-1.084717,0.001757,-0.031593,-0.049797,-0.001688,0.031631,0.049607,0.000234,0.000006,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,31,0
11.362510,0.005023,-0.300827,-1.084817,0.001754,-0.031530,-0.049698,-0.001682,0.031540,0.049351,0.000230,0.000005,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,3,31,0
11.364464,0.005027,-0.300890,-1.084916,0.001750,-0.031467,-0.049600,-0.001675,0.031447,0.049111,0.000227,0.000005,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,0
11.366418,0.005030,-0.300953,-1.085015,0.001747,-0.031405,-0.049502,-0.001668,0.031352,0.048885,0.000223,0.000004,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,0
11.368372,0.005034,-0.301015,-1.085114,0.001744,-0.031342,-0.049405,-0.001661,0.031257,0.048672,0.000219,0.000004,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,0
11.370326,0.005037,-0.301078,-1.085213,0.001740,-0.031280,-0.049308,-0.001654,0.031160,0.048470,0.000215,0.000004,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,0
11.372280,0.005041,-0.301141,-1.085312,0.001737,-0.031218,-0.049211,-0.001647,0.031063,0.048280,0.000211,0.000003,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,0
11.374234,0.005044,-0.301203,-1.085410,0.001734,-0.031156,-0.049115,-0.001640,0.030966,0.048099,0.000207,0.000003,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,1
11.376188,0.005048,-0.301265,-1.085508,0.001731,-0.031094,-0.049019,-0.001633,0.030866,0.047927,0.000203,0.000002,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,1
11.378142,0.005051,-0.301327,-1.085606,0.001727,-0.031032,-0.048923,-0.001626,0.030768,0.047763,0.000199,0.000002,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,1
11.380096,0.005055,-0.301389,-1.085704,0.001724,-0.030971,-0.048828,-0.001619,0.030670,0.047606,0.000194,0.000002,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,31,1
11.382050,0.005058,-0.301451,-1.085802,0.001721,-0.030910,-0.048733,-0.001613,0.030573,0.047456,0.000190,0.000001,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
11.384004,0.005062,-0.301513,-1.085899,0.001718,-0.030849,-0.048638,-0.001606,0.030476,0.047206,0.000186,0.000001,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
11.385958,0.005065,-0.301575,-1.085996,0.001714,-0.030788,-0.048544,-0.001599,0.030379,0.046938,0.000182,0.000001,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,4,31,1
11.387912,0.005068,-0.301636,-1.086093,0.001711,-0.030727,-0.048451,-0.001593,0.030283,0.046899,0.000178,0.000000,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,4,31,1
11.389866,0.005072,-0.301698,-1.086190,0.001708,-0.030667,-0.048357,-0.001586,0.030187,0.046923,0.000174,-0.000000,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,4,31,1
11.391820,0.005075,-0.301759,-1.086287,0.001705,-0.030607,-0.048263,-0.001580,0.030094,0.046938,0.000170,-0.000001,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,4,31,1
11.393774,0.005079,-0.301820,-1.086383,0.001702,-0.030546,-0.048169,-0.001574,0.030002,0.046942,0.000167,-0.000001,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,4,31,1
11.395728,0.005082,-0.301881,-1.086480,0.001699,-0.030487,-0.048075,-0.001568,0.029912,0.046939,0.000163,-0.000001,0.000489,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,4,31,1
11.397682,0.005085,-0.301942,-1.086576,0.001695,-0.030427,-0.047981,-0.001562,0.029824,0.047033,0.000160,-0.000001,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,4,31,1
11.399636,0.005089,-0.302003,-1.086672,0.001692,-0.030367,-0.047887,-0.001556,0.029740,0.047145,0.000157,-0.000002,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,4,31,1
11.401590,0.005092,-0.302064,-1.086767,0.001689,-0.030308,-0.047792,-0.001551,0.029658,0.047237,0.000155,-0.000002,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,4,31,0
11.403544,0.005096,-0.302124,-1.086863,0.001686,-0.030249,-0.047698,-0.001545,0.029581,0.047313,0.000152,-0.000002,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,4,31,0
11.405498,0.005099,-0.302185,-1.086958,0.001683,-0.030190,-0.047603,-0.001540,0.029505,0.047374,0.000150,-0.000002,0.000490,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.407452,0.005102,-0.302245,-1.087053,0.001680,-0.030131,-0.047508,-0.001535,0.029433,0.047314,0.000149,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.409406,0.005106,-0.302305,-1.087148,0.001677,-0.030072,-0.047414,-0.001530,0.029364,0.047218,0.000147,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.411360,0.005109,-0.302366,-1.087243,0.001674,-0.030014,-0.047320,-0.001526,0.029299,0.047124,0.000147,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.413314,0.005112,-0.302426,-1.087338,0.001671,-0.029955,-0.047226,-0.001521,0.029238,0.047030,0.000146,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.415268,0.005116,-0.302485,-1.087432,0.001668,-0.029897,-0.047132,-0.001517,0.029180,0.046936,0.000146,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.417222,0.005119,-0.302545,-1.087526,0.001665,-0.029838,-0.047038,-0.001513,0.029126,0.046844,0.000146,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.419176,0.005122,-0.302605,-1.087620,0.001662,-0.029780,-0.046944,-0.001510,0.029076,0.046752,0.000147,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,3,31,0
11.421130,0.005126,-0.302664,-1.087714,0.001659,-0.029722,-0.046851,-0.001506,0.029029,0.046661,0.000148,-0.000004,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,2,31,0
