time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.599068,0.007835,-0.306289,-1.068739,-0.000159,0.001267,0.004468,-0.001568,-0.000185,-0.000930,-0.000018,0.000158,0.000446,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,3
20.601023,0.007835,-0.306286,-1.068730,-0.000162,0.001267,0.004466,-0.001520,-0.000173,-0.000832,-0.000017,0.000153,0.000447,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.602976,0.007834,-0.306284,-1.068721,-0.000165,0.001267,0.004465,-0.001472,-0.000158,-0.000743,-0.000016,0.000148,0.000448,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.604931,0.007834,-0.306281,-1.068712,-0.000168,0.001266,0.004464,-0.001423,-0.000145,-0.000664,-0.000014,0.000143,0.000449,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.606884,0.007834,-0.306279,-1.068703,-0.000170,0.001266,0.004462,-0.001375,-0.000132,-0.000591,-0.000013,0.000138,0.000450,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.608837,0.007833,-0.306276,-1.068694,-0.000173,0.001266,0.004461,-0.001326,-0.000120,-0.000526,-0.000012,0.000133,0.000451,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.610792,0.007833,-0.306274,-1.068686,-0.000176,0.001266,0.004460,-0.001278,-0.000107,-0.000466,-0.000010,0.000128,0.000453,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.612745,0.007833,-0.306271,-1.068677,-0.000178,0.001265,0.004459,-0.001230,-0.000094,-0.000412,-0.000009,0.000123,0.000454,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.614700,0.007832,-0.306269,-1.068668,-0.000180,0.001265,0.004459,-0.001182,-0.000081,-0.000363,-0.000008,0.000118,0.000455,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
20.616653,0.007832,-0.306266,-1.068659,-0.000183,0.001265,0.004458,-0.001134,-0.000068,-0.000318,-0.000006,0.000113,0.000456,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
20.618608,0.007831,-0.306264,-1.068650,-0.000185,0.001265,0.004457,-0.001086,-0.000053,-0.000278,-0.000005,0.000108,0.000457,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
20.620562,0.007831,-0.306261,-1.068641,-0.000187,0.001265,0.004457,-0.001039,-0.000040,-0.000241,-0.000003,0.000104,0.000458,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
20.622517,0.007831,-0.306258,-1.068632,-0.000189,0.001265,0.004456,-0.000992,-0.000026,-0.000207,-0.000002,0.000099,0.000459,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
20.624470,0.007830,-0.306256,-1.068623,-0.000191,0.001265,0.004456,-0.000945,-0.000013,-0.000176,-0.000001,0.000094,0.000460,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
20.626425,0.007830,-0.306253,-1.068614,-0.000193,0.001265,0.004456,-0.000900,-0.000000,-0.000148,0.000001,0.000089,0.000461,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
20.628378,0.007830,-0.306251,-1.068605,-0.000195,0.001265,0.004456,-0.000854,0.000013,-0.000123,0.000002,0.000085,0.000462,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
20.630333,0.007829,-0.306248,-1.068596,-0.000196,0.001265,0.004455,-0.000810,0.000026,-0.000100,0.000003,0.000080,0.000463,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
20.632286,0.007829,-0.306246,-1.068587,-0.000198,0.001265,0.004455,-0.000767,0.000040,-0.000079,0.000005,0.000076,0.000464,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
20.634239,0.007828,-0.306243,-1.068578,-0.000199,0.001265,0.004455,-0.000724,0.000053,-0.000061,0.000006,0.000072,0.000464,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
20.636194,0.007828,-0.306241,-1.068570,-0.000201,0.001265,0.004455,-0.000682,0.000066,-0.000044,0.000007,0.000067,0.000465,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.638147,0.007828,-0.306238,-1.068561,-0.000202,0.001265,0.004455,-0.000641,0.000081,-0.000029,0.000009,0.000063,0.000466,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.640102,0.007827,-0.306236,-1.068552,-0.000203,0.001266,0.004455,-0.000601,0.000095,-0.000015,0.000010,0.000059,0.000467,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.642056,0.007827,-0.306233,-1.068543,-0.000204,0.001266,0.004455,-0.000562,0.000108,-0.000002,0.000012,0.000055,0.000468,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.644011,0.007826,-0.306231,-1.068534,-0.000205,0.001266,0.004455,-0.000525,0.000121,0.000009,0.000013,0.000052,0.000469,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.645964,0.007826,-0.306228,-1.068525,-0.000206,0.001266,0.004455,-0.000488,0.000134,0.000020,0.000014,0.000048,0.000469,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.647919,0.007826,-0.306226,-1.068516,-0.000207,0.001267,0.004455,-0.000453,0.000148,0.000029,0.000016,0.000045,0.000470,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.649872,0.007825,-0.306223,-1.068507,-0.000208,0.001267,0.004455,-0.000420,0.000161,0.000038,0.000017,0.000041,0.000471,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.651827,0.007825,-0.306221,-1.068498,-0.000209,0.001267,0.004455,-0.000388,0.000174,0.000046,0.000018,0.000038,0.000471,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
20.653780,0.007824,-0.306218,-1.068489,-0.000210,0.001268,0.004455,-0.000357,0.000188,0.000053,0.000020,0.000035,0.000472,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
20.655733,0.007824,-0.306215,-1.068480,-0.000210,0.001268,0.004455,-0.000328,0.000201,0.000059,0.000021,0.000032,0.000473,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
20.657688,0.007823,-0.306213,-1.068472,-0.000211,0.001268,0.004455,-0.000300,0.000214,0.000065,0.000022,0.000029,0.000473,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
20.659641,0.007823,-0.306210,-1.068463,-0.000211,0.001269,0.004456,-0.000274,0.000228,0.000070,0.000024,0.000027,0.000474,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
20.661596,0.007823,-0.306208,-1.068454,-0.000212,0.001269,0.004456,-0.000249,0.000241,0.000074,0.000025,0.000024,0.000475,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
20.663549,0.007822,-0.306205,-1.068445,-0.000212,0.001270,0.004456,-0.000225,0.000255,0.000079,0.000027,0.000022,0.000475,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
20.665504,0.007822,-0.306203,-1.068436,-0.000213,0.001270,0.004456,-0.000203,0.000268,0.000082,0.000028,0.000020,0.000476,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
20.667458,0.007821,-0.306200,-1.068427,-0.000213,0.001271,0.004456,-0.000182,0.000281,0.000086,0.000029,0.000018,0.000476,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
20.669413,0.007821,-0.306198,-1.068418,-0.000214,0.001271,0.004456,-0.000162,0.000294,0.000089,0.000031,0.000016,0.000477,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
20.671366,0.007820,-0.306195,-1.068409,-0.000214,0.001272,0.004457,-0.000143,0.000307,0.000091,0.000032,0.000014,0.000478,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
20.673321,0.007820,-0.306193,-1.068400,-0.000214,0.001273,0.004457,-0.000125,0.000319,0.000094,0.000033,0.000012,0.000478,10.000000,14.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
