time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.911709,0.007786,-0.307410,-1.068965,0.000123,0.000862,0.005534,0.002035,0.000152,-0.001461,0.000015,-0.000206,0.000435,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,4
20.913662,0.007787,-0.307409,-1.068954,0.000127,0.000863,0.005531,0.001995,0.000149,-0.001455,0.000015,-0.000202,0.000436,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,4
20.915615,0.007787,-0.307407,-1.068943,0.000131,0.000863,0.005528,0.001955,0.000146,-0.001450,0.000015,-0.000197,0.000437,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,4
20.917570,0.007787,-0.307405,-1.068932,0.000135,0.000863,0.005525,0.001913,0.000143,-0.001445,0.000015,-0.000193,0.000438,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,4
20.919523,0.007787,-0.307403,-1.068921,0.000138,0.000864,0.005522,0.001871,0.000140,-0.001441,0.000014,-0.000189,0.000439,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,3
20.921478,0.007788,-0.307402,-1.068910,0.000142,0.000864,0.005520,0.001828,0.000139,-0.001437,0.000014,-0.000184,0.000441,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,3
20.923431,0.007788,-0.307400,-1.068899,0.000146,0.000864,0.005517,0.001785,0.000136,-0.001433,0.000014,-0.000180,0.000442,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,3
20.925386,0.007788,-0.307398,-1.068888,0.000149,0.000864,0.005514,0.001742,0.000133,-0.001429,0.000013,-0.000175,0.000443,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,3
20.927340,0.007789,-0.307397,-1.068877,0.000153,0.000865,0.005511,0.001697,0.000130,-0.001426,0.000013,-0.000171,0.000444,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,3
20.929295,0.007789,-0.307395,-1.068866,0.000156,0.000865,0.005508,0.001653,0.000127,-0.001423,0.000013,-0.000166,0.000445,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,3
20.931248,0.007789,-0.307393,-1.068855,0.000159,0.000865,0.005505,0.001608,0.000124,-0.001421,0.000012,-0.000162,0.000446,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,3
20.933203,0.007790,-0.307391,-1.068844,0.000162,0.000865,0.005502,0.001563,0.000121,-0.001420,0.000012,-0.000157,0.000447,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.935156,0.007790,-0.307390,-1.068833,0.000165,0.000866,0.005500,0.001518,0.000120,-0.001418,0.000012,-0.000153,0.000449,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.937111,0.007790,-0.307388,-1.068822,0.000168,0.000866,0.005497,0.001472,0.000116,-0.001416,0.000012,-0.000148,0.000450,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.939064,0.007791,-0.307386,-1.068811,0.000171,0.000866,0.005494,0.001427,0.000113,-0.001415,0.000011,-0.000143,0.000451,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.941017,0.007791,-0.307384,-1.068800,0.000174,0.000866,0.005491,0.001382,0.000110,-0.001413,0.000011,-0.000139,0.000452,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.942972,0.007791,-0.307383,-1.068789,0.000177,0.000867,0.005488,0.001337,0.000107,-0.001412,0.000011,-0.000134,0.000453,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.944925,0.007792,-0.307381,-1.068778,0.000179,0.000867,0.005486,0.001292,0.000104,-0.001411,0.000010,-0.000130,0.000454,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.946880,0.007792,-0.307379,-1.068767,0.000182,0.000867,0.005483,0.001247,0.000101,-0.001410,0.000010,-0.000125,0.000455,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,2
20.948833,0.007792,-0.307377,-1.068756,0.000184,0.000867,0.005480,0.001202,0.000098,-0.001408,0.000010,-0.000120,0.000456,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.950788,0.007793,-0.307376,-1.068745,0.000186,0.000867,0.005477,0.001158,0.000096,-0.001408,0.000009,-0.000116,0.000457,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.952742,0.007793,-0.307374,-1.068734,0.000189,0.000868,0.005474,0.001114,0.000093,-0.001407,0.000009,-0.000111,0.000458,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.954697,0.007793,-0.307372,-1.068723,0.000191,0.000868,0.005471,0.001070,0.000090,-0.001406,0.000009,-0.000107,0.000459,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.956650,0.007794,-0.307371,-1.068712,0.000193,0.000868,0.005469,0.001027,0.000087,-0.001406,0.000009,-0.000103,0.000460,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.958605,0.007794,-0.307369,-1.068701,0.000195,0.000868,0.005466,0.000984,0.000083,-0.001406,0.000008,-0.000098,0.000461,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.960558,0.007795,-0.307367,-1.068690,0.000197,0.000868,0.005463,0.000942,0.000080,-0.001405,0.000008,-0.000094,0.000462,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.962513,0.007795,-0.307365,-1.068679,0.000199,0.000868,0.005460,0.000900,0.000077,-0.001405,0.000008,-0.000090,0.000463,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.964466,0.007795,-0.307364,-1.068668,0.000200,0.000869,0.005457,0.000860,0.000074,-0.001405,0.000007,-0.000086,0.000464,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.966419,0.007796,-0.307362,-1.068658,0.000202,0.000869,0.005455,0.000820,0.000071,-0.001404,0.000007,-0.000082,0.000465,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,1
20.968374,0.007796,-0.307360,-1.068647,0.000204,0.000869,0.005452,0.000780,0.000068,-0.001404,0.000007,-0.000078,0.000466,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.970327,0.007797,-0.307358,-1.068636,0.000205,0.000869,0.005449,0.000742,0.000066,-0.001404,0.000006,-0.000074,0.000467,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.972282,0.007797,-0.307357,-1.068625,0.000207,0.000869,0.005446,0.000704,0.000063,-0.001403,0.000006,-0.000070,0.000468,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.974236,0.007798,-0.307355,-1.068614,0.000208,0.000869,0.005443,0.000667,0.000060,-0.001402,0.000006,-0.000066,0.000468,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.976191,0.007798,-0.307353,-1.068603,0.000209,0.000869,0.005441,0.000631,0.000057,-0.001402,0.000005,-0.000063,0.000469,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.978144,0.007798,-0.307351,-1.068592,0.000210,0.000869,0.005438,0.000596,0.000054,-0.001402,0.000005,-0.000059,0.000470,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.980099,0.007799,-0.307350,-1.068581,0.000212,0.000870,0.005435,0.000561,0.000050,-0.001401,0.000005,-0.000055,0.000471,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.982052,0.007799,-0.307348,-1.068570,0.000213,0.000870,0.005432,0.000527,0.000047,-0.001401,0.000004,-0.000052,0.000471,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.984007,0.007800,-0.307346,-1.068560,0.000214,0.000870,0.005429,0.000493,0.000044,-0.001401,0.000004,-0.000049,0.000472,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.985960,0.007800,-0.307344,-1.068549,0.000215,0.000870,0.005427,0.000461,0.000041,-0.001401,0.000004,-0.000045,0.000473,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
20.987913,0.007800,-0.307343,-1.068538,0.000215,0.000870,0.005424,0.000429,0.000038,-0.001400,0.000004,-0.000042,0.000473,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
20.989868,0.007801,-0.307341,-1.068527,0.000216,0.000870,0.005421,0.000397,0.000034,-0.001401,0.000003,-0.000039,0.000474,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
20.991821,0.007801,-0.307339,-1.068516,0.000217,0.000870,0.005418,0.000367,0.000031,-0.001402,0.000003,-0.000036,0.000475,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
20.993776,0.007802,-0.307337,-1.068505,0.000218,0.000870,0.005415,0.000337,0.000028,-0.001402,0.000003,-0.000033,0.000475,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
20.995729,0.007802,-0.307336,-1.068495,0.000218,0.000870,0.005413,0.000308,0.000025,-0.001402,0.000002,-0.000030,0.000476,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
20.997684,0.007803,-0.307334,-1.068484,0.000219,0.000870,0.005410,0.000280,0.000022,-0.001402,0.000002,-0.000027,0.000476,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
20.999638,0.007803,-0.307332,-1.068473,0.000219,0.000870,0.005407,0.000253,0.000019,-0.001403,0.000002,-0.000024,0.000477,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
21.001593,0.007804,-0.307331,-1.068462,0.000220,0.000870,0.005404,0.000227,0.000016,-0.001403,0.000001,-0.000022,0.000478,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
21.003546,0.007804,-0.307329,-1.068451,0.000220,0.000870,0.005401,0.000203,0.000013,-0.001403,0.000001,-0.000019,0.000478,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.005501,0.007804,-0.307327,-1.068440,0.000221,0.000870,0.005398,0.000180,0.000010,-0.001403,0.000001,-0.000017,0.000479,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.007454,0.007805,-0.307325,-1.068430,0.000221,0.000870,0.005396,0.000157,0.000006,-0.001402,0.000000,-0.000015,0.000479,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.009409,0.007805,-0.307324,-1.068419,0.000221,0.000870,0.005393,0.000136,0.000003,-0.001402,0.000000,-0.000013,0.000480,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.011362,0.007806,-0.307322,-1.068408,0.000222,0.000870,0.005390,0.000117,0.000000,-0.001401,-0.000000,-0.000011,0.000480,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.013315,0.007806,-0.307320,-1.068397,0.000222,0.000870,0.005387,0.000098,-0.000003,-0.001401,-0.000000,-0.000009,0.000481,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.015270,0.007807,-0.307318,-1.068387,0.000222,0.000870,0.005384,0.000080,-0.000006,-0.001401,-0.000001,-0.000007,0.000482,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.017223,0.007807,-0.307317,-1.068376,0.000222,0.000870,0.005382,0.000063,-0.000009,-0.001400,-0.000001,-0.000006,0.000482,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.019178,0.007808,-0.307315,-1.068365,0.000222,0.000870,0.005379,0.000047,-0.000012,-0.001400,-0.000001,-0.000004,0.000483,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.021132,0.007808,-0.307313,-1.068354,0.000222,0.000870,0.005376,0.000032,-0.000015,-0.001400,-0.000002,-0.000003,0.000483,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.023087,0.007808,-0.307311,-1.068344,0.000222,0.000870,0.005373,0.000018,-0.000018,-0.001400,-0.000002,-0.000001,0.000484,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.025040,0.007809,-0.307310,-1.068333,0.000222,0.000870,0.005370,0.000004,-0.000021,-0.001400,-0.000002,0.000000,0.000484,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.026995,0.007809,-0.307308,-1.068322,0.000222,0.000870,0.005368,-0.000008,-0.000024,-0.001400,-0.000003,0.000001,0.000485,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.028948,0.007810,-0.307306,-1.068311,0.000222,0.000870,0.005365,-0.000020,-0.000027,-0.001400,-0.000003,0.000003,0.000485,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.030903,0.007810,-0.307304,-1.068301,0.000222,0.000870,0.005362,-0.000031,-0.000031,-0.001399,-0.000003,0.000004,0.000486,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
21.032856,0.007811,-0.307303,-1.068290,0.000222,0.000870,0.005359,-0.000042,-0.000034,-0.001399,-0.000004,0.000005,0.000486,10.000000,14.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
