time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
14.459600,0.091846,-0.322827,-1.100968,0.042687,-0.007375,0.034707,0.002263,0.006606,-0.045006,-0.000025,-0.004269,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048196,0.000000,0.000000,0.000000,14.458623,0.000000,0.246443,0.000000,11.412757,-0.000029,-0.000018,9.999851,6517,0,31,0
14.461554,0.091932,-0.322841,-1.100899,0.042691,-0.007362,0.034616,0.002263,0.006586,-0.045396,-0.000026,-0.004269,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048198,0.000000,0.000000,0.000000,14.460577,0.000000,0.246443,0.000000,11.412757,-0.000030,-0.000018,9.999851,6517,0,31,0
14.463508,0.092017,-0.322856,-1.100829,0.042696,-0.007349,0.034525,0.002264,0.006567,-0.045740,-0.000026,-0.004269,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048201,0.000000,0.000000,0.000000,14.462531,0.000000,0.246443,0.000000,11.412757,-0.000031,-0.000018,9.999851,6517,0,32,0
14.465462,0.092103,-0.322871,-1.100761,0.042700,-0.007335,0.034433,0.002264,0.006547,-0.046044,-0.000027,-0.004270,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048203,0.000000,0.000000,0.000000,14.464485,0.000000,0.246443,0.000000,11.412757,-0.000032,-0.000018,9.999851,6517,0,32,1
14.467416,0.092188,-0.322885,-1.100692,0.042705,-0.007322,0.034341,0.002266,0.006526,-0.046311,-0.000028,-0.004270,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048205,0.000000,0.000000,0.000000,14.466439,0.000000,0.246443,0.000000,11.412757,-0.000026,-0.000018,9.999851,6517,0,32,1
14.469370,0.092274,-0.322900,-1.100623,0.042709,-0.007309,0.034248,0.002267,0.006507,-0.046544,-0.000029,-0.004271,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048208,0.000000,0.000000,0.000000,14.468393,0.000000,0.246443,0.000000,11.412757,-0.000013,-0.000018,9.999851,6517,0,32,1
14.471324,0.092359,-0.322915,-1.100555,0.042714,-0.007296,0.034154,0.002269,0.006487,-0.046747,-0.000029,-0.004271,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048210,0.000000,0.000000,0.000000,14.470347,0.000000,0.246443,0.000000,11.412757,-0.000001,-0.000018,9.999851,6517,0,32,1
14.473278,0.092445,-0.322929,-1.100487,0.042718,-0.007283,0.034060,0.002270,0.006468,-0.046923,-0.000030,-0.004272,-0.000000,10.000000,6.000000,-6.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1932.000000,-0.048212,0.000000,0.000000,0.000000,14.472301,0.000000,0.246443,0.000000,11.412757,0.000010,-0.000018,9.999851,6517,0,32,1
14.475232,0.092530,-0.322944,-1.100418,0.042723,-0.007271,0.033966,0.002271,0.006449,-0.047074,-0.000031,-0.004272,-0.000000,10.000000,7.000000,-7.000000,0.134337,0.010799,0.000000,0.000000,0.000000,0.367619,1848.000000,-0.048215,0.000000,0.000000,0.000000,14.474255,0.000000,0.246443,0.000000,11.412757,0.000020,-0.000018,9.999851,6517,0,32,1
14.477186,0.092616,-0.322958,-1.100350,0.042727,-0.007258,0.033872,0.002272,0.006430,-0.047203,-0.000032,-0.004272,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.067000,-0.335444,1848.000000,-0.048217,0.000000,0.000000,0.000000,14.476209,-14.925366,-8.750345,-222.766556,-58.033791,0.000029,0.000656,10.009851,6523,0,32,1
14.479140,0.092701,-0.322973,-1.100283,0.042732,-0.007245,0.033777,0.002276,0.006411,-0.047947,-0.000032,-0.004273,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048219,0.000000,0.000000,0.000000,14.478163,-14.925366,-8.750345,-222.766556,-58.033791,0.000038,0.000656,10.009851,6523,0,32,1
14.481094,0.092787,-0.322987,-1.100215,0.042736,-0.007232,0.033679,0.002280,0.006391,-0.048816,-0.000033,-0.004273,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048222,0.000000,0.000000,0.000000,14.480117,-14.925366,-8.750345,-222.766556,-58.033791,0.000046,0.000656,10.009851,6523,0,32,0
14.483048,0.092872,-0.323002,-1.100148,0.042741,-0.007219,0.033581,0.002282,0.006374,-0.049595,-0.000034,-0.004273,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048224,0.000000,0.000000,0.000000,14.482071,-14.925366,-8.750345,-222.766556,-58.033791,0.000046,0.000656,10.009851,6523,0,32,0
14.485002,0.092958,-0.323016,-1.100081,0.042746,-0.007207,0.033480,0.002284,0.006355,-0.050292,-0.000034,-0.004274,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048227,0.000000,0.000000,0.000000,14.484025,-14.925366,-8.750345,-222.766556,-58.033791,0.000040,0.000656,10.009851,6523,0,32,0
14.486956,0.093043,-0.323031,-1.100014,0.042750,-0.007194,0.033379,0.002286,0.006336,-0.050914,-0.000035,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048229,0.000000,0.000000,0.000000,14.485979,-14.925366,-8.750345,-222.766556,-58.033791,0.000034,0.000656,10.009851,6523,0,32,0
14.488910,0.093129,-0.323045,-1.099947,0.042755,-0.007181,0.033276,0.002286,0.006317,-0.051469,-0.000036,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048231,0.000000,0.000000,0.000000,14.487933,-14.925366,-8.750345,-222.766556,-58.033791,0.000029,0.000656,10.009851,6523,0,32,0
14.490864,0.093215,-0.323059,-1.099881,0.042759,-0.007169,0.033172,0.002286,0.006297,-0.051962,-0.000037,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048234,0.000000,0.000000,0.000000,14.489887,-14.925366,-8.750345,-222.766556,-58.033791,0.000024,0.000656,10.009851,6523,0,32,0
14.492818,0.093300,-0.323074,-1.099815,0.042764,-0.007156,0.033068,0.002285,0.006278,-0.052399,-0.000037,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048236,0.000000,0.000000,0.000000,14.491841,-14.925366,-8.750345,-222.766556,-58.033791,0.000019,0.000656,10.009851,6523,1,32,0
14.494772,0.093386,-0.323088,-1.099749,0.042768,-0.007144,0.032962,0.002283,0.006259,-0.052786,-0.000038,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048238,0.000000,0.000000,0.000000,14.493795,-14.925366,-8.750345,-222.766556,-58.033791,0.000015,0.000656,10.009851,6523,1,32,0
14.496726,0.093471,-0.323102,-1.099683,0.042773,-0.007131,0.032856,0.002281,0.006241,-0.053127,-0.000039,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048241,0.000000,0.000000,0.000000,14.495749,-14.925366,-8.750345,-222.766556,-58.033791,0.000011,0.000656,10.009851,6523,1,31,0
14.498680,0.093557,-0.323117,-1.099617,0.042778,-0.007119,0.032750,0.002278,0.006222,-0.053426,-0.000040,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048243,0.000000,0.000000,0.000000,14.497703,-14.925366,-8.750345,-222.766556,-58.033791,0.000008,0.000656,10.009851,6523,1,31,0
14.500634,0.093643,-0.323131,-1.099552,0.042782,-0.007106,0.032642,0.002274,0.006204,-0.053689,-0.000040,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048246,0.000000,0.000000,0.000000,14.499657,-14.925366,-8.750345,-222.766556,-58.033791,0.000005,0.000656,10.009851,6523,1,31,0
14.502588,0.093728,-0.323145,-1.099487,0.042787,-0.007094,0.032535,0.002270,0.006186,-0.053917,-0.000041,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048248,0.000000,0.000000,0.000000,14.501611,-14.925366,-8.750345,-222.766556,-58.033791,0.000002,0.000656,10.009851,6523,1,31,0
14.504542,0.093814,-0.323159,-1.099422,0.042791,-0.007081,0.032427,0.002265,0.006169,-0.054114,-0.000041,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048250,0.000000,0.000000,0.000000,14.503565,-14.925366,-8.750345,-222.766556,-58.033791,-0.000001,0.000656,10.009851,6523,1,31,0
14.506496,0.093900,-0.323173,-1.099357,0.042796,-0.007069,0.032318,0.002260,0.006152,-0.054283,-0.000042,-0.004274,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048253,0.000000,0.000000,0.000000,14.505519,-14.925366,-8.750345,-222.766556,-58.033791,-0.000003,0.000656,10.009851,6523,1,31,0
14.508450,0.093985,-0.323187,-1.099292,0.042800,-0.007057,0.032209,0.002255,0.006136,-0.054427,-0.000042,-0.004273,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048255,0.000000,0.000000,0.000000,14.507473,-14.925366,-8.750345,-222.766556,-58.033791,-0.000006,0.000656,10.009851,6523,1,31,0
14.510404,0.094071,-0.323202,-1.099228,0.042805,-0.007045,0.032100,0.002249,0.006120,-0.054548,-0.000043,-0.004273,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048257,0.000000,0.000000,0.000000,14.509427,-14.925366,-8.750345,-222.766556,-58.033791,-0.000008,0.000656,10.009851,6523,1,31,0
14.512358,0.094157,-0.323216,-1.099164,0.042809,-0.007032,0.031991,0.002242,0.006105,-0.054648,-0.000043,-0.004273,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048260,0.000000,0.000000,0.000000,14.511381,-14.925366,-8.750345,-222.766556,-58.033791,-0.000010,0.000656,10.009851,6523,1,31,0
14.514312,0.094243,-0.323230,-1.099100,0.042814,-0.007020,0.031882,0.002236,0.006091,-0.054729,-0.000043,-0.004272,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048262,0.000000,0.000000,0.000000,14.513335,-14.925366,-8.750345,-222.766556,-58.033791,-0.000011,0.000656,10.009851,6523,1,31,0
14.516266,0.094328,-0.323244,-1.099036,0.042818,-0.007008,0.031772,0.002229,0.006077,-0.054793,-0.000044,-0.004272,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048264,0.000000,0.000000,0.000000,14.515289,-14.925366,-8.750345,-222.766556,-58.033791,-0.000013,0.000656,10.009851,6523,1,31,0
14.518220,0.094414,-0.323258,-1.098973,0.042823,-0.006996,0.031662,0.002222,0.006064,-0.054842,-0.000044,-0.004272,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048267,0.000000,0.000000,0.000000,14.517243,-14.925366,-8.750345,-222.766556,-58.033791,-0.000015,0.000656,10.009851,6523,1,31,0
14.520174,0.094500,-0.323272,-1.098910,0.042827,-0.006984,0.031553,0.002215,0.006052,-0.054876,-0.000044,-0.004271,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048269,0.000000,0.000000,0.000000,14.519197,-14.925366,-8.750345,-222.766556,-58.033791,-0.000016,0.000656,10.009851,6523,1,31,0
14.522128,0.094586,-0.323286,-1.098847,0.042831,-0.006972,0.031443,0.002208,0.006041,-0.054898,-0.000044,-0.004271,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048271,0.000000,0.000000,0.000000,14.521151,-14.925366,-8.750345,-222.766556,-58.033791,-0.000017,0.000656,10.009851,6523,0,31,0
14.524082,0.094671,-0.323300,-1.098784,0.042836,-0.006960,0.031333,0.002200,0.006030,-0.054908,-0.000044,-0.004271,0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048274,0.000000,0.000000,0.000000,14.523105,-14.925366,-8.750345,-222.766556,-58.033791,-0.000019,0.000656,10.009851,6523,0,31,0
14.526036,0.094757,-0.323314,-1.098722,0.042840,-0.006948,0.031223,0.002193,0.006020,-0.054908,-0.000044,-0.004270,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048276,0.000000,0.000000,0.000000,14.525059,-14.925366,-8.750345,-222.766556,-58.033791,-0.000020,0.000656,10.009851,6523,0,31,0
14.527990,0.094843,-0.323327,-1.098659,0.042845,-0.006936,0.031113,0.002185,0.006010,-0.054899,-0.000043,-0.004270,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048278,0.000000,0.000000,0.000000,14.527013,-14.925366,-8.750345,-222.766556,-58.033791,-0.000021,0.000656,10.009851,6523,0,31,0
14.529944,0.094929,-0.323341,-1.098597,0.042849,-0.006924,0.031004,0.002178,0.006001,-0.054881,-0.000043,-0.004269,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048280,0.000000,0.000000,0.000000,14.528967,-14.925366,-8.750345,-222.766556,-58.033791,-0.000022,0.000656,10.009851,6523,0,31,0
14.531898,0.095014,-0.323355,-1.098535,0.042853,-0.006912,0.030894,0.002171,0.005993,-0.054855,-0.000043,-0.004269,-0.000000,10.000000,7.000000,-7.000000,0.021581,0.010841,0.000000,0.000000,0.000000,-0.335444,1848.000000,-0.048283,0.000000,0.000000,0.000000,14.530921,-14.925366,-8.750345,-222.766556,-58.033791,-0.000023,0.000656,10.009851,6523,0,31,0
