time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.746065,0.007817,-0.304559,-1.060532,0.000225,0.000213,0.004290,0.000009,-0.000453,0.000121,-0.000047,-0.000001,0.000487,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,34,-2
21.748020,0.007817,-0.304559,-1.060524,0.000225,0.000213,0.004290,0.000003,-0.000467,0.000121,-0.000049,0.000000,0.000486,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,34,-2
21.749973,0.007818,-0.304558,-1.060515,0.000225,0.000212,0.004290,-0.000004,-0.000480,0.000122,-0.000050,0.000001,0.000486,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,34,-2
21.751928,0.007818,-0.304558,-1.060507,0.000225,0.000211,0.004290,-0.000013,-0.000491,0.000123,-0.000051,0.000002,0.000486,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,34,-3
21.753881,0.007818,-0.304557,-1.060498,0.000225,0.000210,0.004291,-0.000023,-0.000498,0.000124,-0.000052,0.000003,0.000485,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.755836,0.007819,-0.304557,-1.060490,0.000225,0.000209,0.004291,-0.000035,-0.000506,0.000124,-0.000052,0.000004,0.000485,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.757790,0.007819,-0.304557,-1.060481,0.000225,0.000208,0.004291,-0.000049,-0.000512,0.000124,-0.000053,0.000006,0.000484,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.759745,0.007820,-0.304556,-1.060472,0.000225,0.000207,0.004291,-0.000065,-0.000517,0.000124,-0.000053,0.000007,0.000484,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.761698,0.007820,-0.304556,-1.060464,0.000225,0.000206,0.004292,-0.000082,-0.000520,0.000124,-0.000054,0.000009,0.000483,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.763653,0.007821,-0.304555,-1.060455,0.000225,0.000204,0.004292,-0.000101,-0.000522,0.000124,-0.000054,0.000011,0.000483,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.765606,0.007821,-0.304555,-1.060447,0.000224,0.000203,0.004292,-0.000122,-0.000523,0.000124,-0.000054,0.000014,0.000482,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.767559,0.007822,-0.304554,-1.060438,0.000224,0.000202,0.004292,-0.000144,-0.000522,0.000124,-0.000053,0.000016,0.000481,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-3
21.769514,0.007822,-0.304554,-1.060429,0.000224,0.000201,0.004293,-0.000169,-0.000520,0.000124,-0.000053,0.000019,0.000481,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-3
21.771467,0.007823,-0.304554,-1.060421,0.000223,0.000200,0.004293,-0.000195,-0.000517,0.000124,-0.000053,0.000021,0.000480,10.000000,16.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1514.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-3
