time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
12.503646,0.005687,-0.313086,-1.097206,0.001186,-0.017347,-0.020793,-0.001123,0.020622,0.028534,0.000463,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,3,31,1
12.505600,0.005689,-0.313120,-1.097247,0.001183,-0.017306,-0.020736,-0.001122,0.020605,0.028473,0.000465,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,3,31,1
12.507554,0.005692,-0.313155,-1.097289,0.001181,-0.017265,-0.020680,-0.001120,0.020591,0.028413,0.000468,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,3,31,1
12.509508,0.005694,-0.313189,-1.097330,0.001179,-0.017224,-0.020623,-0.001118,0.020580,0.028354,0.000471,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,2,31,1
12.511462,0.005697,-0.313224,-1.097371,0.001177,-0.017182,-0.020566,-0.001116,0.020572,0.028296,0.000474,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,31,1
12.513416,0.005699,-0.313258,-1.097412,0.001174,-0.017141,-0.020510,-0.001113,0.020567,0.028133,0.000478,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,31,1
12.515370,0.005701,-0.313292,-1.097453,0.001172,-0.017100,-0.020454,-0.001111,0.020565,0.027946,0.000481,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,1
12.517324,0.005704,-0.313327,-1.097494,0.001170,-0.017059,-0.020398,-0.001108,0.020565,0.027772,0.000485,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,1
12.519278,0.005706,-0.313361,-1.097535,0.001168,-0.017018,-0.020343,-0.001105,0.020567,0.027716,0.000490,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,1
12.521232,0.005708,-0.313395,-1.097576,0.001166,-0.016977,-0.020287,-0.001102,0.020572,0.027694,0.000494,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,1
12.523186,0.005711,-0.313429,-1.097616,0.001163,-0.016936,-0.020232,-0.001099,0.020579,0.027670,0.000499,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,1
12.525140,0.005713,-0.313462,-1.097657,0.001161,-0.016894,-0.020177,-0.001096,0.020588,0.027643,0.000504,0.000002,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,1
12.527094,0.005715,-0.313496,-1.097697,0.001159,-0.016853,-0.020121,-0.001093,0.020599,0.027613,0.000509,0.000001,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,31,1
12.529048,0.005718,-0.313530,-1.097737,0.001157,-0.016812,-0.020066,-0.001090,0.020611,0.027794,0.000514,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,31,0
12.531002,0.005720,-0.313563,-1.097777,0.001155,-0.016771,-0.020010,-0.001087,0.020626,0.028021,0.000519,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,31,0
12.532956,0.005722,-0.313597,-1.097817,0.001152,-0.016730,-0.019954,-0.001084,0.020641,0.028221,0.000525,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,31,0
12.534910,0.005724,-0.313630,-1.097857,0.001150,-0.016688,-0.019897,-0.001082,0.020657,0.028398,0.000530,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,28,0
12.536864,0.005727,-0.313664,-1.097897,0.001148,-0.016647,-0.019840,-0.001078,0.020673,0.028552,0.000536,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,28,0
12.538818,0.005729,-0.313697,-1.097936,0.001146,-0.016606,-0.019783,-0.001075,0.020691,0.028686,0.000542,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,28,0
12.540772,0.005731,-0.313730,-1.097976,0.001144,-0.016564,-0.019725,-0.001071,0.020710,0.028802,0.000548,0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,28,0
12.542726,0.005734,-0.313763,-1.098015,0.001142,-0.016523,-0.019667,-0.001067,0.020729,0.028902,0.000554,0.000000,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,28,0
12.544680,0.005736,-0.313796,-1.098055,0.001140,-0.016481,-0.019609,-0.001061,0.020749,0.028988,0.000560,-0.000000,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,0,28,0
12.546634,0.005738,-0.313829,-1.098094,0.001137,-0.016440,-0.019551,-0.001054,0.020770,0.029061,0.000566,-0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,28,0
12.548588,0.005740,-0.313862,-1.098133,0.001135,-0.016398,-0.019493,-0.001046,0.020791,0.029122,0.000572,-0.000001,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,28,0
12.550542,0.005743,-0.313895,-1.098172,0.001133,-0.016356,-0.019435,-0.001037,0.020813,0.029172,0.000578,-0.000002,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,28,0
12.552496,0.005745,-0.313928,-1.098211,0.001131,-0.016315,-0.019376,-0.001026,0.020835,0.029212,0.000585,-0.000003,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,28,0
12.554450,0.005747,-0.313960,-1.098249,0.001129,-0.016273,-0.019318,-0.001014,0.020857,0.029244,0.000591,-0.000004,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,28,0
12.556404,0.005750,-0.313993,-1.098288,0.001127,-0.016231,-0.019259,-0.000999,0.020880,0.029268,0.000597,-0.000006,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,0
12.558358,0.005752,-0.314025,-1.098326,0.001125,-0.016190,-0.019201,-0.000984,0.020902,0.029284,0.000603,-0.000007,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,0
12.560312,0.005754,-0.314057,-1.098365,0.001123,-0.016148,-0.019142,-0.000966,0.020925,0.029295,0.000610,-0.000009,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,0
12.562266,0.005756,-0.314090,-1.098403,0.001121,-0.016106,-0.019084,-0.000947,0.020946,0.029298,0.000616,-0.000011,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,0
12.564220,0.005759,-0.314122,-1.098441,0.001119,-0.016064,-0.019025,-0.000926,0.020968,0.029297,0.000622,-0.000013,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,0
12.566174,0.005761,-0.314154,-1.098479,0.001118,-0.016022,-0.018967,-0.000904,0.020989,0.029291,0.000628,-0.000015,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,1
12.568128,0.005763,-0.314186,-1.098517,0.001116,-0.015980,-0.018908,-0.000880,0.021008,0.029280,0.000634,-0.000017,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-1,29,1
12.570082,0.005765,-0.314218,-1.098555,0.001114,-0.015938,-0.018849,-0.000854,0.021027,0.029265,0.000640,-0.000020,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,29,1
12.572036,0.005767,-0.314250,-1.098592,0.001113,-0.015896,-0.018791,-0.000826,0.021046,0.029247,0.000646,-0.000023,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,29,1
12.573990,0.005770,-0.314282,-1.098630,0.001111,-0.015854,-0.018732,-0.000797,0.021065,0.029225,0.000652,-0.000026,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,30,1
12.575944,0.005772,-0.314313,-1.098667,0.001109,-0.015812,-0.018674,-0.000766,0.021082,0.029201,0.000657,-0.000029,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,30,1
12.577898,0.005774,-0.314345,-1.098705,0.001108,-0.015769,-0.018616,-0.000734,0.021098,0.029174,0.000663,-0.000032,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1496.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,30,1
12.579852,0.005776,-0.314376,-1.098742,0.001106,-0.015727,-0.018557,-0.000700,0.021112,0.029145,0.000668,-0.000035,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,30,1
12.581806,0.005779,-0.314408,-1.098779,0.001105,-0.015685,-0.018499,-0.000665,0.021125,0.029114,0.000674,-0.000039,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6497,-2,30,1
12.583760,0.005781,-0.314439,-1.098816,0.001104,-0.015643,-0.018441,-0.000628,0.021137,0.029080,0.000679,-0.000043,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,30,1
12.585714,0.005783,-0.314470,-1.098853,0.001103,-0.015600,-0.018383,-0.000591,0.021147,0.028939,0.000684,-0.000046,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,30,1
12.587668,0.005785,-0.314501,-1.098889,0.001102,-0.015558,-0.018325,-0.000552,0.021156,0.028773,0.000688,-0.000050,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,30,1
12.589622,0.005787,-0.314533,-1.098926,0.001100,-0.015516,-0.018268,-0.000512,0.021162,0.028616,0.000693,-0.000054,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,1
12.591576,0.005790,-0.314564,-1.098962,0.001100,-0.015473,-0.018211,-0.000471,0.021167,0.028470,0.000697,-0.000059,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,1
12.593530,0.005792,-0.314594,-1.098999,0.001099,-0.015431,-0.018154,-0.000430,0.021170,0.028333,0.000702,-0.000063,0.000488,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,0
12.595484,0.005794,-0.314625,-1.099035,0.001098,-0.015389,-0.018098,-0.000387,0.021173,0.028205,0.000706,-0.000067,0.000489,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,0
12.597438,0.005796,-0.314656,-1.099071,0.001097,-0.015346,-0.018042,-0.000344,0.021172,0.028084,0.000709,-0.000071,0.000489,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,0
12.599392,0.005798,-0.314687,-1.099107,0.001096,-0.015304,-0.017986,-0.000301,0.021169,0.027969,0.000713,-0.000076,0.000489,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,0
12.601346,0.005801,-0.314717,-1.099143,0.001096,-0.015262,-0.017930,-0.000257,0.021163,0.027861,0.000716,-0.000080,0.000489,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,0
12.603300,0.005803,-0.314748,-1.099179,0.001096,-0.015219,-0.017874,-0.000212,0.021156,0.027758,0.000720,-0.000085,0.000489,10.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,-2,31,0
