time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
22.717203,0.007888,-0.304038,-1.049299,0.000098,0.000694,0.023306,0.000000,-0.001061,0.010089,-0.000043,-0.000009,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.716228,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,9.950000,6484,0,31,0
22.719158,0.007888,-0.304037,-1.049252,0.000098,0.000691,0.023326,-0.000003,-0.001056,0.010073,-0.000042,-0.000009,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.718180,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,9.950000,6484,0,31,0
22.721111,0.007889,-0.304035,-1.049205,0.000098,0.000689,0.023346,-0.000006,-0.001049,0.010056,-0.000042,-0.000008,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.720137,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.723066,0.007889,-0.304034,-1.049158,0.000098,0.000687,0.023366,-0.000010,-0.001043,0.010039,-0.000041,-0.000008,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.722088,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.725019,0.007889,-0.304033,-1.049111,0.000098,0.000685,0.023386,-0.000014,-0.001035,0.010022,-0.000041,-0.000008,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.724045,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.726974,0.007889,-0.304031,-1.049065,0.000098,0.000683,0.023406,-0.000018,-0.001028,0.010005,-0.000040,-0.000007,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.725996,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.728928,0.007889,-0.304030,-1.049018,0.000098,0.000681,0.023426,-0.000022,-0.001019,0.009988,-0.000039,-0.000007,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.727951,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.730883,0.007890,-0.304028,-1.048971,0.000098,0.000679,0.023446,-0.000027,-0.001011,0.009971,-0.000039,-0.000006,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.729904,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.732836,0.007890,-0.304027,-1.048924,0.000098,0.000677,0.023466,-0.000031,-0.001002,0.009954,-0.000038,-0.000006,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.731859,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.734791,0.007890,-0.304026,-1.048877,0.000098,0.000675,0.023486,-0.000035,-0.000993,0.009936,-0.000037,-0.000006,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.733812,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,9.950000,6484,0,31,0
22.736744,0.007890,-0.304024,-1.048830,0.000098,0.000673,0.023506,-0.000039,-0.000984,0.009919,-0.000036,-0.000005,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.735767,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.950000,6484,0,31,0
22.738697,0.007890,-0.304023,-1.048783,0.000098,0.000671,0.023526,-0.000043,-0.000974,0.009901,-0.000036,-0.000005,-0.000000,10.000000,18.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1516.000000,0.000000,0.000000,0.000000,0.000000,22.737720,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.950000,6484,0,31,0
22.740652,0.007891,-0.304022,-1.048736,0.000098,0.000669,0.023545,-0.000046,-0.000965,0.009884,-0.000035,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.044637,0.000024,0.000000,0.000000,0.000000,0.158364,1518.000000,0.000000,0.000000,0.000000,0.000000,22.739676,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.950000,6484,0,31,0
22.742605,0.007891,-0.304020,-1.048688,0.000098,0.000667,0.023565,-0.000050,-0.000955,0.009866,-0.000034,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.067000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.741629,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.744560,0.007891,-0.304019,-1.048641,0.000097,0.000665,0.023584,-0.000053,-0.000945,0.009213,-0.000033,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.743584,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.746513,0.007891,-0.304018,-1.048594,0.000097,0.000663,0.023601,-0.000056,-0.000935,0.008416,-0.000032,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.745537,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.748468,0.007891,-0.304016,-1.048547,0.000097,0.000662,0.023617,-0.000058,-0.000924,0.007692,-0.000031,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.747492,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.750422,0.007892,-0.304015,-1.048499,0.000097,0.000660,0.023631,-0.000061,-0.000914,0.007036,-0.000030,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.749443,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.752377,0.007892,-0.304014,-1.048452,0.000097,0.000658,0.023645,-0.000063,-0.000903,0.006440,-0.000029,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.751400,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.754330,0.007892,-0.304012,-1.048405,0.000097,0.000656,0.023657,-0.000064,-0.000892,0.005900,-0.000029,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.753351,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.756285,0.007892,-0.304011,-1.048357,0.000097,0.000654,0.023668,-0.000066,-0.000882,0.005411,-0.000028,-0.000002,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.755308,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.758238,0.007892,-0.304010,-1.048310,0.000097,0.000653,0.023678,-0.000067,-0.000871,0.004966,-0.000027,-0.000002,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.757259,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,9.957985,6490,0,31,0
22.760193,0.007893,-0.304008,-1.048263,0.000096,0.000651,0.023687,-0.000067,-0.000860,0.004563,-0.000026,-0.000002,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.759216,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,31,0
22.762146,0.007893,-0.304007,-1.048215,0.000096,0.000649,0.023696,-0.000067,-0.000849,0.004197,-0.000025,-0.000002,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.761168,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,31,0
22.764099,0.007893,-0.304006,-1.048168,0.000096,0.000648,0.023704,-0.000067,-0.000838,0.003866,-0.000024,-0.000002,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.763124,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,31,0
22.766054,0.007893,-0.304005,-1.048120,0.000096,0.000646,0.023711,-0.000066,-0.000827,0.003564,-0.000023,-0.000002,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.765076,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,31,0
22.768007,0.007893,-0.304003,-1.048073,0.000096,0.000644,0.023718,-0.000065,-0.000816,0.003291,-0.000022,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.767033,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.769962,0.007894,-0.304002,-1.048025,0.000096,0.000643,0.023724,-0.000064,-0.000805,0.003044,-0.000021,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.768984,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.771915,0.007894,-0.304001,-1.047978,0.000096,0.000641,0.023730,-0.000062,-0.000794,0.002820,-0.000020,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.770941,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.773870,0.007894,-0.303999,-1.047930,0.000096,0.000639,0.023735,-0.000059,-0.000783,0.002617,-0.000019,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.772892,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.775824,0.007894,-0.303998,-1.047883,0.000095,0.000638,0.023740,-0.000057,-0.000771,0.002432,-0.000018,-0.000003,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.774849,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.777779,0.007894,-0.303997,-1.047835,0.000095,0.000636,0.023744,-0.000055,-0.000760,0.002265,-0.000017,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.776800,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.779732,0.007894,-0.303996,-1.047788,0.000095,0.000635,0.023749,-0.000052,-0.000749,0.002113,-0.000016,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.778755,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.781687,0.007895,-0.303994,-1.047740,0.000095,0.000633,0.023753,-0.000050,-0.000738,0.001975,-0.000015,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.780708,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.783640,0.007895,-0.303993,-1.047693,0.000095,0.000632,0.023757,-0.000047,-0.000726,0.001849,-0.000014,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.782663,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.785595,0.007895,-0.303992,-1.047645,0.000095,0.000631,0.023760,-0.000045,-0.000715,0.001735,-0.000013,-0.000004,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.784616,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.787548,0.007895,-0.303991,-1.047597,0.000095,0.000629,0.023763,-0.000043,-0.000704,0.001632,-0.000012,-0.000005,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.786572,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.789501,0.007895,-0.303989,-1.047550,0.000095,0.000628,0.023766,-0.000042,-0.000693,0.001539,-0.000011,-0.000005,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.788525,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,9.957985,6490,0,32,0
22.791456,0.007896,-0.303988,-1.047502,0.000095,0.000626,0.023769,-0.000041,-0.000682,0.001453,-0.000010,-0.000005,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.790480,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,32,0
22.793409,0.007896,-0.303987,-1.047455,0.000095,0.000625,0.023772,-0.000040,-0.000670,0.001376,-0.000009,-0.000005,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.792433,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,32,0
22.795364,0.007896,-0.303986,-1.047407,0.000095,0.000624,0.023775,-0.000039,-0.000659,0.001306,-0.000008,-0.000005,-0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.794388,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,32,0
22.797318,0.007896,-0.303984,-1.047359,0.000094,0.000622,0.023777,-0.000039,-0.000648,0.001242,-0.000007,-0.000005,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.796341,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,32,0
22.799273,0.007896,-0.303983,-1.047312,0.000094,0.000621,0.023780,-0.000039,-0.000637,0.001184,-0.000006,-0.000005,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.798296,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,32,0
22.801226,0.007897,-0.303982,-1.047264,0.000094,0.000620,0.023782,-0.000040,-0.000626,0.001132,-0.000005,-0.000005,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.800247,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,32,0
22.803181,0.007897,-0.303981,-1.047217,0.000094,0.000619,0.023784,-0.000041,-0.000614,0.001084,-0.000004,-0.000005,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.802204,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.805134,0.007897,-0.303979,-1.047169,0.000094,0.000617,0.023786,-0.000043,-0.000603,0.001040,-0.000003,-0.000004,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.804155,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.807089,0.007897,-0.303978,-1.047121,0.000094,0.000616,0.023788,-0.000045,-0.000592,0.001000,-0.000002,-0.000004,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.806112,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.809042,0.007897,-0.303977,-1.047074,0.000094,0.000615,0.023790,-0.000048,-0.000581,0.000963,-0.000001,-0.000004,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.808064,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.810995,0.007897,-0.303976,-1.047026,0.000094,0.000614,0.023792,-0.000051,-0.000570,0.000930,0.000001,-0.000004,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.810020,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.812950,0.007898,-0.303974,-1.046978,0.000094,0.000613,0.023794,-0.000054,-0.000559,0.000900,0.000002,-0.000003,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.811972,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.814903,0.007898,-0.303973,-1.046931,0.000094,0.000612,0.023796,-0.000057,-0.000548,0.000872,0.000003,-0.000003,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.813929,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.816858,0.007898,-0.303972,-1.046883,0.000093,0.000611,0.023797,-0.000060,-0.000536,0.000847,0.000004,-0.000003,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.815880,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.818811,0.007898,-0.303971,-1.046836,0.000093,0.000610,0.023799,-0.000064,-0.000525,0.000824,0.000005,-0.000002,0.000000,10.000000,19.000000,-1.000000,0.037066,0.000024,0.000000,0.000000,0.000000,0.009836,1518.000000,0.000000,0.000000,0.000000,0.000000,22.817837,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.957985,6490,0,31,0
22.820766,0.007898,-0.303970,-1.046788,0.000093,0.000608,0.023801,-0.000067,-0.000514,0.000802,0.000006,-0.000002,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.066000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.819788,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.955000,6488,0,31,0
22.822720,0.007899,-0.303968,-1.046740,0.000093,0.000607,0.023803,-0.000070,-0.000503,0.000995,0.000007,-0.000002,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.821745,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.955000,6488,0,31,0
22.824675,0.007899,-0.303967,-1.046692,0.000093,0.000606,0.023805,-0.000073,-0.000492,0.001238,0.000008,-0.000001,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.823696,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.955000,6488,0,31,0
22.826628,0.007899,-0.303966,-1.046645,0.000093,0.000606,0.023808,-0.000076,-0.000481,0.001457,0.000009,-0.000001,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.825651,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,9.955000,6488,0,31,0
22.828583,0.007899,-0.303965,-1.046597,0.000093,0.000605,0.023811,-0.000078,-0.000470,0.001655,0.000010,-0.000001,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.827604,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.830536,0.007899,-0.303963,-1.046550,0.000092,0.000604,0.023815,-0.000081,-0.000459,0.001835,0.000011,-0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.829559,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.832491,0.007900,-0.303962,-1.046502,0.000092,0.000603,0.023818,-0.000083,-0.000448,0.001997,0.000012,-0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.831512,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.834444,0.007900,-0.303961,-1.046454,0.000092,0.000602,0.023823,-0.000085,-0.000438,0.002143,0.000013,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.833467,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.836397,0.007900,-0.303960,-1.046407,0.000092,0.000601,0.023827,-0.000087,-0.000427,0.002275,0.000014,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.835421,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.838352,0.007900,-0.303959,-1.046359,0.000092,0.000600,0.023832,-0.000088,-0.000416,0.002394,0.000015,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.837376,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.840305,0.007900,-0.303957,-1.046311,0.000092,0.000599,0.023837,-0.000089,-0.000405,0.002502,0.000016,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.839329,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.842260,0.007900,-0.303956,-1.046263,0.000091,0.000599,0.023842,-0.000089,-0.000394,0.002599,0.000017,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.841284,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.844213,0.007901,-0.303955,-1.046216,0.000091,0.000598,0.023847,-0.000089,-0.000383,0.002686,0.000018,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.843237,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.846169,0.007901,-0.303954,-1.046168,0.000091,0.000597,0.023853,-0.000089,-0.000372,0.002765,0.000019,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.845192,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.848122,0.007901,-0.303953,-1.046120,0.000091,0.000596,0.023858,-0.000089,-0.000362,0.002836,0.000020,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.847143,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.850077,0.007901,-0.303951,-1.046072,0.000091,0.000596,0.023864,-0.000088,-0.000351,0.002899,0.000021,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.849100,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,31,0
22.852030,0.007901,-0.303950,-1.046024,0.000091,0.000595,0.023870,-0.000086,-0.000340,0.002956,0.000022,0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.851051,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,32,0
22.853985,0.007902,-0.303949,-1.045977,0.000090,0.000594,0.023876,-0.000084,-0.000329,0.003008,0.000023,-0.000000,0.000000,10.000000,19.000000,-1.000000,0.029124,0.000023,0.000000,0.000000,0.000000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,22.853008,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,9.955000,6488,0,32,0
