time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
23.188118,0.007831,-0.304417,-1.058649,-0.000037,-0.000247,0.004624,-0.002442,-0.000239,0.000101,-0.000024,0.000249,0.000429,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,3
23.190071,0.007831,-0.304418,-1.058640,-0.000042,-0.000247,0.004624,-0.002447,-0.000233,0.000099,-0.000023,0.000250,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,3
23.192026,0.007831,-0.304418,-1.058631,-0.000047,-0.000248,0.004624,-0.002450,-0.000227,0.000098,-0.000022,0.000250,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,3
23.193979,0.007831,-0.304419,-1.058621,-0.000052,-0.000248,0.004624,-0.002452,-0.000222,0.000097,-0.000022,0.000250,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
23.195934,0.007831,-0.304419,-1.058612,-0.000057,-0.000249,0.004624,-0.002450,-0.000216,0.000097,-0.000021,0.000250,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
23.197887,0.007831,-0.304420,-1.058603,-0.000062,-0.000249,0.004625,-0.002447,-0.000212,0.000096,-0.000021,0.000249,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
23.199842,0.007831,-0.304420,-1.058594,-0.000067,-0.000250,0.004625,-0.002440,-0.000207,0.000096,-0.000020,0.000249,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
23.201796,0.007831,-0.304421,-1.058584,-0.000072,-0.000250,0.004625,-0.002432,-0.000201,0.000096,-0.000020,0.000248,0.000428,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,0,28,4
23.203751,0.007831,-0.304421,-1.058575,-0.000076,-0.000250,0.004625,-0.002421,-0.000195,-0.000223,-0.000019,0.000246,0.000429,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,0,28,4
23.205704,0.007830,-0.304422,-1.058566,-0.000081,-0.000251,0.004624,-0.002407,-0.000190,-0.000614,-0.000019,0.000245,0.000429,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,0,28,4
