time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
17.480484,0.007800,-0.310786,-1.090158,-0.000209,0.002013,0.008930,0.000473,-0.001812,0.000105,-0.000184,-0.000050,0.000473,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.482437,0.007800,-0.310782,-1.090140,-0.000208,0.002009,0.008930,0.000511,-0.001789,0.000105,-0.000181,-0.000054,0.000472,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.484392,0.007799,-0.310778,-1.090122,-0.000207,0.002006,0.008930,0.000551,-0.001765,0.000106,-0.000179,-0.000058,0.000471,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.486345,0.007799,-0.310774,-1.090104,-0.000206,0.002002,0.008931,0.000591,-0.001742,0.000106,-0.000177,-0.000062,0.000470,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.488300,0.007798,-0.310770,-1.090086,-0.000205,0.001999,0.008931,0.000633,-0.001718,0.000106,-0.000174,-0.000067,0.000469,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.490253,0.007798,-0.310766,-1.090068,-0.000203,0.001995,0.008931,0.000675,-0.001693,0.000106,-0.000172,-0.000071,0.000468,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.492208,0.007798,-0.310762,-1.090050,-0.000202,0.001992,0.008931,0.000718,-0.001669,0.000107,-0.000169,-0.000075,0.000466,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
17.494162,0.007797,-0.310758,-1.090032,-0.000200,0.001989,0.008931,0.000762,-0.001644,0.000108,-0.000167,-0.000080,0.000465,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
17.496117,0.007797,-0.310754,-1.090015,-0.000199,0.001986,0.008932,0.000807,-0.001620,0.000108,-0.000164,-0.000085,0.000464,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.498070,0.007796,-0.310750,-1.089997,-0.000197,0.001982,0.008932,0.000852,-0.001597,0.000109,-0.000162,-0.000089,0.000463,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.500025,0.007796,-0.310746,-1.089979,-0.000195,0.001979,0.008932,0.000898,-0.001571,0.000110,-0.000159,-0.000094,0.000462,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.501978,0.007796,-0.310742,-1.089961,-0.000194,0.001976,0.008932,0.000945,-0.001546,0.000112,-0.000156,-0.000099,0.000461,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.503933,0.007795,-0.310739,-1.089943,-0.000192,0.001973,0.008932,0.000991,-0.001521,0.000113,-0.000154,-0.000103,0.000460,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.505886,0.007795,-0.310735,-1.089925,-0.000190,0.001970,0.008933,0.001038,-0.001495,0.000114,-0.000151,-0.000108,0.000459,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.507839,0.007795,-0.310731,-1.089907,-0.000187,0.001967,0.008933,0.001084,-0.001470,0.000115,-0.000149,-0.000113,0.000458,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.509794,0.007794,-0.310727,-1.089890,-0.000185,0.001964,0.008933,0.001131,-0.001444,0.000116,-0.000146,-0.000118,0.000457,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.511747,0.007794,-0.310723,-1.089872,-0.000183,0.001961,0.008933,0.001177,-0.001418,0.000116,-0.000143,-0.000122,0.000457,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.513702,0.007793,-0.310719,-1.089854,-0.000180,0.001959,0.008934,0.001222,-0.001393,0.000117,-0.000141,-0.000127,0.000456,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.515656,0.007793,-0.310715,-1.089836,-0.000178,0.001956,0.008934,0.001267,-0.001367,0.000118,-0.000138,-0.000132,0.000455,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.517611,0.007793,-0.310711,-1.089818,-0.000175,0.001953,0.008934,0.001312,-0.001341,0.000118,-0.000136,-0.000136,0.000454,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.519564,0.007792,-0.310707,-1.089800,-0.000173,0.001950,0.008934,0.001356,-0.001317,-0.000095,-0.000133,-0.000141,0.000453,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.521519,0.007792,-0.310703,-1.089782,-0.000170,0.001948,0.008933,0.001399,-0.001291,-0.000356,-0.000130,-0.000145,0.000452,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.523472,0.007792,-0.310699,-1.089764,-0.000167,0.001945,0.008932,0.001442,-0.001265,-0.000593,-0.000128,-0.000149,0.000451,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.525427,0.007791,-0.310695,-1.089747,-0.000164,0.001943,0.008931,0.001484,-0.001239,-0.000807,-0.000125,-0.000153,0.000450,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.527380,0.007791,-0.310692,-1.089729,-0.000161,0.001940,0.008929,0.001525,-0.001212,-0.001002,-0.000122,-0.000158,0.000449,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.529333,0.007791,-0.310688,-1.089711,-0.000158,0.001938,0.008927,0.001566,-0.001186,-0.001179,-0.000120,-0.000162,0.000449,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
17.531288,0.007790,-0.310684,-1.089693,-0.000155,0.001936,0.008924,0.001606,-0.001160,-0.001338,-0.000117,-0.000166,0.000448,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
17.533241,0.007790,-0.310680,-1.089675,-0.000151,0.001933,0.008921,0.001645,-0.001134,-0.001482,-0.000114,-0.000170,0.000447,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
17.535196,0.007790,-0.310676,-1.089657,-0.000148,0.001931,0.008918,0.001683,-0.001108,-0.001613,-0.000112,-0.000174,0.000446,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
17.537149,0.007790,-0.310672,-1.089640,-0.000145,0.001929,0.008915,0.001720,-0.001081,-0.001732,-0.000109,-0.000177,0.000446,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,0
17.539104,0.007789,-0.310668,-1.089622,-0.000141,0.001927,0.008911,0.001756,-0.001055,-0.001840,-0.000106,-0.000181,0.000445,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.541058,0.007789,-0.310665,-1.089604,-0.000138,0.001925,0.008907,0.001791,-0.001029,-0.001938,-0.000104,-0.000184,0.000444,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.543013,0.007789,-0.310661,-1.089586,-0.000134,0.001923,0.008903,0.001825,-0.001003,-0.002028,-0.000101,-0.000188,0.000444,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.544966,0.007788,-0.310657,-1.089568,-0.000130,0.001921,0.008899,0.001858,-0.000976,-0.002109,-0.000098,-0.000191,0.000443,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.546921,0.007788,-0.310653,-1.089550,-0.000127,0.001919,0.008895,0.001890,-0.000950,-0.002182,-0.000096,-0.000194,0.000442,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.548874,0.007788,-0.310649,-1.089533,-0.000123,0.001917,0.008890,0.001920,-0.000924,-0.002249,-0.000093,-0.000197,0.000442,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.550827,0.007788,-0.310645,-1.089515,-0.000119,0.001915,0.008886,0.001950,-0.000897,-0.002309,-0.000090,-0.000200,0.000441,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.552782,0.007787,-0.310642,-1.089497,-0.000115,0.001913,0.008881,0.001979,-0.000871,-0.002364,-0.000088,-0.000203,0.000440,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.554735,0.007787,-0.310638,-1.089479,-0.000111,0.001912,0.008876,0.002007,-0.000845,-0.002414,-0.000085,-0.000206,0.000440,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.556690,0.007787,-0.310634,-1.089462,-0.000107,0.001910,0.008871,0.002033,-0.000818,-0.002459,-0.000082,-0.000209,0.000439,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.558643,0.007787,-0.310630,-1.089444,-0.000103,0.001909,0.008866,0.002059,-0.000792,-0.002500,-0.000080,-0.000211,0.000438,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.560598,0.007787,-0.310626,-1.089426,-0.000099,0.001907,0.008861,0.002084,-0.000766,-0.002537,-0.000077,-0.000214,0.000438,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.562551,0.007786,-0.310622,-1.089409,-0.000094,0.001905,0.008856,0.002108,-0.000739,-0.002571,-0.000074,-0.000216,0.000437,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.564507,0.007786,-0.310619,-1.089391,-0.000090,0.001904,0.008851,0.002132,-0.000713,-0.002602,-0.000071,-0.000219,0.000436,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.566460,0.007786,-0.310615,-1.089373,-0.000086,0.001903,0.008846,0.002154,-0.000687,-0.002629,-0.000069,-0.000221,0.000436,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.568415,0.007786,-0.310611,-1.089355,-0.000081,0.001901,0.008840,0.002176,-0.000660,-0.002655,-0.000066,-0.000223,0.000435,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.570368,0.007786,-0.310607,-1.089338,-0.000077,0.001900,0.008835,0.002196,-0.000634,-0.002678,-0.000063,-0.000225,0.000435,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.572323,0.007786,-0.310603,-1.089320,-0.000073,0.001899,0.008830,0.002216,-0.000608,-0.002698,-0.000061,-0.000227,0.000434,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.574276,0.007785,-0.310600,-1.089302,-0.000068,0.001898,0.008824,0.002235,-0.000581,-0.002717,-0.000058,-0.000229,0.000433,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.576229,0.007785,-0.310596,-1.089285,-0.000064,0.001897,0.008819,0.002254,-0.000555,-0.002734,-0.000055,-0.000231,0.000433,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.578184,0.007785,-0.310592,-1.089267,-0.000059,0.001895,0.008813,0.002271,-0.000529,-0.002750,-0.000053,-0.000233,0.000432,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,0
17.580137,0.007785,-0.310588,-1.089250,-0.000055,0.001894,0.008808,0.002288,-0.000502,-0.002764,-0.000050,-0.000234,0.000432,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.582092,0.007785,-0.310584,-1.089232,-0.000050,0.001893,0.008802,0.002304,-0.000478,-0.002775,-0.000047,-0.000236,0.000431,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.584045,0.007785,-0.310581,-1.089214,-0.000045,0.001893,0.008797,0.002319,-0.000451,-0.002786,-0.000045,-0.000237,0.000430,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.586000,0.007785,-0.310577,-1.089197,-0.000041,0.001892,0.008791,0.002333,-0.000425,-0.002796,-0.000042,-0.000239,0.000430,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.587954,0.007785,-0.310573,-1.089179,-0.000036,0.001891,0.008785,0.002347,-0.000398,-0.002805,-0.000039,-0.000240,0.000429,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.589909,0.007785,-0.310569,-1.089162,-0.000031,0.001890,0.008780,0.002359,-0.000372,-0.002812,-0.000037,-0.000241,0.000429,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.591862,0.007785,-0.310566,-1.089144,-0.000027,0.001889,0.008774,0.002371,-0.000345,-0.002820,-0.000034,-0.000242,0.000428,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.593817,0.007785,-0.310562,-1.089127,-0.000022,0.001889,0.008768,0.002381,-0.000319,-0.002827,-0.000031,-0.000243,0.000428,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.595770,0.007785,-0.310558,-1.089109,-0.000017,0.001888,0.008763,0.002391,-0.000292,-0.002833,-0.000028,-0.000244,0.000428,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.597725,0.007785,-0.310554,-1.089092,-0.000012,0.001888,0.008757,0.002399,-0.000266,-0.002838,-0.000026,-0.000245,0.000427,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.599678,0.007785,-0.310550,-1.089074,-0.000007,0.001887,0.008751,0.002406,-0.000240,-0.002843,-0.000023,-0.000246,0.000427,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.601631,0.007784,-0.310547,-1.089056,-0.000003,0.001887,0.008746,0.002412,-0.000213,-0.002847,-0.000020,-0.000246,0.000426,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.603586,0.007784,-0.310543,-1.089039,0.000002,0.001886,0.008740,0.002417,-0.000187,-0.002851,-0.000018,-0.000247,0.000426,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,32,1
17.605539,0.007785,-0.310539,-1.089022,0.000007,0.001886,0.008734,0.002421,-0.000160,-0.002855,-0.000015,-0.000247,0.000426,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,34,2
17.607494,0.007785,-0.310535,-1.089004,0.000012,0.001886,0.008729,0.002424,-0.000136,-0.002858,-0.000012,-0.000247,0.000425,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,2
17.609447,0.007785,-0.310532,-1.088987,0.000017,0.001885,0.008723,0.002425,-0.000109,-0.002753,-0.000010,-0.000247,0.000425,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,2
17.611403,0.007785,-0.310528,-1.088969,0.000022,0.001885,0.008718,0.002425,-0.000083,-0.002625,-0.000007,-0.000247,0.000425,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,3
17.613356,0.007785,-0.310524,-1.088952,0.000026,0.001885,0.008713,0.002423,-0.000058,-0.002509,-0.000004,-0.000247,0.000425,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,3
17.615311,0.007785,-0.310520,-1.088934,0.000031,0.001885,0.008708,0.002419,-0.000031,-0.002404,-0.000002,-0.000247,0.000425,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,3
17.617264,0.007785,-0.310517,-1.088917,0.000036,0.001885,0.008703,0.002414,-0.000005,-0.002308,0.000001,-0.000246,0.000424,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,3
17.619219,0.007785,-0.310513,-1.088899,0.000041,0.001885,0.008699,0.002407,0.000022,-0.002221,0.000004,-0.000245,0.000424,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,34,4
17.621172,0.007785,-0.310509,-1.088882,0.000046,0.001885,0.008694,0.002397,0.000047,-0.002143,0.000006,-0.000244,0.000425,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,34,4
