time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
15.796136,-0.003845,-0.001740,-1.040105,-0.000141,-0.000030,-0.057566,0.000161,-0.001079,0.032463,-0.000114,-0.000003,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.798090,-0.003845,-0.001740,-1.040220,-0.000141,-0.000032,-0.057501,0.000154,-0.001105,0.032962,-0.000117,-0.000002,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.800044,-0.003845,-0.001740,-1.040335,-0.000141,-0.000035,-0.057434,0.000146,-0.001129,0.033408,-0.000120,-0.000001,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.801998,-0.003846,-0.001740,-1.040450,-0.000140,-0.000037,-0.057367,0.000138,-0.001152,0.033805,-0.000122,-0.000000,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.803952,-0.003846,-0.001740,-1.040565,-0.000140,-0.000039,-0.057298,0.000130,-0.001173,0.034159,-0.000124,0.000000,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.805906,-0.003846,-0.001740,-1.040680,-0.000140,-0.000042,-0.057230,0.000122,-0.001193,0.034474,-0.000126,0.000001,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.807860,-0.003847,-0.001740,-1.040794,-0.000140,-0.000044,-0.057160,0.000114,-0.001211,0.034753,-0.000128,0.000002,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.809814,-0.003847,-0.001740,-1.040908,-0.000139,-0.000046,-0.057090,0.000106,-0.001226,0.035000,-0.000130,0.000003,0.000493,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.811768,-0.003847,-0.001740,-1.041023,-0.000139,-0.000049,-0.057020,0.000098,-0.001240,0.035217,-0.000132,0.000004,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.813722,-0.003847,-0.001740,-1.041137,-0.000139,-0.000051,-0.056949,0.000090,-0.001252,0.035407,-0.000133,0.000004,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.815676,-0.003848,-0.001741,-1.041250,-0.000139,-0.000054,-0.056878,0.000083,-0.001262,0.035574,-0.000134,0.000005,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.817630,-0.003848,-0.001741,-1.041364,-0.000139,-0.000056,-0.056807,0.000075,-0.001269,0.035719,-0.000135,0.000006,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.819584,-0.003848,-0.001741,-1.041478,-0.000139,-0.000059,-0.056735,0.000068,-0.001275,0.035843,-0.000136,0.000007,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.821538,-0.003849,-0.001741,-1.041591,-0.000138,-0.000062,-0.056663,0.000061,-0.001278,0.035950,-0.000136,0.000007,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,2,30,-1
15.823492,-0.003849,-0.001741,-1.041705,-0.000138,-0.000064,-0.056591,0.000054,-0.001279,0.036040,-0.000136,0.000008,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.825446,-0.003849,-0.001741,-1.041818,-0.000138,-0.000067,-0.056519,0.000047,-0.001278,0.036010,-0.000136,0.000009,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.827400,-0.003849,-0.001741,-1.041931,-0.000138,-0.000069,-0.056447,0.000041,-0.001274,0.035942,-0.000136,0.000009,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.829354,-0.003850,-0.001741,-1.042044,-0.000138,-0.000072,-0.056376,0.000035,-0.001269,0.035874,-0.000136,0.000010,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.831308,-0.003850,-0.001742,-1.042157,-0.000138,-0.000074,-0.056304,0.000029,-0.001261,0.035806,-0.000135,0.000010,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.833262,-0.003850,-0.001742,-1.042269,-0.000138,-0.000077,-0.056233,0.000024,-0.001252,0.035740,-0.000134,0.000011,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.835216,-0.003850,-0.001742,-1.042382,-0.000138,-0.000079,-0.056161,0.000019,-0.001241,0.035673,-0.000133,0.000011,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.837170,-0.003851,-0.001742,-1.042494,-0.000138,-0.000082,-0.056090,0.000014,-0.001228,0.035606,-0.000132,0.000012,0.000492,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.839124,-0.003851,-0.001742,-1.042606,-0.000138,-0.000084,-0.056019,0.000010,-0.001214,0.035539,-0.000131,0.000012,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.841078,-0.003851,-0.001742,-1.042718,-0.000138,-0.000087,-0.055948,0.000006,-0.001199,0.035473,-0.000130,0.000013,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.843032,-0.003852,-0.001743,-1.042830,-0.000138,-0.000089,-0.055877,0.000002,-0.001181,0.035407,-0.000128,0.000013,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.844986,-0.003852,-0.001743,-1.042942,-0.000138,-0.000091,-0.055806,-0.000001,-0.001163,0.035341,-0.000126,0.000013,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,1,30,-1
15.846940,-0.003852,-0.001743,-1.043054,-0.000138,-0.000094,-0.055736,-0.000004,-0.001143,0.035275,-0.000124,0.000014,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514,0,30,-1
15.848894,-0.003852,-0.001743,-1.043165,-0.000138,-0.000096,-0.055665,-0.000006,-0.001122,0.035421,-0.000122,0.000014,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514,0,30,-1
15.850848,-0.003853,-0.001743,-1.043276,-0.000138,-0.000098,-0.055594,-0.000009,-0.001099,0.035615,-0.000120,0.000014,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514,0,30,-1
15.852802,-0.003853,-0.001744,-1.043387,-0.000138,-0.000100,-0.055522,-0.000010,-0.001076,0.035784,-0.000118,0.000014,0.000491,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514,0,30,-1
15.854756,-0.003853,-0.001744,-1.043499,-0.000138,-0.000102,-0.055451,-0.000011,-0.001052,0.035932,-0.000116,0.000014,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514,0,30,-1
15.856710,-0.003854,-0.001744,-1.043609,-0.000138,-0.000104,-0.055378,-0.000012,-0.001026,0.036058,-0.000113,0.000014,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,30,-1
15.858664,-0.003854,-0.001744,-1.043720,-0.000138,-0.000106,-0.055306,-0.000012,-0.001000,0.036062,-0.000111,0.000014,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.860618,-0.003854,-0.001744,-1.043831,-0.000138,-0.000108,-0.055234,-0.000011,-0.000975,0.036024,-0.000108,0.000014,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.862572,-0.003854,-0.001745,-1.043941,-0.000138,-0.000110,-0.055162,-0.000009,-0.000948,0.035984,-0.000106,0.000014,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.864526,-0.003855,-0.001745,-1.044052,-0.000138,-0.000112,-0.055090,-0.000007,-0.000920,0.035941,-0.000103,0.000014,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.866480,-0.003855,-0.001745,-1.044162,-0.000138,-0.000114,-0.055019,-0.000004,-0.000892,0.035897,-0.000100,0.000013,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.868434,-0.003855,-0.001745,-1.044272,-0.000138,-0.000116,-0.054947,-0.000001,-0.000863,0.035850,-0.000097,0.000013,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.870388,-0.003855,-0.001746,-1.044382,-0.000138,-0.000117,-0.054875,0.000003,-0.000833,0.035801,-0.000094,0.000013,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.872342,-0.003856,-0.001746,-1.044491,-0.000138,-0.000119,-0.054804,0.000007,-0.000804,0.035751,-0.000092,0.000012,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.874296,-0.003856,-0.001746,-1.044601,-0.000138,-0.000121,-0.054732,0.000012,-0.000774,0.035700,-0.000089,0.000012,0.000489,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.876250,-0.003856,-0.001746,-1.044711,-0.000138,-0.000122,-0.054661,0.000018,-0.000743,0.035647,-0.000086,0.000011,0.000489,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.878204,-0.003857,-0.001746,-1.044820,-0.000138,-0.000123,-0.054590,0.000024,-0.000713,0.035593,-0.000083,0.000010,0.000489,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.880158,-0.003857,-0.001747,-1.044929,-0.000138,-0.000125,-0.054519,0.000030,-0.000682,0.035538,-0.000080,0.000010,0.000489,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.882113,-0.003857,-0.001747,-1.045038,-0.000138,-0.000126,-0.054448,0.000037,-0.000651,0.035482,-0.000077,0.000009,0.000489,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.884066,-0.003857,-0.001747,-1.045147,-0.000138,-0.000127,-0.054377,0.000045,-0.000620,0.035426,-0.000074,0.000008,0.000489,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.886020,-0.003858,-0.001747,-1.045256,-0.000138,-0.000129,-0.054306,0.000053,-0.000589,0.035368,-0.000071,0.000007,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.887974,-0.003858,-0.001748,-1.045364,-0.000137,-0.000130,-0.054235,0.000061,-0.000557,0.035310,-0.000067,0.000006,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.889928,-0.003858,-0.001748,-1.045473,-0.000137,-0.000131,-0.054165,0.000071,-0.000526,0.035251,-0.000064,0.000005,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6515,0,31,0
15.891882,-0.003858,-0.001748,-1.045581,-0.000137,-0.000132,-0.054094,0.000080,-0.000494,0.035192,-0.000061,0.000004,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,31,0
15.893836,-0.003859,-0.001749,-1.045689,-0.000137,-0.000133,-0.054024,0.000090,-0.000463,0.035027,-0.000058,0.000003,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,0
15.895790,-0.003859,-0.001749,-1.045797,-0.000137,-0.000134,-0.053954,0.000100,-0.000431,0.034838,-0.000055,0.000002,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.897744,-0.003859,-0.001749,-1.045905,-0.000137,-0.000134,-0.053885,0.000111,-0.000397,0.034661,-0.000052,0.000001,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.899698,-0.003860,-0.001749,-1.046013,-0.000136,-0.000135,-0.053816,0.000122,-0.000365,0.034495,-0.000049,-0.000000,0.000490,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1478.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.901652,-0.003860,-0.001750,-1.046121,-0.000136,-0.000136,-0.053747,0.000133,-0.000334,0.034339,-0.000045,-0.000001,0.000490,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.903606,-0.003860,-0.001750,-1.046228,-0.000136,-0.000137,-0.053679,0.000144,-0.000302,0.034192,-0.000042,-0.000002,0.000490,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.905560,-0.003860,-0.001750,-1.046336,-0.000135,-0.000137,-0.053611,0.000155,-0.000270,0.034053,-0.000039,-0.000003,0.000490,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.907514,-0.003861,-0.001750,-1.046443,-0.000135,-0.000138,-0.053543,0.000165,-0.000238,0.033920,-0.000036,-0.000005,0.000490,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.909468,-0.003861,-0.001751,-1.046550,-0.000135,-0.000138,-0.053475,0.000175,-0.000206,0.033795,-0.000033,-0.000006,0.000489,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.911422,-0.003861,-0.001751,-1.046657,-0.000134,-0.000138,-0.053408,0.000184,-0.000175,0.033675,-0.000029,-0.000007,0.000489,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
15.913376,-0.003861,-0.001751,-1.046764,-0.000134,-0.000139,-0.053340,0.000193,-0.000143,0.033562,-0.000026,-0.000007,0.000489,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1484.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,0,32,-1
