time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
11.378142,0.004317,-0.286817,-1.062812,0.002893,-0.044512,-0.056594,-0.004320,0.041344,0.044231,0.000005,0.000170,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,2,27,0
11.380096,0.004323,-0.286906,-1.062926,0.002884,-0.044429,-0.056506,-0.004368,0.041303,0.044228,0.000008,0.000175,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,27,0
11.382050,0.004328,-0.286995,-1.063039,0.002875,-0.044346,-0.056417,-0.004412,0.041264,0.044219,0.000012,0.000180,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.384004,0.004334,-0.287084,-1.063151,0.002866,-0.044264,-0.056329,-0.004453,0.041228,0.044203,0.000017,0.000185,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.385958,0.004340,-0.287172,-1.063264,0.002858,-0.044182,-0.056240,-0.004491,0.041195,0.044180,0.000021,0.000190,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.387912,0.004346,-0.287261,-1.063377,0.002848,-0.044099,-0.056152,-0.004526,0.041163,0.044152,0.000026,0.000194,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.389866,0.004351,-0.287349,-1.063489,0.002839,-0.044017,-0.056064,-0.004559,0.041133,0.044119,0.000031,0.000198,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.391820,0.004357,-0.287437,-1.063601,0.002830,-0.043935,-0.055976,-0.004588,0.041105,0.044082,0.000036,0.000202,0.000451,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.393774,0.004363,-0.287524,-1.063713,0.002821,-0.043853,-0.055887,-0.004614,0.041079,0.044040,0.000041,0.000205,0.000450,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
11.395728,0.004368,-0.287612,-1.063825,0.002812,-0.043770,-0.055799,-0.004637,0.041054,0.043995,0.000046,0.000208,0.000450,10.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6510,0,28,0
