time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.189014,0.007799,-0.304188,-1.049680,-0.000206,0.000151,0.003034,0.000563,0.000292,0.000082,0.000030,-0.000059,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-4
25.190968,0.007799,-0.304188,-1.049674,-0.000205,0.000152,0.003034,0.000599,0.000297,0.000084,0.000030,-0.000063,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-4
25.192923,0.007798,-0.304188,-1.049668,-0.000204,0.000153,0.003034,0.000635,0.000302,0.000086,0.000031,-0.000067,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-4
25.194876,0.007798,-0.304187,-1.049662,-0.000202,0.000153,0.003034,0.000672,0.000308,0.000088,0.000031,-0.000071,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.196831,0.007797,-0.304187,-1.049656,-0.000201,0.000154,0.003035,0.000711,0.000311,0.000090,0.000032,-0.000075,0.000473,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.198784,0.007797,-0.304187,-1.049650,-0.000199,0.000154,0.003035,0.000750,0.000317,0.000092,0.000033,-0.000079,0.000472,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.200739,0.007797,-0.304186,-1.049644,-0.000198,0.000155,0.003035,0.000789,0.000322,0.000093,0.000033,-0.000083,0.000471,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.202692,0.007796,-0.304186,-1.049637,-0.000196,0.000156,0.003035,0.000830,0.000328,0.000095,0.000034,-0.000087,0.000470,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.204645,0.007796,-0.304186,-1.049631,-0.000195,0.000156,0.003035,0.000870,0.000333,0.000097,0.000034,-0.000091,0.000469,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.206600,0.007795,-0.304185,-1.049625,-0.000193,0.000157,0.003035,0.000912,0.000339,0.000098,0.000035,-0.000095,0.000468,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.208553,0.007795,-0.304185,-1.049619,-0.000191,0.000158,0.003036,0.000953,0.000344,0.000099,0.000035,-0.000099,0.000467,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.210508,0.007795,-0.304185,-1.049613,-0.000189,0.000158,0.003036,0.000996,0.000348,0.000100,0.000036,-0.000104,0.000465,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.212461,0.007794,-0.304184,-1.049607,-0.000187,0.000159,0.003036,0.001038,0.000353,0.000102,0.000036,-0.000108,0.000464,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.214417,0.007794,-0.304184,-1.049601,-0.000185,0.000160,0.003036,0.001081,0.000359,0.000103,0.000037,-0.000112,0.000463,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.216370,0.007794,-0.304184,-1.049595,-0.000182,0.000161,0.003036,0.001124,0.000364,0.000105,0.000037,-0.000117,0.000462,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,-2
25.218325,0.007793,-0.304184,-1.049589,-0.000180,0.000161,0.003037,0.001166,0.000370,0.000106,0.000038,-0.000121,0.000461,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-2
25.220278,0.007793,-0.304183,-1.049583,-0.000178,0.000162,0.003037,0.001209,0.000375,0.000212,0.000039,-0.000126,0.000460,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-2
25.222233,0.007792,-0.304183,-1.049577,-0.000175,0.000163,0.003038,0.001252,0.000380,0.000344,0.000039,-0.000130,0.000459,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-2
25.224186,0.007792,-0.304183,-1.049571,-0.000173,0.000164,0.003039,0.001294,0.000385,0.000463,0.000039,-0.000134,0.000458,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
25.226139,0.007792,-0.304182,-1.049565,-0.000170,0.000164,0.003040,0.001337,0.000387,0.000571,0.000040,-0.000139,0.000457,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
25.228094,0.007791,-0.304182,-1.049559,-0.000167,0.000165,0.003041,0.001379,0.000391,0.000669,0.000040,-0.000143,0.000456,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
25.230047,0.007791,-0.304182,-1.049552,-0.000165,0.000166,0.003042,0.001421,0.000394,0.000758,0.000040,-0.000147,0.000455,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
25.232002,0.007791,-0.304181,-1.049546,-0.000162,0.000167,0.003044,0.001462,0.000396,0.000839,0.000041,-0.000151,0.000454,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
25.233955,0.007790,-0.304181,-1.049540,-0.000159,0.000168,0.003046,0.001503,0.000398,0.000912,0.000041,-0.000155,0.000453,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
25.235910,0.007790,-0.304181,-1.049534,-0.000156,0.000168,0.003048,0.001544,0.000399,0.000978,0.000041,-0.000160,0.000452,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.237864,0.007790,-0.304180,-1.049528,-0.000152,0.000169,0.003050,0.001584,0.000399,0.001038,0.000041,-0.000164,0.000451,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.239819,0.007790,-0.304180,-1.049522,-0.000149,0.000170,0.003052,0.001624,0.000399,0.001094,0.000041,-0.000168,0.000450,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
25.241772,0.007789,-0.304180,-1.049516,-0.000146,0.000171,0.003054,0.001663,0.000398,0.001144,0.000041,-0.000172,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.243727,0.007789,-0.304179,-1.049510,-0.000143,0.000172,0.003057,0.001701,0.000395,0.001189,0.000040,-0.000176,0.000448,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.245680,0.007789,-0.304179,-1.049504,-0.000139,0.000172,0.003059,0.001739,0.000393,0.001229,0.000040,-0.000179,0.000447,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.247635,0.007788,-0.304178,-1.049497,-0.000136,0.000173,0.003061,0.001776,0.000391,0.001160,0.000040,-0.000183,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.249588,0.007788,-0.304178,-1.049491,-0.000132,0.000174,0.003064,0.001813,0.000388,0.001063,0.000040,-0.000187,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.251541,0.007788,-0.304178,-1.049485,-0.000128,0.000175,0.003066,0.001848,0.000385,0.000976,0.000039,-0.000190,0.000445,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.253496,0.007788,-0.304177,-1.049479,-0.000124,0.000175,0.003067,0.001884,0.000382,0.000896,0.000039,-0.000194,0.000444,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.255449,0.007787,-0.304177,-1.049473,-0.000121,0.000176,0.003069,0.001918,0.000378,0.000824,0.000038,-0.000197,0.000443,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.257404,0.007787,-0.304177,-1.049467,-0.000117,0.000177,0.003071,0.001951,0.000374,0.000759,0.000038,-0.000201,0.000443,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.259357,0.007787,-0.304176,-1.049461,-0.000113,0.000178,0.003072,0.001984,0.000370,0.000699,0.000038,-0.000204,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.261312,0.007787,-0.304176,-1.049455,-0.000109,0.000178,0.003073,0.002015,0.000365,0.000646,0.000037,-0.000207,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
25.263266,0.007787,-0.304176,-1.049448,-0.000105,0.000179,0.003075,0.002045,0.000361,0.000597,0.000037,-0.000210,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.265221,0.007786,-0.304175,-1.049442,-0.000101,0.000180,0.003076,0.002074,0.000356,0.000552,0.000036,-0.000213,0.000440,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.267174,0.007786,-0.304175,-1.049436,-0.000096,0.000181,0.003077,0.002102,0.000351,0.000512,0.000035,-0.000216,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.269129,0.007786,-0.304175,-1.049430,-0.000092,0.000181,0.003078,0.002128,0.000345,0.000476,0.000035,-0.000218,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.271082,0.007786,-0.304174,-1.049424,-0.000088,0.000182,0.003079,0.002153,0.000340,0.000444,0.000034,-0.000221,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.273037,0.007786,-0.304174,-1.049418,-0.000084,0.000183,0.003079,0.002178,0.000334,0.000414,0.000034,-0.000223,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.274990,0.007785,-0.304173,-1.049411,-0.000079,0.000183,0.003080,0.002201,0.000329,0.000387,0.000033,-0.000226,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.276943,0.007785,-0.304173,-1.049405,-0.000075,0.000184,0.003081,0.002223,0.000323,0.000362,0.000033,-0.000228,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.278898,0.007785,-0.304173,-1.049399,-0.000070,0.000185,0.003082,0.002244,0.000317,0.000340,0.000032,-0.000230,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.280851,0.007785,-0.304172,-1.049393,-0.000066,0.000185,0.003082,0.002265,0.000311,0.000319,0.000031,-0.000232,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.282806,0.007785,-0.304172,-1.049387,-0.000061,0.000186,0.003083,0.002284,0.000306,0.000301,0.000031,-0.000234,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.284760,0.007785,-0.304172,-1.049381,-0.000057,0.000186,0.003084,0.002302,0.000299,0.000285,0.000030,-0.000236,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.286715,0.007785,-0.304171,-1.049374,-0.000052,0.000187,0.003084,0.002319,0.000293,0.000269,0.000030,-0.000238,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.288668,0.007785,-0.304171,-1.049368,-0.000047,0.000188,0.003085,0.002336,0.000287,0.000256,0.000029,-0.000239,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.290623,0.007784,-0.304171,-1.049362,-0.000043,0.000188,0.003085,0.002352,0.000281,0.000243,0.000028,-0.000241,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.292576,0.007784,-0.304170,-1.049356,-0.000038,0.000189,0.003086,0.002366,0.000275,0.000232,0.000028,-0.000242,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.294531,0.007784,-0.304170,-1.049350,-0.000033,0.000189,0.003086,0.002380,0.000268,0.000222,0.000027,-0.000244,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.296484,0.007784,-0.304169,-1.049344,-0.000028,0.000190,0.003086,0.002393,0.000262,0.000212,0.000026,-0.000245,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.298437,0.007784,-0.304169,-1.049337,-0.000023,0.000190,0.003087,0.002406,0.000256,0.000204,0.000026,-0.000246,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.300392,0.007784,-0.304169,-1.049331,-0.000019,0.000191,0.003087,0.002417,0.000249,0.000196,0.000025,-0.000247,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.302345,0.007784,-0.304168,-1.049325,-0.000014,0.000191,0.003088,0.002428,0.000243,0.000189,0.000024,-0.000248,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.304300,0.007784,-0.304168,-1.049319,-0.000009,0.000192,0.003088,0.002438,0.000236,0.000183,0.000024,-0.000249,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
25.306253,0.007784,-0.304167,-1.049313,-0.000004,0.000192,0.003088,0.002447,0.000228,0.000177,0.000023,-0.000250,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
25.308208,0.007784,-0.304167,-1.049307,0.000001,0.000193,0.003089,0.002455,0.000222,0.000172,0.000022,-0.000251,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
25.310162,0.007784,-0.304167,-1.049300,0.000006,0.000193,0.003089,0.002462,0.000215,0.000168,0.000022,-0.000252,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,35,1
25.312117,0.007784,-0.304166,-1.049294,0.000011,0.000193,0.003089,0.002468,0.000209,0.000164,0.000021,-0.000252,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,35,1
25.314070,0.007784,-0.304166,-1.049288,0.000016,0.000194,0.003090,0.002474,0.000202,0.000161,0.000020,-0.000253,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,35,2
25.316025,0.007784,-0.304166,-1.049282,0.000021,0.000194,0.003090,0.002478,0.000194,0.000159,0.000020,-0.000253,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,35,2
25.317978,0.007784,-0.304165,-1.049276,0.000026,0.000195,0.003090,0.002480,0.000188,0.000156,0.000019,-0.000253,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,2
25.319933,0.007784,-0.304165,-1.049269,0.000031,0.000195,0.003091,0.002480,0.000181,0.000154,0.000018,-0.000253,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,3
25.321886,0.007784,-0.304164,-1.049263,0.000035,0.000195,0.003091,0.002479,0.000173,0.000152,0.000018,-0.000253,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,3
