time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
14.686264,0.008137,-0.321530,-1.112994,0.000014,0.003848,0.001199,-0.001931,0.003678,0.007510,0.000373,0.000197,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,30,0
14.688218,0.008137,-0.321522,-1.112992,0.000010,0.003856,0.001214,-0.001936,0.003624,0.007523,0.000367,0.000198,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,30,0
14.690172,0.008137,-0.321515,-1.112990,0.000006,0.003863,0.001229,-0.001939,0.003570,0.007534,0.000362,0.000198,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,30,0
14.692126,0.008137,-0.321507,-1.112987,0.000002,0.003870,0.001244,-0.001943,0.003516,0.007545,0.000356,0.000198,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,30,0
14.694080,0.008137,-0.321499,-1.112985,-0.000002,0.003877,0.001259,-0.001946,0.003461,0.007553,0.000351,0.000199,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,1
14.696034,0.008137,-0.321491,-1.112982,-0.000006,0.003884,0.001274,-0.001948,0.003405,0.007561,0.000345,0.000199,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,1
14.697988,0.008137,-0.321484,-1.112979,-0.000009,0.003890,0.001290,-0.001950,0.003351,0.007567,0.000340,0.000199,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,1
14.699942,0.008137,-0.321476,-1.112977,-0.000013,0.003897,0.001305,-0.001951,0.003296,0.007573,0.000334,0.000199,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,2
14.701896,0.008137,-0.321468,-1.112974,-0.000017,0.003903,0.001320,-0.001951,0.003241,0.007578,0.000329,0.000199,0.000427,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,2
14.703850,0.008137,-0.321460,-1.112972,-0.000021,0.003910,0.001335,-0.001949,0.003187,0.007583,0.000323,0.000199,0.000428,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,2
14.705804,0.008137,-0.321452,-1.112969,-0.000025,0.003916,0.001350,-0.001947,0.003134,0.007587,0.000318,0.000199,0.000428,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,28,2
14.707758,0.008137,-0.321445,-1.112966,-0.000029,0.003922,0.001365,-0.001944,0.003082,0.007591,0.000312,0.000198,0.000428,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,2
14.709712,0.008136,-0.321437,-1.112963,-0.000033,0.003928,0.001381,-0.001938,0.003030,0.007595,0.000307,0.000198,0.000428,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.711666,0.008136,-0.321429,-1.112961,-0.000037,0.003934,0.001396,-0.001932,0.002977,0.007599,0.000302,0.000197,0.000429,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.713620,0.008136,-0.321421,-1.112958,-0.000041,0.003940,0.001411,-0.001924,0.002926,0.007602,0.000297,0.000196,0.000429,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.715574,0.008136,-0.321413,-1.112955,-0.000044,0.003946,0.001426,-0.001915,0.002877,0.007605,0.000292,0.000195,0.000429,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.717528,0.008136,-0.321405,-1.112952,-0.000048,0.003952,0.001441,-0.001904,0.002827,0.007608,0.000287,0.000194,0.000430,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.719482,0.008136,-0.321397,-1.112949,-0.000052,0.003957,0.001457,-0.001891,0.002779,0.007610,0.000282,0.000192,0.000430,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.721436,0.008136,-0.321389,-1.112946,-0.000056,0.003963,0.001472,-0.001877,0.002731,0.007612,0.000277,0.000191,0.000431,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,29,3
14.723390,0.008136,-0.321381,-1.112943,-0.000059,0.003968,0.001487,-0.001861,0.002684,0.007614,0.000272,0.000189,0.000432,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,29,3
14.725344,0.008136,-0.321373,-1.112940,-0.000063,0.003973,0.001502,-0.001844,0.002638,0.007616,0.000267,0.000187,0.000432,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,29,3
14.727298,0.008136,-0.321366,-1.112937,-0.000067,0.003979,0.001518,-0.001825,0.002593,0.007617,0.000263,0.000185,0.000433,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,30,3
14.729252,0.008135,-0.321358,-1.112934,-0.000070,0.003984,0.001533,-0.001804,0.002548,0.007619,0.000258,0.000183,0.000434,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,30,3
14.731206,0.008135,-0.321350,-1.112931,-0.000074,0.003989,0.001548,-0.001782,0.002505,0.007622,0.000254,0.000181,0.000435,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.733160,0.008135,-0.321342,-1.112928,-0.000078,0.003994,0.001563,-0.001759,0.002463,0.007518,0.000250,0.000178,0.000436,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.735114,0.008135,-0.321334,-1.112925,-0.000081,0.003999,0.001578,-0.001734,0.002423,0.007389,0.000246,0.000176,0.000436,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.737068,0.008135,-0.321326,-1.112922,-0.000084,0.004003,0.001593,-0.001708,0.002384,0.007273,0.000242,0.000173,0.000437,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.739022,0.008135,-0.321318,-1.112918,-0.000088,0.004008,0.001607,-0.001680,0.002347,0.007168,0.000238,0.000170,0.000438,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.740976,0.008134,-0.321310,-1.112915,-0.000091,0.004013,0.001621,-0.001652,0.002312,0.007072,0.000235,0.000167,0.000439,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.742930,0.008134,-0.321302,-1.112912,-0.000094,0.004017,0.001635,-0.001622,0.002278,0.006985,0.000231,0.000164,0.000440,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,30,3
14.744884,0.008134,-0.321293,-1.112909,-0.000098,0.004022,0.001649,-0.001591,0.002246,0.006906,0.000228,0.000161,0.000441,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,3
14.746838,0.008134,-0.321285,-1.112905,-0.000101,0.004026,0.001663,-0.001560,0.002217,0.006835,0.000225,0.000157,0.000442,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.748792,0.008134,-0.321277,-1.112902,-0.000104,0.004031,0.001676,-0.001527,0.002191,0.006770,0.000222,0.000154,0.000443,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.750746,0.008133,-0.321269,-1.112899,-0.000107,0.004035,0.001690,-0.001494,0.002165,0.006712,0.000220,0.000151,0.000445,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.752700,0.008133,-0.321261,-1.112895,-0.000110,0.004039,0.001703,-0.001459,0.002140,0.006658,0.000217,0.000147,0.000446,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.754654,0.008133,-0.321253,-1.112892,-0.000113,0.004044,0.001716,-0.001425,0.002118,0.006610,0.000215,0.000144,0.000447,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.756608,0.008133,-0.321245,-1.112888,-0.000115,0.004048,0.001729,-0.001389,0.002097,0.006566,0.000213,0.000140,0.000448,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.758562,0.008132,-0.321237,-1.112885,-0.000118,0.004052,0.001743,-0.001353,0.002077,0.006526,0.000211,0.000136,0.000449,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.760516,0.008132,-0.321229,-1.112881,-0.000121,0.004056,0.001756,-0.001317,0.002059,0.006490,0.000210,0.000133,0.000450,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,2
14.762470,0.008132,-0.321221,-1.112878,-0.000123,0.004060,0.001768,-0.001280,0.002043,0.006458,0.000208,0.000129,0.000451,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,1
14.764424,0.008132,-0.321213,-1.112874,-0.000126,0.004064,0.001781,-0.001243,0.002029,0.006428,0.000206,0.000125,0.000452,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,1
14.766378,0.008132,-0.321204,-1.112871,-0.000128,0.004068,0.001794,-0.001206,0.002016,0.006400,0.000205,0.000121,0.000453,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,1
14.768332,0.008131,-0.321196,-1.112867,-0.000131,0.004072,0.001807,-0.001168,0.002003,0.006377,0.000204,0.000117,0.000454,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,1
14.770286,0.008131,-0.321188,-1.112863,-0.000133,0.004076,0.001820,-0.001130,0.001992,0.006354,0.000203,0.000113,0.000455,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,1
14.772240,0.008131,-0.321180,-1.112860,-0.000135,0.004080,0.001832,-0.001092,0.001983,0.006334,0.000202,0.000110,0.000456,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,1
14.774194,0.008130,-0.321172,-1.112856,-0.000137,0.004084,0.001845,-0.001054,0.001975,0.006316,0.000201,0.000106,0.000457,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,1
14.776148,0.008130,-0.321164,-1.112852,-0.000139,0.004088,0.001858,-0.001016,0.001968,0.006300,0.000201,0.000102,0.000458,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,1
14.778102,0.008130,-0.321155,-1.112849,-0.000141,0.004092,0.001870,-0.000978,0.001962,0.006285,0.000200,0.000098,0.000459,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,1
14.780056,0.008130,-0.321147,-1.112845,-0.000143,0.004096,0.001883,-0.000940,0.001958,0.006271,0.000200,0.000094,0.000460,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,0
14.782010,0.008129,-0.321139,-1.112841,-0.000145,0.004100,0.001895,-0.000903,0.001957,0.006259,0.000200,0.000090,0.000461,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,0
14.783964,0.008129,-0.321131,-1.112837,-0.000147,0.004104,0.001908,-0.000865,0.001955,0.006248,0.000199,0.000086,0.000462,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,0
14.785918,0.008129,-0.321123,-1.112833,-0.000148,0.004108,0.001920,-0.000828,0.001954,0.006238,0.000199,0.000083,0.000463,10.000000,2.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,32,0
14.787872,0.008128,-0.321114,-1.112830,-0.000150,0.004112,0.001933,-0.000791,0.001955,0.006229,0.000200,0.000079,0.000464,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.789826,0.008128,-0.321106,-1.112826,-0.000152,0.004116,0.001945,-0.000755,0.001957,0.006221,0.000200,0.000075,0.000465,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.791780,0.008128,-0.321098,-1.112822,-0.000153,0.004119,0.001958,-0.000719,0.001960,0.006213,0.000200,0.000071,0.000465,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.793734,0.008127,-0.321090,-1.112818,-0.000154,0.004123,0.001970,-0.000683,0.001965,0.006207,0.000201,0.000068,0.000466,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.795688,0.008127,-0.321081,-1.112814,-0.000156,0.004127,0.001982,-0.000648,0.001970,0.006201,0.000201,0.000064,0.000467,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.797642,0.008127,-0.321073,-1.112810,-0.000157,0.004131,0.001995,-0.000613,0.001977,0.006196,0.000202,0.000061,0.000468,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.799596,0.008127,-0.321065,-1.112806,-0.000158,0.004135,0.002007,-0.000579,0.001984,0.006191,0.000203,0.000057,0.000468,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.801550,0.008126,-0.321057,-1.112802,-0.000159,0.004139,0.002019,-0.000546,0.001992,0.006186,0.000204,0.000054,0.000469,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
14.803504,0.008126,-0.321048,-1.112798,-0.000160,0.004143,0.002032,-0.000512,0.002001,0.006182,0.000205,0.000051,0.000470,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
