time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
12.568128,0.005912,-0.314139,-1.097938,0.001128,-0.015990,-0.017857,0.001097,0.020700,0.018848,0.000601,-0.000221,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,33,0
12.570082,0.005914,-0.314170,-1.097973,0.001130,-0.015948,-0.017820,0.001128,0.020718,0.018894,0.000606,-0.000224,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,33,0
12.572036,0.005916,-0.314202,-1.098009,0.001132,-0.015907,-0.017782,0.001157,0.020735,0.018933,0.000612,-0.000227,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,33,1
12.573990,0.005918,-0.314234,-1.098045,0.001135,-0.015865,-0.017744,0.001186,0.020750,0.018964,0.000618,-0.000230,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,33,1
12.575944,0.005921,-0.314266,-1.098080,0.001137,-0.015824,-0.017706,0.001213,0.020766,0.018988,0.000623,-0.000233,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,33,1
12.577898,0.005923,-0.314297,-1.098115,0.001140,-0.015782,-0.017668,0.001239,0.020781,0.019007,0.000629,-0.000236,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,33,1
12.579852,0.005925,-0.314329,-1.098151,0.001142,-0.015741,-0.017630,0.001263,0.020795,0.019021,0.000634,-0.000239,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,32,1
12.581806,0.005928,-0.314360,-1.098186,0.001145,-0.015699,-0.017592,0.001286,0.020809,0.019031,0.000639,-0.000241,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,32,1
12.583760,0.005930,-0.314392,-1.098221,0.001147,-0.015657,-0.017554,0.001307,0.020822,0.019035,0.000644,-0.000244,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.585714,0.005932,-0.314423,-1.098256,0.001150,-0.015616,-0.017516,0.001328,0.020834,0.019038,0.000650,-0.000246,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.587668,0.005935,-0.314454,-1.098291,0.001153,-0.015574,-0.017477,0.001346,0.020845,0.019037,0.000655,-0.000248,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.589622,0.005937,-0.314485,-1.098326,0.001155,-0.015532,-0.017439,0.001363,0.020855,0.019033,0.000660,-0.000250,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.591576,0.005939,-0.314516,-1.098361,0.001158,-0.015491,-0.017401,0.001378,0.020864,0.019026,0.000664,-0.000252,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.593530,0.005941,-0.314547,-1.098396,0.001161,-0.015449,-0.017363,0.001391,0.020873,0.019016,0.000669,-0.000253,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.595484,0.005944,-0.314578,-1.098431,0.001164,-0.015407,-0.017325,0.001403,0.020880,0.019004,0.000674,-0.000254,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.597438,0.005946,-0.314609,-1.098465,0.001167,-0.015365,-0.017287,0.001411,0.020887,0.018990,0.000678,-0.000255,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.599392,0.005948,-0.314640,-1.098500,0.001169,-0.015324,-0.017249,0.001418,0.020893,0.018974,0.000683,-0.000256,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,1
12.601346,0.005951,-0.314670,-1.098534,0.001172,-0.015282,-0.017211,0.001422,0.020898,0.018956,0.000687,-0.000257,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,0
12.603300,0.005953,-0.314701,-1.098569,0.001175,-0.015240,-0.017174,0.001424,0.020904,0.018937,0.000692,-0.000257,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,35,0
12.605254,0.005956,-0.314731,-1.098603,0.001178,-0.015198,-0.017136,0.001423,0.020907,0.018917,0.000696,-0.000257,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,34,0
12.607208,0.005958,-0.314762,-1.098637,0.001181,-0.015156,-0.017098,0.001420,0.020910,0.018895,0.000700,-0.000257,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,34,0
12.609162,0.005960,-0.314792,-1.098671,0.001184,-0.015115,-0.017060,0.001414,0.020911,0.018871,0.000704,-0.000257,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,34,0
12.611116,0.005963,-0.314822,-1.098705,0.001186,-0.015073,-0.017022,0.001405,0.020912,0.018846,0.000708,-0.000256,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,34,0
12.613070,0.005965,-0.314852,-1.098739,0.001189,-0.015031,-0.016985,0.001394,0.020912,0.018820,0.000712,-0.000255,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,34,0
12.615024,0.005967,-0.314882,-1.098773,0.001192,-0.014989,-0.016947,0.001379,0.020910,0.018793,0.000716,-0.000253,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,34,0
12.616978,0.005970,-0.314912,-1.098807,0.001195,-0.014947,-0.016910,0.001362,0.020907,0.018766,0.000719,-0.000252,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,33,0
12.618932,0.005972,-0.314942,-1.098841,0.001197,-0.014906,-0.016872,0.001343,0.020901,0.018738,0.000723,-0.000250,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,33,0
12.620886,0.005975,-0.314972,-1.098875,0.001200,-0.014864,-0.016835,0.001321,0.020894,0.018709,0.000726,-0.000248,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,33,0
12.622840,0.005977,-0.315002,-1.098908,0.001203,-0.014822,-0.016797,0.001296,0.020884,0.018680,0.000729,-0.000245,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,33,0
12.624794,0.005979,-0.315031,-1.098942,0.001205,-0.014780,-0.016760,0.001269,0.020871,0.018650,0.000731,-0.000243,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-4,33,0
12.626748,0.005982,-0.315061,-1.098975,0.001208,-0.014738,-0.016723,0.001239,0.020855,0.018620,0.000733,-0.000240,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-4,33,0
12.628702,0.005984,-0.315090,-1.099009,0.001210,-0.014697,-0.016686,0.001208,0.020837,0.018483,0.000735,-0.000237,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,32,0
12.630656,0.005987,-0.315119,-1.099042,0.001213,-0.014655,-0.016649,0.001173,0.020815,0.018322,0.000737,-0.000233,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,32,0
12.632610,0.005989,-0.315149,-1.099076,0.001215,-0.014614,-0.016613,0.001137,0.020789,0.018172,0.000738,-0.000230,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,32,0
12.634564,0.005992,-0.315178,-1.099109,0.001217,-0.014572,-0.016576,0.001098,0.020761,0.018033,0.000739,-0.000226,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
12.636518,0.005994,-0.315207,-1.099142,0.001219,-0.014531,-0.016541,0.001058,0.020729,0.017905,0.000739,-0.000222,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,1
12.638472,0.005996,-0.315236,-1.099175,0.001221,-0.014489,-0.016505,0.001015,0.020691,0.017786,0.000739,-0.000218,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,1
12.640426,0.005999,-0.315265,-1.099208,0.001223,-0.014448,-0.016470,0.000971,0.020653,0.017675,0.000739,-0.000213,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.642380,0.006001,-0.315294,-1.099241,0.001225,-0.014407,-0.016434,0.000926,0.020612,0.017571,0.000739,-0.000209,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.644334,0.006004,-0.315323,-1.099274,0.001227,-0.014365,-0.016399,0.000879,0.020568,0.017474,0.000738,-0.000204,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.646288,0.006006,-0.315351,-1.099306,0.001229,-0.014324,-0.016365,0.000830,0.020522,0.017383,0.000737,-0.000199,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.648242,0.006009,-0.315380,-1.099339,0.001230,-0.014283,-0.016330,0.000781,0.020474,0.017298,0.000736,-0.000194,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.650196,0.006011,-0.315409,-1.099372,0.001232,-0.014243,-0.016295,0.000730,0.020424,0.017218,0.000735,-0.000189,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.652150,0.006014,-0.315437,-1.099404,0.001233,-0.014202,-0.016261,0.000678,0.020373,0.017142,0.000733,-0.000184,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,1
12.654104,0.006016,-0.315465,-1.099437,0.001234,-0.014161,-0.016227,0.000625,0.020319,0.017071,0.000731,-0.000178,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.656058,0.006019,-0.315494,-1.099469,0.001235,-0.014121,-0.016193,0.000572,0.020265,0.017002,0.000730,-0.000173,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.658012,0.006021,-0.315522,-1.099502,0.001236,-0.014080,-0.016159,0.000518,0.020209,0.016937,0.000728,-0.000168,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.659966,0.006024,-0.315550,-1.099534,0.001237,-0.014040,-0.016125,0.000463,0.020152,0.016876,0.000726,-0.000162,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.661920,0.006026,-0.315578,-1.099566,0.001238,-0.014000,-0.016092,0.000408,0.020094,0.016817,0.000724,-0.000157,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.663874,0.006028,-0.315606,-1.099598,0.001239,-0.013959,-0.016058,0.000352,0.020035,0.016761,0.000721,-0.000151,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.665828,0.006031,-0.315634,-1.099630,0.001240,-0.013919,-0.016025,0.000297,0.019976,0.016707,0.000719,-0.000145,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,1
12.667782,0.006033,-0.315662,-1.099663,0.001240,-0.013880,-0.015991,0.000242,0.019915,0.016656,0.000717,-0.000140,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
12.669736,0.006036,-0.315689,-1.099694,0.001241,-0.013840,-0.015958,0.000187,0.019856,0.016607,0.000714,-0.000134,0.000488,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
12.671690,0.006038,-0.315717,-1.099726,0.001241,-0.013800,-0.015925,0.000132,0.019794,0.016560,0.000711,-0.000129,0.000489,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
12.673644,0.006041,-0.315745,-1.099758,0.001241,-0.013761,-0.015892,0.000077,0.019732,0.016513,0.000709,-0.000123,0.000489,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
12.675598,0.006043,-0.315772,-1.099790,0.001241,-0.013721,-0.015859,0.000023,0.019670,0.016469,0.000706,-0.000118,0.000489,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
12.677552,0.006046,-0.315800,-1.099822,0.001241,-0.013682,-0.015826,-0.000031,0.019607,0.016425,0.000703,-0.000112,0.000489,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
12.679506,0.006048,-0.315827,-1.099853,0.001241,-0.013643,-0.015793,-0.000084,0.019543,0.016383,0.000701,-0.000107,0.000489,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
12.681460,0.006051,-0.315854,-1.099885,0.001241,-0.013604,-0.015760,-0.000136,0.019480,0.016342,0.000698,-0.000101,0.000489,10.000000,6.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1554.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,29,0
