time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
10.496888,0.002891,-0.252674,-0.957394,0.003561,-0.073275,-0.112221,-0.001431,0.053893,0.044629,-0.001429,-0.000189,0.000428,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,0,30,2
10.498842,0.002898,-0.252820,-0.957618,0.003558,-0.073167,-0.112131,-0.001444,0.053853,0.044909,-0.001423,-0.000187,0.000428,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,0,30,2
10.500796,0.002905,-0.252967,-0.957843,0.003555,-0.073060,-0.112041,-0.001456,0.053813,0.045156,-0.001417,-0.000186,0.000428,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,0,30,2
10.502750,0.002912,-0.253113,-0.958067,0.003552,-0.072952,-0.111950,-0.001467,0.053774,0.045371,-0.001411,-0.000184,0.000428,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,-1,30,2
10.504704,0.002920,-0.253259,-0.958291,0.003549,-0.072845,-0.111859,-0.001478,0.053735,0.045557,-0.001405,-0.000183,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6548,-1,30,2
10.506658,0.002927,-0.253404,-0.958514,0.003547,-0.072737,-0.111769,-0.001488,0.053695,0.045083,-0.001399,-0.000182,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6548,-1,30,2
10.508612,0.002934,-0.253550,-0.958738,0.003544,-0.072630,-0.111679,-0.001497,0.053655,0.044442,-0.001393,-0.000181,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,-1,30,2
10.510566,0.002941,-0.253695,-0.958962,0.003541,-0.072523,-0.111592,-0.001506,0.053616,0.043747,-0.001387,-0.000179,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,-1,30,2
10.512520,0.002948,-0.253840,-0.959185,0.003537,-0.072415,-0.111505,-0.001514,0.053576,0.043077,-0.001380,-0.000178,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,-1,30,2
10.514474,0.002955,-0.253985,-0.959408,0.003534,-0.072308,-0.111420,-0.001521,0.053537,0.042463,-0.001374,-0.000177,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,3,30,2
10.516428,0.002962,-0.254130,-0.959631,0.003531,-0.072201,-0.111336,-0.001527,0.053498,0.041900,-0.001368,-0.000176,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,2,30,2
10.518382,0.002969,-0.254274,-0.959854,0.003528,-0.072094,-0.111253,-0.001533,0.053459,0.041382,-0.001362,-0.000176,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,2,30,2
10.520336,0.002976,-0.254418,-0.960076,0.003525,-0.071987,-0.111171,-0.001538,0.053420,0.040907,-0.001356,-0.000175,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,2,30,2
10.522290,0.002983,-0.254562,-0.960299,0.003522,-0.071881,-0.111090,-0.001542,0.053382,0.040470,-0.001349,-0.000174,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6549,2,30,2
10.524244,0.002990,-0.254706,-0.960521,0.003519,-0.071774,-0.111009,-0.001545,0.053345,0.040067,-0.001343,-0.000174,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6550,2,30,2
10.526198,0.002997,-0.254849,-0.960743,0.003516,-0.071667,-0.110930,-0.001547,0.053308,0.039589,-0.001337,-0.000173,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6550,2,30,2
10.528152,0.003004,-0.254993,-0.960965,0.003513,-0.071561,-0.110851,-0.001549,0.053273,0.039116,-0.001330,-0.000173,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6550,0,30,2
10.530106,0.003011,-0.255136,-0.961187,0.003510,-0.071454,-0.110774,-0.001549,0.053239,0.038681,-0.001323,-0.000173,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,0,30,2
10.532060,0.003018,-0.255279,-0.961408,0.003507,-0.071348,-0.110696,-0.001549,0.053208,0.039339,-0.001316,-0.000172,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,0,30,2
10.534014,0.003025,-0.255421,-0.961630,0.003504,-0.071241,-0.110616,-0.001548,0.053179,0.040269,-0.001310,-0.000172,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,0,30,2
10.535968,0.003032,-0.255564,-0.961851,0.003501,-0.071135,-0.110534,-0.001546,0.053150,0.041105,-0.001302,-0.000172,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,0,30,2
10.537922,0.003039,-0.255706,-0.962072,0.003497,-0.071029,-0.110450,-0.001544,0.053122,0.041854,-0.001295,-0.000172,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,0,30,2
10.539876,0.003046,-0.255848,-0.962294,0.003494,-0.070923,-0.110366,-0.001541,0.053095,0.042525,-0.001288,-0.000172,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,30,2
10.541830,0.003053,-0.255990,-0.962514,0.003491,-0.070817,-0.110280,-0.001537,0.053068,0.043019,-0.001281,-0.000172,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,2
10.543784,0.003060,-0.256132,-0.962735,0.003488,-0.070710,-0.110193,-0.001532,0.053042,0.043424,-0.001274,-0.000173,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,2
10.545738,0.003067,-0.256273,-0.962955,0.003485,-0.070604,-0.110106,-0.001527,0.053016,0.043784,-0.001266,-0.000173,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,2
10.547692,0.003074,-0.256414,-0.963176,0.003482,-0.070498,-0.110018,-0.001521,0.052991,0.044102,-0.001259,-0.000173,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,2
10.549646,0.003081,-0.256555,-0.963396,0.003479,-0.070392,-0.109929,-0.001515,0.052966,0.044382,-0.001251,-0.000174,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,2
10.551600,0.003088,-0.256696,-0.963616,0.003476,-0.070287,-0.109840,-0.001508,0.052942,0.044629,-0.001244,-0.000174,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,2
10.553554,0.003095,-0.256836,-0.963836,0.003473,-0.070181,-0.109750,-0.001500,0.052918,0.044844,-0.001236,-0.000175,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,3
10.555508,0.003102,-0.256977,-0.964055,0.003470,-0.070075,-0.109660,-0.001492,0.052893,0.045031,-0.001229,-0.000175,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,0,31,3
10.557462,0.003109,-0.257117,-0.964275,0.003467,-0.069969,-0.109570,-0.001484,0.052870,0.045193,-0.001221,-0.000176,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,0,31,2
10.559416,0.003116,-0.257257,-0.964494,0.003464,-0.069863,-0.109480,-0.001475,0.052849,0.045225,-0.001214,-0.000176,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,-1,31,2
10.561370,0.003123,-0.257397,-0.964713,0.003461,-0.069758,-0.109389,-0.001465,0.052827,0.045213,-0.001206,-0.000177,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,-1,31,2
10.563324,0.003130,-0.257536,-0.964932,0.003458,-0.069652,-0.109299,-0.001456,0.052804,0.045194,-0.001198,-0.000178,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6542,-1,31,2
10.565278,0.003137,-0.257675,-0.965150,0.003455,-0.069547,-0.109209,-0.001446,0.052782,0.045169,-0.001191,-0.000179,0.000427,10.000000,42.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,-1,31,2
10.567232,0.003144,-0.257814,-0.965369,0.003453,-0.069441,-0.109118,-0.001436,0.052760,0.045351,-0.001183,-0.000179,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,-1,31,2
10.569186,0.003151,-0.257953,-0.965587,0.003450,-0.069336,-0.109027,-0.001425,0.052738,0.045576,-0.001175,-0.000180,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,2,31,2
10.571140,0.003158,-0.258092,-0.965805,0.003447,-0.069230,-0.108935,-0.001415,0.052716,0.045771,-0.001168,-0.000181,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6540,2,31,2
10.573094,0.003164,-0.258230,-0.966023,0.003444,-0.069125,-0.108844,-0.001404,0.052694,0.045940,-0.001160,-0.000182,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,2,31,2
10.575048,0.003171,-0.258369,-0.966241,0.003441,-0.069019,-0.108752,-0.001394,0.052672,0.045980,-0.001152,-0.000183,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,2,31,2
10.577002,0.003178,-0.258507,-0.966459,0.003438,-0.068914,-0.108660,-0.001383,0.052650,0.045973,-0.001144,-0.000183,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,-1,31,2
10.578956,0.003185,-0.258644,-0.966676,0.003436,-0.068809,-0.108568,-0.001372,0.052629,0.045959,-0.001137,-0.000184,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,-1,31,2
10.580910,0.003192,-0.258782,-0.966893,0.003433,-0.068704,-0.108476,-0.001361,0.052609,0.045939,-0.001129,-0.000185,0.000427,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,-2,31,2
10.582864,0.003199,-0.258919,-0.967110,0.003430,-0.068598,-0.108384,-0.001350,0.052590,0.045912,-0.001121,-0.000186,0.000428,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,-2,31,2
10.584818,0.003206,-0.259057,-0.967327,0.003428,-0.068493,-0.108292,-0.001340,0.052570,0.045881,-0.001113,-0.000187,0.000428,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,-2,31,2
10.586772,0.003213,-0.259194,-0.967544,0.003425,-0.068388,-0.108201,-0.001329,0.052551,0.045844,-0.001105,-0.000188,0.000428,10.000000,40.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1406.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6541,-2,31,2
