time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
26.039003,0.007812,-0.304530,-1.052614,-0.000215,0.000214,0.003071,0.000075,-0.000230,0.000132,-0.000024,-0.000008,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,0
26.040958,0.007812,-0.304529,-1.052608,-0.000215,0.000214,0.003071,0.000077,-0.000242,0.000130,-0.000025,-0.000008,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
26.042912,0.007812,-0.304529,-1.052601,-0.000215,0.000213,0.003071,0.000079,-0.000253,0.000127,-0.000027,-0.000008,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
26.044867,0.007811,-0.304528,-1.052595,-0.000215,0.000213,0.003071,0.000081,-0.000265,0.000124,-0.000028,-0.000008,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-2
26.046820,0.007811,-0.304528,-1.052589,-0.000214,0.000212,0.003072,0.000083,-0.000275,0.000121,-0.000029,-0.000009,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-2
26.048775,0.007810,-0.304528,-1.052583,-0.000214,0.000212,0.003072,0.000086,-0.000288,0.000118,-0.000030,-0.000009,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-2
26.050728,0.007810,-0.304527,-1.052577,-0.000214,0.000211,0.003072,0.000090,-0.000300,0.000116,-0.000032,-0.000009,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-3
26.052683,0.007809,-0.304527,-1.052571,-0.000214,0.000211,0.003072,0.000095,-0.000310,0.000114,-0.000033,-0.000010,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-3
26.054636,0.007809,-0.304526,-1.052565,-0.000214,0.000210,0.003073,0.000100,-0.000323,0.000113,-0.000034,-0.000011,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-3
26.056589,0.007809,-0.304526,-1.052558,-0.000213,0.000209,0.003073,0.000107,-0.000335,0.000111,-0.000035,-0.000011,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-3
26.058544,0.007808,-0.304525,-1.052552,-0.000213,0.000209,0.003073,0.000115,-0.000347,0.000110,-0.000036,-0.000012,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-4
26.060497,0.007808,-0.304525,-1.052546,-0.000213,0.000208,0.003073,0.000125,-0.000356,0.000109,-0.000037,-0.000013,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-4
26.062452,0.007807,-0.304525,-1.052540,-0.000213,0.000207,0.003073,0.000135,-0.000368,0.000108,-0.000039,-0.000014,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-4
26.064405,0.007807,-0.304524,-1.052534,-0.000212,0.000206,0.003074,0.000147,-0.000379,0.000107,-0.000040,-0.000016,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-4
26.066360,0.007806,-0.304524,-1.052528,-0.000212,0.000206,0.003074,0.000160,-0.000389,0.000107,-0.000041,-0.000017,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-4
26.068314,0.007806,-0.304523,-1.052522,-0.000212,0.000205,0.003074,0.000175,-0.000398,0.000105,-0.000042,-0.000019,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-4
26.070269,0.007806,-0.304523,-1.052515,-0.000211,0.000204,0.003074,0.000191,-0.000407,0.000105,-0.000042,-0.000020,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-5
26.072222,0.007805,-0.304523,-1.052509,-0.000211,0.000203,0.003074,0.000209,-0.000413,0.000104,-0.000043,-0.000022,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-5
26.074177,0.007805,-0.304522,-1.052503,-0.000211,0.000202,0.003075,0.000228,-0.000420,0.000104,-0.000044,-0.000024,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-5
26.076130,0.007804,-0.304522,-1.052497,-0.000210,0.000202,0.003075,0.000249,-0.000426,0.000104,-0.000044,-0.000026,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-5
26.078085,0.007804,-0.304521,-1.052491,-0.000210,0.000201,0.003075,0.000271,-0.000431,0.000104,-0.000045,-0.000029,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-5
