time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
10.881826,0.004918,-0.301316,-1.003219,0.001840,-0.030932,-0.077529,-0.001704,0.030469,0.049767,0.000177,-0.000000,0.000487,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,4,30,0
10.883780,0.004922,-0.301378,-1.003374,0.001836,-0.030872,-0.077429,-0.001706,0.030371,0.049788,0.000173,0.000000,0.000487,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,4,30,0
10.885734,0.004926,-0.301440,-1.003529,0.001833,-0.030811,-0.077329,-0.001709,0.030274,0.049797,0.000168,0.000001,0.000487,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,4,30,0
10.887688,0.004929,-0.301502,-1.003684,0.001829,-0.030751,-0.077230,-0.001712,0.030178,0.049798,0.000164,0.000002,0.000488,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,4,30,0
10.889642,0.004933,-0.301563,-1.003838,0.001826,-0.030690,-0.077130,-0.001715,0.030083,0.049790,0.000161,0.000002,0.000488,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,4,30,0
10.891596,0.004937,-0.301624,-1.003993,0.001823,-0.030630,-0.077031,-0.001718,0.029990,0.049773,0.000157,0.000003,0.000488,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,4,30,0
10.893550,0.004940,-0.301686,-1.004147,0.001819,-0.030571,-0.076931,-0.001720,0.029899,0.050068,0.000153,0.000003,0.000488,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6516,4,30,0
10.895504,0.004944,-0.301747,-1.004301,0.001816,-0.030511,-0.076830,-0.001723,0.029811,0.050429,0.000150,0.000004,0.000488,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6517,4,30,0
10.897458,0.004948,-0.301808,-1.004454,0.001812,-0.030451,-0.076729,-0.001726,0.029725,0.050640,0.000147,0.000005,0.000488,10.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6517,4,30,0
10.899412,0.004951,-0.301869,-1.004608,0.001809,-0.030392,-0.076627,-0.001728,0.029642,0.050789,0.000144,0.000005,0.000489,10.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6517,4,30,0
10.901366,0.004955,-0.301929,-1.004761,0.001805,-0.030333,-0.076526,-0.001731,0.029562,0.050915,0.000142,0.000006,0.000489,10.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6517,3,30,0
10.903320,0.004959,-0.301990,-1.004914,0.001802,-0.030274,-0.076424,-0.001733,0.029486,0.051020,0.000140,0.000006,0.000489,10.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6517,3,30,0
