time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.440794,0.007790,-0.305814,-1.069745,0.000158,0.001304,0.004601,0.001747,-0.000325,-0.002886,-0.000034,-0.000176,0.000442,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,3
20.442747,0.007790,-0.305811,-1.069736,0.000161,0.001304,0.004595,0.001697,-0.000331,-0.002888,-0.000034,-0.000170,0.000443,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,3
20.444702,0.007790,-0.305809,-1.069726,0.000164,0.001303,0.004589,0.001646,-0.000338,-0.002890,-0.000035,-0.000165,0.000445,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,3
20.446655,0.007790,-0.305806,-1.069717,0.000168,0.001302,0.004584,0.001594,-0.000345,-0.002891,-0.000036,-0.000160,0.000446,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,3
20.448610,0.007791,-0.305804,-1.069708,0.000171,0.001302,0.004578,0.001543,-0.000351,-0.002893,-0.000036,-0.000155,0.000447,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,2
20.450563,0.007791,-0.305801,-1.069699,0.000174,0.001301,0.004572,0.001491,-0.000356,-0.002894,-0.000037,-0.000149,0.000448,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,2
20.452518,0.007792,-0.305798,-1.069690,0.000177,0.001300,0.004566,0.001439,-0.000363,-0.002895,-0.000038,-0.000144,0.000449,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,2
20.454472,0.007792,-0.305796,-1.069681,0.000179,0.001300,0.004561,0.001388,-0.000369,-0.002791,-0.000038,-0.000139,0.000450,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,2
20.456427,0.007792,-0.305793,-1.069672,0.000182,0.001299,0.004555,0.001336,-0.000376,-0.002661,-0.000039,-0.000134,0.000451,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,2
20.458380,0.007793,-0.305791,-1.069662,0.000185,0.001298,0.004550,0.001285,-0.000382,-0.002544,-0.000039,-0.000129,0.000452,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,2
