time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
22.728928,0.081729,0.193451,-1.083276,0.019541,-0.390863,-0.020558,0.000026,-0.025663,-0.015835,-0.039384,-0.001848,-0.000026,10.000000,11.000000,-7.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1770.000000,-0.020561,0.000000,0.000000,0.000000,22.727951,29.850746,16.532433,891.067017,1084.419434,-0.306782,10.020000,6533,3,31,10
22.730883,0.081768,0.192669,-1.083317,0.019541,-0.390912,-0.020590,0.000026,-0.023715,-0.015831,-0.039190,-0.001848,-0.000026,10.000000,11.000000,-7.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1770.000000,-0.020561,0.000000,0.000000,0.000000,22.729904,29.850746,16.532433,891.067017,1084.419434,-0.304714,10.020000,6533,1,31,10
22.732836,0.081807,0.191886,-1.083358,0.019541,-0.390956,-0.020621,0.000026,-0.021767,-0.015832,-0.038996,-0.001848,-0.000026,10.000000,11.000000,-7.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1770.000000,-0.020561,0.000000,0.000000,0.000000,22.731859,29.850746,16.532433,891.067017,1084.419434,-0.302639,10.020000,6533,3,31,10
22.734791,0.081846,0.191103,-1.083399,0.019541,-0.390997,-0.020653,0.000025,-0.019821,-0.015836,-0.038802,-0.001848,-0.000026,10.000000,11.000000,-7.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1770.000000,-0.020561,0.000000,0.000000,0.000000,22.733812,29.850746,16.532433,891.067017,1084.419434,-0.300565,10.020000,6533,2,31,10
22.736744,0.081885,0.190321,-1.083441,0.019541,-0.391034,-0.020685,0.000025,-0.017876,-0.015844,-0.038608,-0.001848,-0.000027,10.000000,11.000000,-7.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1770.000000,-0.020561,0.000000,0.000000,0.000000,22.735767,29.850746,16.532433,891.067017,1084.419434,-0.298487,10.020000,6533,4,31,10
22.738697,0.081924,0.189538,-1.083482,0.019541,-0.391066,-0.020716,0.000024,-0.015931,-0.015855,-0.038413,-0.001848,-0.000027,10.000000,11.000000,-7.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1770.000000,-0.020561,0.000000,0.000000,0.000000,22.737720,29.850746,16.532433,891.067017,1084.419434,-0.296408,10.020000,6533,2,31,10
22.740652,0.081964,0.188755,-1.083524,0.019541,-0.391095,-0.020748,0.000023,-0.013987,-0.015869,-0.038218,-0.001848,-0.000027,10.000000,11.000000,-2.000000,0.112855,0.004955,0.000000,0.000000,0.000000,-0.016856,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.739676,29.850746,16.532433,891.067017,1084.419434,-0.294323,10.020000,6533,0,31,10
22.742605,0.082003,0.187972,-1.083565,0.019541,-0.391120,-0.020780,0.000022,-0.012044,-0.015886,-0.038023,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.066000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.741629,75.757576,77.612480,695.558044,916.211670,-0.292239,10.020000,6533,3,31,10
22.744560,0.082042,0.187189,-1.083607,0.019541,-0.391142,-0.020812,0.000021,-0.010102,-0.015904,-0.037828,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.743584,75.757576,77.612480,695.558044,916.211670,-0.290149,10.020000,6533,1,31,10
22.746513,0.082081,0.186406,-1.083649,0.019541,-0.391159,-0.020844,0.000019,-0.008161,-0.015925,-0.037632,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.745537,75.757576,77.612480,695.558044,916.211670,-0.288057,10.020000,6533,4,31,10
22.748468,0.082120,0.185622,-1.083690,0.019541,-0.391172,-0.020875,0.000018,-0.006221,-0.015947,-0.037436,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.747492,75.757576,77.612480,695.558044,916.211670,-0.285961,10.020000,6533,2,31,10
22.750422,0.082159,0.184839,-1.083732,0.019541,-0.391182,-0.020907,0.000016,-0.004282,-0.015971,-0.037239,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.749443,75.757576,77.612480,695.558044,916.211670,-0.283868,10.020000,6533,0,31,9
22.752377,0.082198,0.184056,-1.083774,0.019541,-0.391187,-0.020939,0.000015,-0.002342,-0.015996,-0.037043,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.751400,75.757576,77.612480,695.558044,916.211670,-0.281765,10.020000,6533,2,31,9
22.754330,0.082237,0.183273,-1.083816,0.019541,-0.391189,-0.020971,0.000013,-0.000405,-0.016023,-0.036846,-0.001847,-0.000027,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.753351,75.757576,77.612480,695.558044,916.211670,-0.279667,10.020000,6533,0,31,9
22.756285,0.082277,0.182490,-1.083858,0.019541,-0.391187,-0.021003,0.000011,0.001531,-0.016051,-0.036649,-0.001846,-0.000028,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.755308,75.757576,77.612480,695.558044,916.211670,-0.277559,10.020000,6532,3,31,9
22.758238,0.082316,0.181707,-1.083900,0.019541,-0.391181,-0.021035,0.000009,0.003470,-0.015974,-0.036451,-0.001846,-0.000028,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.757259,75.757576,77.612480,695.558044,916.211670,-0.275453,10.020000,6532,1,31,9
22.760193,0.082355,0.180924,-1.083942,0.019541,-0.391171,-0.021067,0.000007,0.005408,-0.015874,-0.036254,-0.001846,-0.000028,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.759216,75.757576,77.612480,695.558044,916.211670,-0.273342,10.020000,6532,4,31,9
22.762146,0.082394,0.180140,-1.083985,0.019541,-0.391158,-0.021099,0.000004,0.007345,-0.015787,-0.036056,-0.001846,-0.000028,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.761168,75.757576,77.612480,695.558044,916.211670,-0.271230,10.020000,6532,2,31,10
22.764099,0.082433,0.179357,-1.084027,0.019541,-0.391140,-0.021130,0.000002,0.009277,-0.015711,-0.035858,-0.001845,-0.000029,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.763124,75.757576,77.612480,695.558044,916.211670,-0.269112,10.020000,6532,4,31,10
22.766054,0.082472,0.178574,-1.084069,0.019541,-0.391119,-0.021162,-0.000000,0.011211,-0.015647,-0.035660,-0.001845,-0.000029,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.765076,75.757576,77.612480,695.558044,916.211670,-0.266998,10.020000,6532,2,31,10
22.768007,0.082511,0.177791,-1.084112,0.019541,-0.391093,-0.021193,-0.000003,0.013143,-0.015591,-0.035461,-0.001845,-0.000029,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.767033,75.757576,77.612480,695.558044,916.211670,-0.264874,10.020000,6532,0,31,10
22.769962,0.082550,0.177008,-1.084154,0.019541,-0.391064,-0.021224,-0.000005,0.015074,-0.015545,-0.035262,-0.001845,-0.000029,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.768984,75.757576,77.612480,695.558044,916.211670,-0.262753,10.020000,6532,3,31,10
22.771915,0.082589,0.176226,-1.084197,0.019541,-0.391031,-0.021255,-0.000008,0.017004,-0.015506,-0.035063,-0.001844,-0.000029,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.770941,75.757576,77.612480,695.558044,916.211670,-0.260627,10.020000,6532,1,31,10
22.773870,0.082629,0.175443,-1.084239,0.019541,-0.390994,-0.021286,-0.000010,0.018932,-0.015475,-0.034863,-0.001844,-0.000030,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.772892,75.757576,77.612480,695.558044,916.211670,-0.258500,10.020000,6532,4,31,10
22.775824,0.082668,0.174660,-1.084282,0.019541,-0.390953,-0.021317,-0.000013,0.020859,-0.015449,-0.034664,-0.001844,-0.000030,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.774849,75.757576,77.612480,695.558044,916.211670,-0.256367,10.020000,6532,2,31,10
22.777779,0.082707,0.173877,-1.084325,0.019541,-0.390909,-0.021348,-0.000015,0.022785,-0.015430,-0.034464,-0.001844,-0.000030,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.776800,75.757576,77.612480,695.558044,916.211670,-0.254238,10.020000,6532,4,31,10
22.779732,0.082746,0.173095,-1.084368,0.019541,-0.390860,-0.021379,-0.000018,0.024710,-0.015416,-0.034263,-0.001843,-0.000030,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.778755,75.757576,77.612480,695.558044,916.211670,-0.252102,10.020000,6532,2,31,10
22.781687,0.082785,0.172313,-1.084410,0.019541,-0.390808,-0.021409,-0.000020,0.026634,-0.015406,-0.034063,-0.001843,-0.000030,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.780708,75.757576,77.612480,695.558044,916.211670,-0.249967,10.020000,6532,0,31,10
22.783640,0.082824,0.171530,-1.084453,0.019541,-0.390752,-0.021440,-0.000023,0.028557,-0.015401,-0.033862,-0.001843,-0.000031,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.782663,75.757576,77.612480,695.558044,916.211670,-0.247826,10.020000,6532,3,31,10
22.785595,0.082863,0.170748,-1.084496,0.019541,-0.390692,-0.021471,-0.000026,0.030478,-0.015399,-0.033661,-0.001843,-0.000031,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.784616,75.757576,77.612480,695.558044,916.211670,-0.245683,10.020000,6532,1,31,10
22.787548,0.082902,0.169966,-1.084539,0.019541,-0.390628,-0.021502,-0.000028,0.032399,-0.015402,-0.033460,-0.001842,-0.000031,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.786572,75.757576,77.612480,695.558044,916.211670,-0.243537,10.020000,6532,3,31,10
22.789501,0.082942,0.169184,-1.084582,0.019541,-0.390560,-0.021533,-0.000031,0.034319,-0.015407,-0.033258,-0.001842,-0.000031,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.788525,75.757576,77.612480,695.558044,916.211670,-0.241392,10.020000,6532,1,31,10
22.791456,0.082981,0.168402,-1.084625,0.019541,-0.390489,-0.021563,-0.000033,0.036237,-0.015415,-0.033056,-0.001842,-0.000031,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.790480,75.757576,77.612480,695.558044,916.211670,-0.239242,10.020000,6532,4,31,10
22.793409,0.083020,0.167621,-1.084669,0.019541,-0.390413,-0.021594,-0.000036,0.038155,-0.015425,-0.032854,-0.001842,-0.000032,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.792433,75.757576,77.612480,695.558044,916.211670,-0.237093,10.020000,6532,2,31,10
22.795364,0.083059,0.166839,-1.084712,0.019541,-0.390334,-0.021625,-0.000038,0.040071,-0.015437,-0.032652,-0.001841,-0.000032,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.794388,75.757576,77.612480,695.558044,916.211670,-0.234938,10.020000,6532,0,31,10
22.797318,0.083098,0.166058,-1.084755,0.019541,-0.390251,-0.021656,-0.000041,0.041987,-0.015451,-0.032449,-0.001841,-0.000032,10.000000,11.000000,-2.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1806.000000,-0.020561,0.000000,0.000000,0.000000,22.796341,75.757576,77.612480,695.558044,916.211670,-0.232784,10.020000,6532,2,31,10
22.799273,0.083137,0.165277,-1.084799,0.019541,-0.390164,-0.021687,-0.000043,0.043901,-0.015467,-0.032246,-0.001841,-0.000032,10.000000,11.000000,5.000000,0.121951,0.004958,0.000000,0.000000,0.000000,0.151772,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.798296,75.757576,77.612480,695.558044,916.211670,-0.230623,10.020000,6532,1,31,10
22.801226,0.083176,0.164496,-1.084842,0.019540,-0.390074,-0.021718,-0.000046,0.045815,-0.015484,-0.032043,-0.001840,-0.000032,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.067000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.800247,104.477608,114.982605,428.657166,690.762756,-0.228467,10.020000,6532,3,31,10
22.803181,0.083215,0.163715,-1.084886,0.019540,-0.389979,-0.021749,-0.000048,0.047727,-0.015503,-0.031840,-0.001840,-0.000033,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.802204,104.477608,114.982605,428.657166,690.762756,-0.226301,10.020000,6532,1,31,10
22.805134,0.083255,0.162934,-1.084929,0.019540,-0.389881,-0.021780,-0.000051,0.049638,-0.015522,-0.031636,-0.001840,-0.000033,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.804155,104.477608,114.982605,428.657166,690.762756,-0.224141,10.020000,6532,4,31,10
22.807089,0.083294,0.162154,-1.084973,0.019540,-0.389779,-0.021811,-0.000053,0.051547,-0.015544,-0.031432,-0.001840,-0.000033,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.806112,104.477608,114.982605,428.657166,690.762756,-0.221971,10.020000,6532,2,31,10
22.809042,0.083333,0.161374,-1.085017,0.019540,-0.389673,-0.021842,-0.000056,0.053456,-0.015566,-0.031228,-0.001839,-0.000033,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.808064,104.477608,114.982605,428.657166,690.762756,-0.219804,10.020000,6532,4,31,10
22.810995,0.083372,0.160594,-1.085060,0.019540,-0.389563,-0.021873,-0.000058,0.055364,-0.015588,-0.031024,-0.001839,-0.000033,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.810020,104.477608,114.982605,428.657166,690.762756,-0.217633,10.020000,6532,2,31,10
22.812950,0.083411,0.159814,-1.085104,0.019540,-0.389449,-0.021905,-0.000061,0.057271,-0.015611,-0.030819,-0.001839,-0.000034,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.811972,104.477608,114.982605,428.657166,690.762756,-0.215462,10.020000,6531,0,31,10
22.814903,0.083450,0.159034,-1.085148,0.019540,-0.389332,-0.021936,-0.000064,0.059180,-0.015530,-0.030614,-0.001838,-0.000034,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.813929,104.477608,114.982605,428.657166,690.762756,-0.213284,10.020000,6531,3,31,10
22.816858,0.083489,0.158255,-1.085192,0.019540,-0.389211,-0.021967,-0.000066,0.061088,-0.015425,-0.030409,-0.001838,-0.000034,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.815880,104.477608,114.982605,428.657166,690.762756,-0.211111,10.020000,6531,1,31,10
22.818811,0.083528,0.157476,-1.085236,0.019539,-0.389086,-0.021997,-0.000069,0.062996,-0.015332,-0.030203,-0.001838,-0.000034,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020561,0.000000,0.000000,0.000000,22.817837,104.477608,114.982605,428.657166,690.762756,-0.208929,10.020000,6531,3,31,10
22.820766,0.083568,0.156697,-1.085280,0.019539,-0.388957,-0.022028,-0.000072,0.064902,-0.015250,-0.029997,-0.001838,-0.000034,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.819788,104.477608,114.982605,428.657166,690.762756,-0.206753,10.020000,6531,1,31,10
22.822720,0.083607,0.155919,-1.085324,0.019539,-0.388824,-0.022058,-0.000074,0.066807,-0.015179,-0.029791,-0.001837,-0.000034,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.821745,104.477608,114.982605,428.657166,690.762756,-0.204566,10.020000,6531,4,31,10
22.824675,0.083646,0.155141,-1.085369,0.019539,-0.388688,-0.022088,-0.000077,0.068710,-0.015117,-0.029585,-0.001837,-0.000035,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.823696,104.477608,114.982605,428.657166,690.762756,-0.202384,10.020000,6531,2,31,10
22.826628,0.083685,0.154363,-1.085413,0.019539,-0.388548,-0.022119,-0.000079,0.070612,-0.015065,-0.029379,-0.001837,-0.000035,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.825651,104.477608,114.982605,428.657166,690.762756,-0.200196,10.020000,6531,4,31,10
22.828583,0.083724,0.153585,-1.085457,0.019539,-0.388403,-0.022149,-0.000082,0.072513,-0.015019,-0.029172,-0.001837,-0.000035,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.827604,104.477608,114.982605,428.657166,690.762756,-0.198009,10.020000,6531,2,31,10
22.830536,0.083763,0.152808,-1.085502,0.019539,-0.388256,-0.022179,-0.000084,0.074413,-0.014981,-0.028965,-0.001836,-0.000035,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.829559,104.477608,114.982605,428.657166,690.762756,-0.195818,10.020000,6531,0,31,10
22.832491,0.083802,0.152031,-1.085546,0.019538,-0.388104,-0.022209,-0.000087,0.076312,-0.014949,-0.028757,-0.001836,-0.000035,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.831512,104.477608,114.982605,428.657166,690.762756,-0.193628,10.020000,6531,2,31,10
22.834444,0.083841,0.151254,-1.085590,0.019538,-0.387948,-0.022238,-0.000089,0.078210,-0.014922,-0.028550,-0.001836,-0.000036,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.833467,104.477608,114.982605,428.657166,690.762756,-0.191433,10.020000,6531,0,31,10
22.836397,0.083880,0.150478,-1.085635,0.019538,-0.387789,-0.022268,-0.000092,0.080107,-0.014900,-0.028342,-0.001835,-0.000036,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.835421,104.477608,114.982605,428.657166,690.762756,-0.189239,10.020000,6531,3,31,10
22.838352,0.083920,0.149701,-1.085680,0.019538,-0.387626,-0.022298,-0.000094,0.082003,-0.014884,-0.028134,-0.001835,-0.000036,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.837376,104.477608,114.982605,428.657166,690.762756,-0.187038,10.020000,6531,1,31,10
22.840305,0.083959,0.148926,-1.085724,0.019538,-0.387459,-0.022328,-0.000097,0.083897,-0.014871,-0.027925,-0.001835,-0.000036,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020560,0.000000,0.000000,0.000000,22.839329,104.477608,114.982605,428.657166,690.762756,-0.184841,10.020000,6531,3,31,10
22.842260,0.083998,0.148150,-1.085769,0.019537,-0.387289,-0.022357,-0.000099,0.085790,-0.014862,-0.027717,-0.001835,-0.000036,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.841284,104.477608,114.982605,428.657166,690.762756,-0.182639,10.020000,6531,1,31,10
22.844213,0.084037,0.147375,-1.085814,0.019537,-0.387114,-0.022387,-0.000101,0.087682,-0.014856,-0.027508,-0.001834,-0.000037,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.843237,104.477608,114.982605,428.657166,690.762756,-0.180438,10.020000,6531,4,31,10
22.846169,0.084076,0.146600,-1.085859,0.019537,-0.386936,-0.022417,-0.000103,0.089573,-0.014853,-0.027299,-0.001834,-0.000037,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.845192,104.477608,114.982605,428.657166,690.762756,-0.178232,10.020000,6531,2,31,10
22.848122,0.084115,0.145826,-1.085904,0.019537,-0.386754,-0.022447,-0.000105,0.091462,-0.014852,-0.027089,-0.001834,-0.000037,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.847143,104.477608,114.982605,428.657166,690.762756,-0.176028,10.020000,6531,4,31,10
22.850077,0.084154,0.145052,-1.085949,0.019537,-0.386568,-0.022476,-0.000108,0.093351,-0.014854,-0.026880,-0.001834,-0.000037,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.849100,104.477608,114.982605,428.657166,690.762756,-0.173819,10.020000,6531,2,31,10
22.852030,0.084193,0.144278,-1.085994,0.019536,-0.386379,-0.022506,-0.000110,0.095239,-0.014858,-0.026670,-0.001833,-0.000037,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.851051,104.477608,114.982605,428.657166,690.762756,-0.171612,10.020000,6531,0,31,10
22.853985,0.084232,0.143505,-1.086039,0.019536,-0.386185,-0.022536,-0.000112,0.097126,-0.014864,-0.026460,-0.001833,-0.000038,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.853008,104.477608,114.982605,428.657166,690.762756,-0.169397,10.020000,6531,3,31,10
22.855938,0.084272,0.142732,-1.086084,0.019536,-0.385988,-0.022565,-0.000114,0.099012,-0.014872,-0.026249,-0.001833,-0.000038,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.854959,104.477608,114.982605,428.657166,690.762756,-0.167189,10.020000,6531,1,31,10
22.857891,0.084311,0.141960,-1.086129,0.019536,-0.385787,-0.022595,-0.000116,0.100897,-0.014881,-0.026039,-0.001833,-0.000038,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020559,0.000000,0.000000,0.000000,22.856916,104.477608,114.982605,428.657166,690.762756,-0.164971,10.020000,6531,3,31,10
22.859846,0.084350,0.141188,-1.086174,0.019535,-0.385583,-0.022625,-0.000118,0.102781,-0.014891,-0.025828,-0.001833,-0.000038,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020558,0.000000,0.000000,0.000000,22.858868,104.477608,114.982605,428.657166,690.762756,-0.162760,10.020000,6531,1,31,10
22.861799,0.084389,0.140416,-1.086220,0.019535,-0.385374,-0.022655,-0.000120,0.104664,-0.014903,-0.025616,-0.001832,-0.000038,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020558,0.000000,0.000000,0.000000,22.860825,104.477608,114.982605,428.657166,690.762756,-0.160539,10.020000,6531,3,31,10
22.863754,0.084428,0.139645,-1.086265,0.019535,-0.385162,-0.022685,-0.000122,0.106546,-0.014915,-0.025405,-0.001832,-0.000039,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020558,0.000000,0.000000,0.000000,22.862776,104.477608,114.982605,428.657166,690.762756,-0.158322,10.020000,6531,1,31,10
22.865707,0.084467,0.138874,-1.086311,0.019535,-0.384946,-0.022714,-0.000124,0.108427,-0.014928,-0.025193,-0.001832,-0.000039,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020558,0.000000,0.000000,0.000000,22.864733,104.477608,114.982605,428.657166,690.762756,-0.156101,10.020000,6531,4,31,10
22.867662,0.084506,0.138104,-1.086356,0.019534,-0.384727,-0.022744,-0.000126,0.110307,-0.014941,-0.024981,-0.001832,-0.000039,10.000000,11.000000,5.000000,0.122069,0.004961,0.000000,0.000000,0.000000,0.122442,1836.000000,-0.020558,0.000000,0.000000,0.000000,22.866684,104.477608,114.982605,428.657166,690.762756,-0.153881,10.020000,6531,2,31,10
