time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
26.507963,0.326153,0.047353,-1.339329,0.057719,0.375090,0.165786,0.013406,-2.166980,-0.947554,-0.170097,-0.006321,0.000032,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056007,0.000000,0.000000,0.000000,26.506989,552.238770,446.333710,4455.333008,2329.064453,-0.001793,-7.007439,8.601493,7230,1,37,-33
26.509918,0.326269,0.048097,-1.339000,0.057746,0.370757,0.163874,0.013538,-2.166417,-0.958707,-0.170208,-0.006329,0.000029,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056021,0.000000,0.000000,0.000000,26.508940,552.238770,446.333710,4455.333008,2329.064453,-0.001801,-7.007439,8.601493,7230,0,38,-32
26.511871,0.326385,0.048833,-1.338675,0.057773,0.366426,0.161941,0.013662,-2.165590,-0.968627,-0.170313,-0.006336,0.000027,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056035,0.000000,0.000000,0.000000,26.510897,552.238770,446.333710,4455.333008,2329.064453,-0.001803,-7.007439,8.601493,7230,-1,38,-31
26.513826,0.326500,0.049560,-1.338353,0.057801,0.362096,0.159991,0.013779,-2.164523,-0.977431,-0.170414,-0.006344,0.000024,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056049,0.000000,0.000000,0.000000,26.512848,552.238770,446.333710,4455.333008,2329.064453,-0.001799,-7.007439,8.601493,7230,-2,38,-31
26.515779,0.326616,0.050279,-1.338036,0.057829,0.357769,0.158024,0.013889,-2.163238,-0.985223,-0.170510,-0.006351,0.000022,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056064,0.000000,0.000000,0.000000,26.514805,552.238770,446.333710,4455.333008,2329.064453,-0.001796,-7.007439,8.601493,7230,-3,38,-30
26.517735,0.326732,0.050988,-1.337723,0.057857,0.353445,0.156043,0.013993,-2.161760,-0.992096,-0.170603,-0.006358,0.000020,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056078,0.000000,0.000000,0.000000,26.516756,552.238770,446.333710,4455.333008,2329.064453,-0.001793,-7.007439,8.601493,7230,-4,39,-29
26.519688,0.326848,0.051690,-1.337413,0.057885,0.349124,0.154050,0.014090,-2.160104,-0.998137,-0.170692,-0.006366,0.000017,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056093,0.000000,0.000000,0.000000,26.518711,552.238770,446.333710,4455.333008,2329.064453,-0.001784,-7.007439,8.601493,7230,-4,39,-28
26.521643,0.326964,0.052382,-1.337108,0.057913,0.344806,0.152045,0.014181,-2.158288,-1.003423,-0.170778,-0.006373,0.000015,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056107,0.000000,0.000000,0.000000,26.520664,552.238770,446.333710,4455.333008,2329.064453,-0.001769,-7.007439,8.601493,7230,-5,39,-27
26.523596,0.327080,0.053066,-1.336807,0.057941,0.340492,0.150032,0.014267,-2.156330,-1.008026,-0.170861,-0.006380,0.000013,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056122,0.000000,0.000000,0.000000,26.522619,552.238770,446.333710,4455.333008,2329.064453,-0.001748,-7.007439,8.601493,7230,-5,39,-27
26.525551,0.327196,0.053741,-1.336509,0.057970,0.336183,0.148009,0.014347,-2.154240,-1.012008,-0.170942,-0.006386,0.000010,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056137,0.000000,0.000000,0.000000,26.524572,552.238770,446.333710,4455.333008,2329.064453,-0.001729,-7.007439,8.601493,7230,-5,39,-26
26.527504,0.327312,0.054408,-1.336216,0.057999,0.331878,0.145980,0.014421,-2.152035,-1.015429,-0.171020,-0.006393,0.000008,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056152,0.000000,0.000000,0.000000,26.526527,552.238770,446.333710,4455.333008,2329.064453,-0.001710,-7.007439,8.601493,7230,-5,39,-25
26.529457,0.327428,0.055066,-1.335927,0.058028,0.327577,0.143945,0.014491,-2.149727,-1.018340,-0.171097,-0.006399,0.000006,10.000000,-101.000000,-79.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2202.000000,-0.056167,0.000000,0.000000,0.000000,26.528481,552.238770,446.333710,4455.333008,2329.064453,-0.001686,-7.007439,8.601493,7230,-5,39,-24
26.531412,0.327544,0.055715,-1.335642,0.058057,0.323281,0.141905,0.014555,-2.147325,-1.020790,-0.171172,-0.006406,0.000003,10.000000,-96.000000,-64.000000,0.187709,0.015320,0.000000,0.000000,0.000000,0.736657,2480.000000,-0.056182,0.000000,0.000000,0.000000,26.530436,552.238770,446.333710,4455.333008,2329.064453,-0.001657,-7.007439,8.601493,7230,-5,40,-23
26.533365,0.327661,0.056356,-1.335361,0.058086,0.318990,0.139860,0.014613,-2.144839,-1.022820,-0.171245,-0.006412,0.000001,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.067000,0.861401,2480.000000,-0.056197,0.000000,0.000000,0.000000,26.532389,223.880585,353.140228,-4900.868164,303.957397,-0.001622,-5.544302,9.099254,6944,-5,45,-22
26.535320,0.327777,0.056988,-1.335084,0.058115,0.314711,0.137852,0.014475,-2.137116,-0.994634,-0.171317,-0.006417,-0.000001,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056212,0.000000,0.000000,0.000000,26.534344,223.880585,353.140228,-4900.868164,303.957397,-0.001586,-5.544302,9.099254,6944,-4,45,-21
26.537273,0.327893,0.057612,-1.334810,0.058144,0.310451,0.135916,0.014288,-2.128150,-0.959318,-0.171389,-0.006423,-0.000003,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056227,0.000000,0.000000,0.000000,26.536297,223.880585,353.140228,-4900.868164,303.957397,-0.001548,-5.544302,9.099254,6944,-4,45,-20
26.539228,0.328010,0.058227,-1.334541,0.058172,0.306207,0.134046,0.014117,-2.119721,-0.927172,-0.171459,-0.006427,-0.000005,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056242,0.000000,0.000000,0.000000,26.538252,223.880585,353.140228,-4900.868164,303.957397,-0.001505,-5.544302,9.099254,6944,-4,45,-19
26.541182,0.328126,0.058833,-1.334276,0.058200,0.301979,0.132236,0.013959,-2.111782,-0.897903,-0.171528,-0.006432,-0.000008,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056257,0.000000,0.000000,0.000000,26.540203,223.880585,353.140228,-4900.868164,303.957397,-0.001456,-5.544302,9.099254,6944,-3,45,-18
26.543137,0.328243,0.059432,-1.334014,0.058228,0.297767,0.130480,0.013812,-2.104288,-0.871242,-0.171597,-0.006436,-0.000010,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056271,0.000000,0.000000,0.000000,26.542160,223.880585,353.140228,-4900.868164,303.957397,-0.001402,-5.544302,9.099254,6944,-2,45,-17
26.545090,0.328359,0.060021,-1.333755,0.058255,0.293569,0.128774,0.013675,-2.097200,-0.846946,-0.171665,-0.006439,-0.000012,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056286,0.000000,0.000000,0.000000,26.544111,223.880585,353.140228,-4900.868164,303.957397,-0.001342,-5.544302,9.099254,6944,-2,45,-17
26.547045,0.328476,0.060603,-1.333500,0.058282,0.289385,0.127114,0.013545,-2.090477,-0.824796,-0.171733,-0.006442,-0.000014,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056300,0.000000,0.000000,0.000000,26.546068,223.880585,353.140228,-4900.868164,303.957397,-0.001285,-5.544302,9.099254,6944,-1,45,-16
26.548998,0.328593,0.061176,-1.333248,0.058309,0.285214,0.125495,0.013420,-2.084092,-0.804591,-0.171800,-0.006444,-0.000016,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056314,0.000000,0.000000,0.000000,26.548019,223.880585,353.140228,-4900.868164,303.957397,-0.001229,-5.544302,9.099254,6944,-1,44,-15
26.550953,0.328709,0.061741,-1.332999,0.058336,0.281055,0.123914,0.013300,-2.078011,-0.786152,-0.171867,-0.006445,-0.000018,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056328,0.000000,0.000000,0.000000,26.549976,223.880585,353.140228,-4900.868164,303.957397,-0.001168,-5.544302,9.099254,6944,0,44,-14
26.552906,0.328826,0.062297,-1.332753,0.058362,0.276907,0.122367,0.013183,-2.072207,-0.769313,-0.171933,-0.006446,-0.000020,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056342,0.000000,0.000000,0.000000,26.551928,223.880585,353.140228,-4900.868164,303.957397,-0.001102,-5.544302,9.099254,6944,0,44,-13
26.554859,0.328943,0.062845,-1.332510,0.058389,0.272771,0.120851,0.013068,-2.066655,-0.753927,-0.172000,-0.006446,-0.000022,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056355,0.000000,0.000000,0.000000,26.553885,223.880585,353.140228,-4900.868164,303.957397,-0.001030,-5.544302,9.099254,6944,1,43,-12
26.556814,0.329060,0.063385,-1.332271,0.058415,0.268646,0.119365,0.012953,-2.061332,-0.739859,-0.172066,-0.006445,-0.000024,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056369,0.000000,0.000000,0.000000,26.555836,223.880585,353.140228,-4900.868164,303.957397,-0.000954,-5.544302,9.099254,6944,1,43,-12
26.558767,0.329177,0.063917,-1.332034,0.058440,0.264531,0.117905,0.012839,-2.056216,-0.726985,-0.172131,-0.006443,-0.000026,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056382,0.000000,0.000000,0.000000,26.557793,223.880585,353.140228,-4900.868164,303.957397,-0.000880,-5.544302,9.099254,6944,2,43,-11
26.560722,0.329294,0.064440,-1.331800,0.058466,0.260426,0.116468,0.012723,-2.051291,-0.715196,-0.172197,-0.006441,-0.000028,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056396,0.000000,0.000000,0.000000,26.559744,223.880585,353.140228,-4900.868164,303.957397,-0.000808,-5.544302,9.099254,6944,3,42,-10
26.562675,0.329411,0.064955,-1.331569,0.058491,0.256331,0.115054,0.012606,-2.046538,-0.704390,-0.172262,-0.006438,-0.000030,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056409,0.000000,0.000000,0.000000,26.561701,223.880585,353.140228,-4900.868164,303.957397,-0.000731,-5.544302,9.099254,6944,4,42,-10
26.564631,0.329528,0.065462,-1.331341,0.058516,0.252244,0.113660,0.012486,-2.041940,-0.694477,-0.172326,-0.006434,-0.000032,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056422,0.000000,0.000000,0.000000,26.563652,223.880585,353.140228,-4900.868164,303.957397,-0.000655,-5.544302,9.099254,6944,4,41,-9
26.566584,0.329646,0.065961,-1.331115,0.058541,0.248167,0.112285,0.012364,-2.037486,-0.685373,-0.172391,-0.006429,-0.000034,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056435,0.000000,0.000000,0.000000,26.565607,223.880585,353.140228,-4900.868164,303.957397,-0.000581,-5.544302,9.099254,6944,5,41,-9
26.568539,0.329763,0.066452,-1.330892,0.058565,0.244099,0.110927,0.012239,-2.033159,-0.677004,-0.172455,-0.006423,-0.000036,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056448,0.000000,0.000000,0.000000,26.567560,223.880585,353.140228,-4900.868164,303.957397,-0.000508,-5.544302,9.099254,6944,6,40,-8
26.570492,0.329880,0.066935,-1.330672,0.058590,0.240039,0.109585,0.012110,-2.028950,-0.669300,-0.172519,-0.006417,-0.000038,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056460,0.000000,0.000000,0.000000,26.569515,223.880585,353.140228,-4900.868164,303.957397,-0.000435,-5.544302,9.099254,6944,6,40,-8
26.572447,0.329997,0.067409,-1.330455,0.058614,0.235987,0.108257,0.011977,-2.024845,-0.662201,-0.172582,-0.006410,-0.000040,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056473,0.000000,0.000000,0.000000,26.571468,223.880585,353.140228,-4900.868164,303.957397,-0.000364,-5.544302,9.099254,6944,7,39,-7
26.574400,0.330115,0.067876,-1.330240,0.058638,0.231943,0.106942,0.011841,-2.020838,-0.655651,-0.172645,-0.006402,-0.000042,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056485,0.000000,0.000000,0.000000,26.573423,223.880585,353.140228,-4900.868164,303.957397,-0.000293,-5.544302,9.099254,6944,8,39,-7
26.576355,0.330232,0.068334,-1.330028,0.058661,0.227908,0.105640,0.011700,-2.016916,-0.649599,-0.172708,-0.006394,-0.000044,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056498,0.000000,0.000000,0.000000,26.575377,223.880585,353.140228,-4900.868164,303.957397,-0.000223,-5.544302,9.099254,6944,8,38,-6
26.578308,0.330350,0.068784,-1.329818,0.058684,0.223880,0.104350,0.011556,-2.013073,-0.643999,-0.172770,-0.006385,-0.000046,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056510,0.000000,0.000000,0.000000,26.577332,223.880585,353.140228,-4900.868164,303.957397,-0.000152,-5.544302,9.099254,6944,9,38,-6
26.580261,0.330467,0.069226,-1.329611,0.058707,0.219859,0.103069,0.011407,-2.009300,-0.638810,-0.172831,-0.006375,-0.000048,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056522,0.000000,0.000000,0.000000,26.579285,223.880585,353.140228,-4900.868164,303.957397,-0.000082,-5.544302,9.099254,6944,10,37,-6
26.582216,0.330585,0.069660,-1.329407,0.058730,0.215846,0.101799,0.011254,-2.005590,-0.633993,-0.172892,-0.006364,-0.000050,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056534,0.000000,0.000000,0.000000,26.581240,223.880585,353.140228,-4900.868164,303.957397,-0.000019,-5.544302,9.099254,6944,10,37,-5
26.584169,0.330702,0.070086,-1.329205,0.058752,0.211840,0.100538,0.011097,-2.001940,-0.629515,-0.172952,-0.006353,-0.000051,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056545,0.000000,0.000000,0.000000,26.583193,223.880585,353.140228,-4900.868164,303.957397,0.000045,-5.544302,9.099254,6944,11,36,-5
26.586124,0.330820,0.070505,-1.329006,0.058774,0.207842,0.099285,0.010936,-1.998338,-0.625344,-0.173011,-0.006341,-0.000053,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056557,0.000000,0.000000,0.000000,26.585148,223.880585,353.140228,-4900.868164,303.957397,0.000110,-5.544302,9.099254,6944,11,36,-5
26.588078,0.330938,0.070915,-1.328809,0.058796,0.203851,0.098040,0.010771,-1.994782,-0.621451,-0.173070,-0.006329,-0.000055,10.000000,-96.000000,-64.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2480.000000,-0.056568,0.000000,0.000000,0.000000,26.587099,223.880585,353.140228,-4900.868164,303.957397,0.000169,-5.544302,9.099254,6944,11,35,-5
26.590033,0.331055,0.071317,-1.328614,0.058817,0.199866,0.096803,0.010602,-1.991267,-0.617813,-0.173128,-0.006316,-0.000057,10.000000,-92.000000,-48.000000,0.375028,0.015580,0.000000,0.000000,0.000000,0.861401,2742.000000,-0.056579,0.000000,0.000000,0.000000,26.589056,223.880585,353.140228,-4900.868164,303.957397,0.000223,-5.544302,9.099254,6944,12,34,-5
26.591986,0.331173,0.071711,-1.328422,0.058838,0.195889,0.095572,0.010430,-1.987788,-0.614405,-0.173184,-0.006303,-0.000059,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.066000,0.742039,2742.000000,-0.056590,0.000000,0.000000,0.000000,26.591007,242.424240,312.985504,280.964478,163.684174,0.000271,-4.913873,9.111212,6746,12,34,-4
26.593941,0.331291,0.072097,-1.328233,0.058858,0.191923,0.094376,0.010125,-1.980729,-0.590558,-0.173240,-0.006289,-0.000060,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056601,0.000000,0.000000,0.000000,26.592964,242.424240,312.985504,280.964478,163.684174,0.000321,-4.913873,9.111212,6746,12,33,-4
26.595894,0.331409,0.072475,-1.328046,0.058878,0.187974,0.093238,0.009788,-1.972873,-0.562206,-0.173295,-0.006275,-0.000062,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056611,0.000000,0.000000,0.000000,26.594915,242.424240,312.985504,280.964478,163.684174,0.000372,-4.913873,9.111212,6746,13,33,-4
26.597849,0.331527,0.072846,-1.327861,0.058897,0.184039,0.092152,0.009465,-1.965460,-0.536435,-0.173349,-0.006260,-0.000064,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056622,0.000000,0.000000,0.000000,26.596872,242.424240,312.985504,280.964478,163.684174,0.000419,-4.913873,9.111212,6746,13,32,-4
26.599802,0.331645,0.073208,-1.327678,0.058915,0.180119,0.091115,0.009153,-1.958449,-0.513008,-0.173402,-0.006245,-0.000065,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056631,0.000000,0.000000,0.000000,26.598824,242.424240,312.985504,280.964478,163.684174,0.000462,-4.913873,9.111212,6746,13,32,-4
26.601755,0.331763,0.073563,-1.327497,0.058933,0.176212,0.090121,0.008852,-1.951801,-0.491705,-0.173453,-0.006230,-0.000067,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056641,0.000000,0.000000,0.000000,26.600780,242.424240,312.985504,280.964478,163.684174,0.000501,-4.913873,9.111212,6746,13,32,-4
26.603710,0.331881,0.073910,-1.327318,0.058951,0.172318,0.089167,0.008560,-1.945482,-0.472329,-0.173503,-0.006215,-0.000069,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056650,0.000000,0.000000,0.000000,26.602732,242.424240,312.985504,280.964478,163.684174,0.000537,-4.913873,9.111212,6746,13,31,-4
26.605663,0.331999,0.074249,-1.327141,0.058967,0.168436,0.088249,0.008278,-1.939460,-0.454702,-0.173553,-0.006199,-0.000070,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056659,0.000000,0.000000,0.000000,26.604689,242.424240,312.985504,280.964478,163.684174,0.000569,-4.913873,9.111212,6746,13,31,-4
26.607618,0.332117,0.074581,-1.326965,0.058983,0.164566,0.087364,0.008004,-1.933707,-0.438661,-0.173600,-0.006183,-0.000072,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056667,0.000000,0.000000,0.000000,26.606640,242.424240,312.985504,280.964478,163.684174,0.000599,-4.913873,9.111212,6746,14,30,-4
26.609571,0.332235,0.074904,-1.326792,0.058999,0.160707,0.086508,0.007738,-1.928197,-0.424058,-0.173647,-0.006166,-0.000073,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056675,0.000000,0.000000,0.000000,26.608597,242.424240,312.985504,280.964478,163.684174,0.000626,-4.913873,9.111212,6746,14,30,-4
26.611526,0.332353,0.075220,-1.326620,0.059014,0.156858,0.085680,0.007479,-1.922905,-0.410761,-0.173692,-0.006150,-0.000075,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056683,0.000000,0.000000,0.000000,26.610548,242.424240,312.985504,280.964478,163.684174,0.000651,-4.913873,9.111212,6746,13,29,-4
26.613480,0.332471,0.075529,-1.326450,0.059029,0.153020,0.084877,0.007226,-1.917812,-0.398649,-0.173736,-0.006134,-0.000076,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056691,0.000000,0.000000,0.000000,26.612503,242.424240,312.985504,280.964478,163.684174,0.000673,-4.913873,9.111212,6746,13,29,-4
26.615435,0.332590,0.075829,-1.326281,0.059043,0.149192,0.084097,0.006980,-1.912898,-0.387610,-0.173778,-0.006117,-0.000078,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056699,0.000000,0.000000,0.000000,26.614456,242.424240,312.985504,280.964478,163.684174,0.000693,-4.913873,9.111212,6746,13,29,-4
26.617388,0.332708,0.076122,-1.326113,0.059056,0.145373,0.083337,0.006740,-1.908144,-0.377547,-0.173819,-0.006100,-0.000079,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056706,0.000000,0.000000,0.000000,26.616411,242.424240,312.985504,280.964478,163.684174,0.000711,-4.913873,9.111212,6746,13,28,-4
26.619343,0.332826,0.076407,-1.325948,0.059070,0.141564,0.082595,0.006506,-1.903535,-0.368368,-0.173859,-0.006084,-0.000081,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056713,0.000000,0.000000,0.000000,26.618364,242.424240,312.985504,280.964478,163.684174,0.000727,-4.913873,9.111212,6746,13,28,-4
26.621296,0.332944,0.076685,-1.325783,0.059082,0.137763,0.081871,0.006278,-1.899058,-0.359991,-0.173897,-0.006067,-0.000082,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056719,0.000000,0.000000,0.000000,26.620319,242.424240,312.985504,280.964478,163.684174,0.000742,-4.913873,9.111212,6746,13,28,-4
26.623249,0.333063,0.076955,-1.325621,0.059094,0.133972,0.081163,0.006055,-1.894698,-0.352343,-0.173933,-0.006051,-0.000084,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056726,0.000000,0.000000,0.000000,26.622272,242.424240,312.985504,280.964478,163.684174,0.000755,-4.913873,9.111212,6746,13,27,-5
26.625204,0.333181,0.077218,-1.325459,0.059106,0.130189,0.080469,0.005837,-1.890442,-0.345355,-0.173968,-0.006034,-0.000085,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056732,0.000000,0.000000,0.000000,26.624228,242.424240,312.985504,280.964478,163.684174,0.000760,-4.913873,9.111212,6746,12,27,-5
26.627157,0.333299,0.077473,-1.325299,0.059118,0.126414,0.079788,0.005625,-1.886283,-0.338966,-0.174002,-0.006018,-0.000086,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056738,0.000000,0.000000,0.000000,26.626181,242.424240,312.985504,280.964478,163.684174,0.000757,-4.913873,9.111212,6746,12,27,-5
26.629112,0.333418,0.077720,-1.325140,0.059128,0.122648,0.079119,0.005419,-1.882209,-0.333122,-0.174034,-0.006002,-0.000088,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056744,0.000000,0.000000,0.000000,26.628136,242.424240,312.985504,280.964478,163.684174,0.000754,-4.913873,9.111212,6746,12,27,-5
26.631065,0.333536,0.077960,-1.324983,0.059139,0.118889,0.078460,0.005218,-1.878212,-0.327770,-0.174065,-0.005986,-0.000089,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056750,0.000000,0.000000,0.000000,26.630089,242.424240,312.985504,280.964478,163.684174,0.000750,-4.913873,9.111212,6746,12,27,-5
26.633020,0.333654,0.078192,-1.324827,0.059149,0.115139,0.077812,0.005022,-1.874284,-0.322867,-0.174094,-0.005970,-0.000090,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056755,0.000000,0.000000,0.000000,26.632044,242.424240,312.985504,280.964478,163.684174,0.000746,-4.913873,9.111212,6746,11,26,-5
26.634974,0.333773,0.078417,-1.324672,0.059159,0.111396,0.077173,0.004831,-1.870417,-0.318371,-0.174122,-0.005955,-0.000091,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056760,0.000000,0.000000,0.000000,26.633995,242.424240,312.985504,280.964478,163.684174,0.000742,-4.913873,9.111212,6746,11,26,-5
26.636929,0.333891,0.078635,-1.324519,0.059168,0.107661,0.076543,0.004646,-1.866606,-0.314243,-0.174148,-0.005940,-0.000092,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056765,0.000000,0.000000,0.000000,26.635952,242.424240,312.985504,280.964478,163.684174,0.000738,-4.913873,9.111212,6746,10,26,-5
26.638882,0.334010,0.078845,-1.324366,0.059177,0.103933,0.075920,0.004465,-1.862843,-0.310452,-0.174172,-0.005925,-0.000094,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056770,0.000000,0.000000,0.000000,26.637903,242.424240,312.985504,280.964478,163.684174,0.000733,-4.913873,9.111212,6746,10,26,-5
26.640837,0.334128,0.079047,-1.324215,0.059186,0.100213,0.075305,0.004291,-1.859125,-0.306965,-0.174196,-0.005910,-0.000095,10.000000,-92.000000,-48.000000,0.480728,0.015801,0.000000,0.000000,0.000000,0.742039,2742.000000,-0.056774,0.000000,0.000000,0.000000,26.639860,242.424240,312.985504,280.964478,163.684174,0.000727,-4.913873,9.111212,6746,10,26,-5
