time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.151888,0.007902,-0.307554,-1.077897,-0.000193,0.000839,0.006594,0.000003,0.000240,-0.002253,0.000026,-0.000000,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,31,0
25.153843,0.007902,-0.307553,-1.077884,-0.000193,0.000840,0.006589,0.000006,0.000272,-0.002313,0.000029,-0.000001,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,31,0
25.155796,0.007902,-0.307551,-1.077871,-0.000193,0.000840,0.006585,0.000010,0.000303,-0.002368,0.000032,-0.000001,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,31,0
25.157749,0.007901,-0.307549,-1.077858,-0.000193,0.000841,0.006580,0.000013,0.000332,-0.002417,0.000035,-0.000002,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,31,0
25.159704,0.007901,-0.307548,-1.077845,-0.000193,0.000842,0.006575,0.000017,0.000358,-0.002462,0.000038,-0.000002,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,31,0
25.161657,0.007901,-0.307546,-1.077832,-0.000193,0.000842,0.006570,0.000020,0.000382,-0.002503,0.000040,-0.000002,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.163612,0.007900,-0.307544,-1.077818,-0.000193,0.000843,0.006565,0.000023,0.000404,-0.002539,0.000042,-0.000003,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.165565,0.007900,-0.307543,-1.077805,-0.000193,0.000844,0.006560,0.000026,0.000423,-0.002573,0.000044,-0.000003,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.167521,0.007899,-0.307541,-1.077792,-0.000193,0.000845,0.006554,0.000029,0.000440,-0.002604,0.000046,-0.000003,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.169474,0.007899,-0.307539,-1.077779,-0.000193,0.000846,0.006549,0.000032,0.000456,-0.002632,0.000047,-0.000003,0.000244,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.171429,0.007899,-0.307538,-1.077766,-0.000193,0.000847,0.006544,0.000035,0.000469,-0.002657,0.000048,-0.000004,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.173382,0.007898,-0.307536,-1.077753,-0.000193,0.000848,0.006539,0.000038,0.000481,-0.002680,0.000050,-0.000004,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.175337,0.007898,-0.307534,-1.077740,-0.000193,0.000849,0.006533,0.000041,0.000491,-0.002701,0.000051,-0.000004,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.177290,0.007897,-0.307533,-1.077727,-0.000192,0.000850,0.006528,0.000044,0.000500,-0.002719,0.000051,-0.000005,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.179243,0.007897,-0.307531,-1.077714,-0.000192,0.000851,0.006522,0.000046,0.000506,-0.002736,0.000052,-0.000005,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.181198,0.007897,-0.307529,-1.077701,-0.000192,0.000852,0.006517,0.000049,0.000512,-0.002752,0.000052,-0.000005,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.183151,0.007896,-0.307527,-1.077688,-0.000192,0.000853,0.006511,0.000051,0.000516,-0.002766,0.000053,-0.000005,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.185106,0.007896,-0.307526,-1.077675,-0.000192,0.000854,0.006506,0.000054,0.000518,-0.002779,0.000053,-0.000006,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.187059,0.007896,-0.307524,-1.077662,-0.000192,0.000855,0.006500,0.000056,0.000520,-0.002791,0.000053,-0.000006,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
25.189014,0.007895,-0.307522,-1.077649,-0.000192,0.000856,0.006495,0.000058,0.000520,-0.002802,0.000053,-0.000006,0.000243,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-1,31,0
