time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
24.180750,0.007833,-0.304579,-1.052932,-0.000189,-0.000237,0.003057,-0.001373,-0.000267,0.000099,-0.000027,0.000137,0.000453,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
24.182705,0.007832,-0.304579,-1.052926,-0.000191,-0.000238,0.003057,-0.001318,-0.000259,0.000100,-0.000026,0.000132,0.000454,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
24.184658,0.007832,-0.304580,-1.052920,-0.000194,-0.000238,0.003057,-0.001262,-0.000252,0.000102,-0.000025,0.000126,0.000455,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
24.186611,0.007831,-0.304580,-1.052914,-0.000196,-0.000239,0.003057,-0.001207,-0.000243,0.000103,-0.000025,0.000120,0.000456,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
24.188566,0.007831,-0.304581,-1.052908,-0.000199,-0.000239,0.003058,-0.001152,-0.000236,0.000105,-0.000024,0.000115,0.000457,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
24.190519,0.007831,-0.304581,-1.052902,-0.000201,-0.000239,0.003058,-0.001097,-0.000228,0.000107,-0.000023,0.000109,0.000458,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,1
24.192474,0.007830,-0.304582,-1.052896,-0.000203,-0.000240,0.003058,-0.001042,-0.000221,0.000002,-0.000022,0.000104,0.000459,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,1
24.194427,0.007830,-0.304582,-1.052890,-0.000205,-0.000240,0.003058,-0.000988,-0.000213,-0.000127,-0.000021,0.000098,0.000460,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,1
24.196383,0.007829,-0.304583,-1.052884,-0.000207,-0.000241,0.003057,-0.000935,-0.000206,-0.000244,-0.000021,0.000093,0.000461,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
24.198336,0.007829,-0.304583,-1.052877,-0.000209,-0.000241,0.003057,-0.000882,-0.000198,-0.000244,-0.000020,0.000087,0.000462,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
24.200291,0.007828,-0.304584,-1.052871,-0.000210,-0.000242,0.003056,-0.000830,-0.000191,-0.000210,-0.000019,0.000082,0.000463,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
24.202244,0.007828,-0.304584,-1.052865,-0.000212,-0.000242,0.003056,-0.000779,-0.000183,-0.000179,-0.000018,0.000077,0.000464,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
24.204199,0.007828,-0.304585,-1.052859,-0.000213,-0.000242,0.003056,-0.000728,-0.000176,-0.000151,-0.000018,0.000072,0.000465,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.206152,0.007827,-0.304585,-1.052853,-0.000215,-0.000243,0.003055,-0.000678,-0.000166,-0.000126,-0.000017,0.000067,0.000465,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.208105,0.007827,-0.304586,-1.052847,-0.000216,-0.000243,0.003055,-0.000629,-0.000159,-0.000103,-0.000016,0.000062,0.000466,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.210060,0.007826,-0.304586,-1.052841,-0.000217,-0.000243,0.003055,-0.000582,-0.000151,-0.000082,-0.000015,0.000057,0.000467,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.212013,0.007826,-0.304587,-1.052835,-0.000218,-0.000244,0.003055,-0.000535,-0.000144,-0.000063,-0.000014,0.000052,0.000468,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.213968,0.007825,-0.304587,-1.052828,-0.000219,-0.000244,0.003055,-0.000490,-0.000136,-0.000046,-0.000014,0.000048,0.000469,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.215921,0.007825,-0.304588,-1.052822,-0.000220,-0.000244,0.003055,-0.000446,-0.000128,-0.000030,-0.000013,0.000043,0.000469,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
24.217876,0.007825,-0.304588,-1.052816,-0.000221,-0.000244,0.003055,-0.000403,-0.000121,0.000091,-0.000012,0.000039,0.000470,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
24.219830,0.007824,-0.304589,-1.052810,-0.000222,-0.000245,0.003055,-0.000361,-0.000113,0.000234,-0.000011,0.000035,0.000471,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
24.221785,0.007824,-0.304589,-1.052804,-0.000223,-0.000245,0.003056,-0.000321,-0.000105,0.000365,-0.000010,0.000031,0.000472,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
24.223738,0.007823,-0.304590,-1.052798,-0.000223,-0.000245,0.003057,-0.000283,-0.000098,0.000483,-0.000010,0.000027,0.000472,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
24.225693,0.007823,-0.304590,-1.052792,-0.000224,-0.000245,0.003058,-0.000246,-0.000090,0.000590,-0.000009,0.000023,0.000473,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
24.227646,0.007822,-0.304590,-1.052786,-0.000224,-0.000245,0.003059,-0.000211,-0.000082,0.000686,-0.000008,0.000020,0.000473,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.229601,0.007822,-0.304591,-1.052780,-0.000224,-0.000245,0.003060,-0.000177,-0.000075,0.000668,-0.000007,0.000016,0.000474,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.231554,0.007821,-0.304591,-1.052773,-0.000225,-0.000246,0.003062,-0.000145,-0.000067,0.000617,-0.000006,0.000013,0.000475,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.233507,0.007821,-0.304592,-1.052767,-0.000225,-0.000246,0.003063,-0.000115,-0.000059,0.000572,-0.000006,0.000010,0.000475,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.235462,0.007821,-0.304592,-1.052761,-0.000225,-0.000246,0.003064,-0.000086,-0.000051,0.000530,-0.000005,0.000007,0.000476,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.237415,0.007820,-0.304593,-1.052755,-0.000225,-0.000246,0.003065,-0.000060,-0.000044,0.000492,-0.000004,0.000005,0.000476,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.239370,0.007820,-0.304593,-1.052749,-0.000225,-0.000246,0.003066,-0.000034,-0.000036,0.000458,-0.000003,0.000002,0.000477,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.241323,0.007819,-0.304594,-1.052743,-0.000225,-0.000246,0.003067,-0.000011,-0.000028,0.000426,-0.000003,0.000000,0.000478,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
24.243279,0.007819,-0.304594,-1.052737,-0.000225,-0.000246,0.003068,0.000010,-0.000020,0.000398,-0.000002,-0.000002,0.000478,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
24.245232,0.007818,-0.304595,-1.052731,-0.000225,-0.000246,0.003068,0.000030,-0.000013,0.000372,-0.000001,-0.000004,0.000479,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.247187,0.007818,-0.304595,-1.052724,-0.000225,-0.000246,0.003069,0.000048,-0.000005,0.000349,-0.000000,-0.000006,0.000479,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.249140,0.007817,-0.304596,-1.052718,-0.000225,-0.000246,0.003070,0.000064,0.000003,0.000328,0.000001,-0.000007,0.000480,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.251095,0.007817,-0.304596,-1.052712,-0.000225,-0.000246,0.003070,0.000079,0.000012,0.000308,0.000002,-0.000009,0.000480,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.253048,0.007817,-0.304597,-1.052706,-0.000225,-0.000246,0.003071,0.000092,0.000021,0.000291,0.000003,-0.000010,0.000481,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.255001,0.007816,-0.304597,-1.052700,-0.000225,-0.000246,0.003072,0.000103,0.000030,0.000275,0.000004,-0.000011,0.000482,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.256956,0.007816,-0.304598,-1.052694,-0.000224,-0.000246,0.003072,0.000113,0.000041,0.000260,0.000005,-0.000012,0.000482,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,32,0
24.258909,0.007815,-0.304598,-1.052688,-0.000224,-0.000246,0.003073,0.000121,0.000053,0.000247,0.000006,-0.000013,0.000483,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,0
24.260864,0.007815,-0.304599,-1.052681,-0.000224,-0.000246,0.003073,0.000128,0.000066,0.000235,0.000007,-0.000013,0.000483,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,0
24.262817,0.007814,-0.304599,-1.052675,-0.000224,-0.000246,0.003073,0.000133,0.000081,0.000224,0.000009,-0.000014,0.000484,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,0
24.264772,0.007814,-0.304600,-1.052669,-0.000223,-0.000245,0.003074,0.000137,0.000096,0.000214,0.000011,-0.000014,0.000484,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,0
24.266726,0.007813,-0.304600,-1.052663,-0.000223,-0.000245,0.003074,0.000140,0.000114,0.000205,0.000013,-0.000014,0.000485,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,0
24.268681,0.007813,-0.304601,-1.052657,-0.000223,-0.000245,0.003075,0.000141,0.000132,0.000196,0.000014,-0.000014,0.000485,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,0
24.270634,0.007812,-0.304601,-1.052651,-0.000223,-0.000245,0.003075,0.000141,0.000152,0.000189,0.000017,-0.000014,0.000486,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,0
24.272589,0.007812,-0.304602,-1.052644,-0.000222,-0.000244,0.003075,0.000140,0.000173,0.000183,0.000019,-0.000014,0.000486,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,0
24.274542,0.007812,-0.304602,-1.052638,-0.000222,-0.000244,0.003076,0.000138,0.000196,0.000174,0.000021,-0.000014,0.000487,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,0
24.276497,0.007811,-0.304603,-1.052632,-0.000222,-0.000243,0.003076,0.000136,0.000219,0.000166,0.000024,-0.000014,0.000487,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,0
24.278450,0.007811,-0.304603,-1.052626,-0.000221,-0.000243,0.003076,0.000133,0.000244,0.000159,0.000026,-0.000013,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.280403,0.007810,-0.304604,-1.052620,-0.000221,-0.000242,0.003077,0.000130,0.000271,0.000153,0.000029,-0.000013,0.000488,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.282358,0.007810,-0.304604,-1.052614,-0.000221,-0.000242,0.003077,0.000127,0.000297,0.000148,0.000032,-0.000013,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.284311,0.007809,-0.304605,-1.052608,-0.000221,-0.000241,0.003077,0.000125,0.000324,0.000143,0.000034,-0.000013,0.000489,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.286266,0.007809,-0.304605,-1.052601,-0.000220,-0.000241,0.003078,0.000124,0.000352,0.000138,0.000037,-0.000013,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.288219,0.007809,-0.304606,-1.052595,-0.000220,-0.000240,0.003078,0.000123,0.000381,0.000134,0.000040,-0.000013,0.000490,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.290174,0.007808,-0.304606,-1.052589,-0.000220,-0.000239,0.003078,0.000123,0.000410,0.000130,0.000043,-0.000013,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.292128,0.007808,-0.304607,-1.052583,-0.000220,-0.000238,0.003078,0.000124,0.000439,0.000127,0.000046,-0.000013,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.294083,0.007807,-0.304607,-1.052577,-0.000219,-0.000237,0.003079,0.000127,0.000469,0.000123,0.000049,-0.000013,0.000491,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.296036,0.007807,-0.304608,-1.052571,-0.000219,-0.000236,0.003079,0.000131,0.000500,0.000121,0.000052,-0.000014,0.000492,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.297991,0.007806,-0.304608,-1.052565,-0.000219,-0.000235,0.003079,0.000136,0.000530,0.000118,0.000056,-0.000014,0.000492,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.299944,0.007806,-0.304609,-1.052558,-0.000219,-0.000234,0.003079,0.000143,0.000562,0.000116,0.000059,-0.000015,0.000492,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,-1
24.301899,0.007805,-0.304609,-1.052552,-0.000218,-0.000233,0.003080,0.000151,0.000593,0.000114,0.000062,-0.000016,0.000493,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,-1
24.303852,0.007805,-0.304609,-1.052546,-0.000218,-0.000232,0.003080,0.000161,0.000625,0.000113,0.000065,-0.000017,0.000493,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,-2
24.305805,0.007805,-0.304610,-1.052540,-0.000218,-0.000230,0.003080,0.000172,0.000659,0.000112,0.000069,-0.000018,0.000493,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,-2
24.307760,0.007804,-0.304610,-1.052534,-0.000217,-0.000229,0.003080,0.000186,0.000691,0.000111,0.000072,-0.000020,0.000493,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,-2
24.309713,0.007804,-0.304611,-1.052528,-0.000217,-0.000228,0.003081,0.000201,0.000724,0.000110,0.000075,-0.000021,0.000494,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,-2
24.311668,0.007803,-0.304611,-1.052521,-0.000216,-0.000226,0.003081,0.000217,0.000756,0.000109,0.000079,-0.000023,0.000494,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,-2
