time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
28.680813,0.007947,-0.300025,-1.031175,0.000042,-0.000038,0.018767,-0.000035,-0.000413,-0.011285,-0.000046,-0.000000,-0.000002,10.000000,23.000000,0.000000,0.008536,0.000011,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.679836,0.000000,-0.004581,0.000000,0.020250,0.000047,0.000183,9.975000,6501,0,31,0
28.682766,0.007947,-0.300025,-1.031138,0.000042,-0.000039,0.018744,-0.000036,-0.000411,-0.011265,-0.000046,-0.000000,-0.000002,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.067000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.681787,0.000000,-0.001954,0.000000,0.019024,0.000044,0.000153,9.975000,6501,0,31,0
28.684719,0.007948,-0.300025,-1.031100,0.000042,-0.000040,0.018722,-0.000037,-0.000408,-0.011244,-0.000045,-0.000000,-0.000002,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.683744,0.000000,-0.001954,0.000000,0.019024,0.000041,0.000145,9.975000,6501,0,31,0
28.686674,0.007948,-0.300025,-1.031063,0.000041,-0.000041,0.018700,-0.000039,-0.000404,-0.011223,-0.000045,0.000000,-0.000002,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.685696,0.000000,-0.001954,0.000000,0.019024,0.000039,0.000137,9.975000,6501,0,31,0
28.688627,0.007948,-0.300026,-1.031025,0.000041,-0.000042,0.018677,-0.000040,-0.000399,-0.011203,-0.000044,0.000000,-0.000002,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.687653,0.000000,-0.001954,0.000000,0.019024,0.000037,0.000130,9.975000,6501,0,31,0
28.690582,0.007948,-0.300026,-1.030988,0.000041,-0.000042,0.018655,-0.000042,-0.000394,-0.011182,-0.000044,0.000000,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.689604,0.000000,-0.001954,0.000000,0.019024,0.000035,0.000124,9.975000,6501,0,31,0
28.692535,0.007948,-0.300026,-1.030951,0.000041,-0.000043,0.018632,-0.000044,-0.000388,-0.011162,-0.000043,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.691561,0.000000,-0.001954,0.000000,0.019024,0.000033,0.000118,9.975000,6501,0,31,0
28.694490,0.007948,-0.300026,-1.030913,0.000041,-0.000044,0.018610,-0.000045,-0.000381,-0.011141,-0.000043,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.693512,0.000000,-0.001954,0.000000,0.019024,0.000031,0.000113,9.975000,6501,0,31,0
28.696444,0.007948,-0.300026,-1.030876,0.000041,-0.000045,0.018588,-0.000047,-0.000374,-0.011121,-0.000042,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.695469,0.000000,-0.001954,0.000000,0.019024,0.000030,0.000109,9.975000,6501,0,31,0
28.698399,0.007948,-0.300026,-1.030839,0.000041,-0.000045,0.018566,-0.000048,-0.000367,-0.011101,-0.000041,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.697420,0.000000,-0.001954,0.000000,0.019024,0.000028,0.000104,9.975000,6501,0,31,0
28.700352,0.007948,-0.300026,-1.030802,0.000041,-0.000046,0.018543,-0.000049,-0.000359,-0.011080,-0.000041,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.699375,0.000000,-0.001954,0.000000,0.019024,0.000027,0.000101,9.975000,6501,0,31,0
28.702307,0.007948,-0.300026,-1.030765,0.000041,-0.000047,0.018521,-0.000050,-0.000350,-0.011060,-0.000040,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.701328,0.000000,-0.001954,0.000000,0.019024,0.000026,0.000097,9.975000,6501,0,31,0
28.704260,0.007948,-0.300026,-1.030728,0.000041,-0.000047,0.018499,-0.000051,-0.000342,-0.011039,-0.000039,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.703283,0.000000,-0.001954,0.000000,0.019024,0.000025,0.000094,9.975000,6501,0,31,0
28.706215,0.007948,-0.300026,-1.030691,0.000041,-0.000048,0.018477,-0.000051,-0.000333,-0.011019,-0.000038,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.705236,0.000000,-0.001954,0.000000,0.019024,0.000024,0.000091,9.975000,6501,0,31,0
28.708168,0.007948,-0.300026,-1.030654,0.000040,-0.000049,0.018455,-0.000051,-0.000323,-0.010998,-0.000037,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.707191,0.000000,-0.001954,0.000000,0.019024,0.000023,0.000088,9.975000,6501,0,31,0
28.710121,0.007949,-0.300027,-1.030617,0.000040,-0.000049,0.018433,-0.000051,-0.000314,-0.010978,-0.000036,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.709145,0.000000,-0.001954,0.000000,0.019024,0.000023,0.000086,9.975000,6501,0,31,0
28.712076,0.007949,-0.300027,-1.030580,0.000040,-0.000050,0.018411,-0.000051,-0.000304,-0.010958,-0.000035,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.711100,0.000000,-0.001954,0.000000,0.019024,0.000022,0.000084,9.975000,6501,0,31,0
28.714029,0.007949,-0.300027,-1.030543,0.000040,-0.000051,0.018389,-0.000050,-0.000294,-0.010938,-0.000034,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.713053,0.000000,-0.001954,0.000000,0.019024,0.000021,0.000082,9.975000,6501,0,31,0
28.715984,0.007949,-0.300027,-1.030506,0.000040,-0.000051,0.018368,-0.000048,-0.000284,-0.010917,-0.000033,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.715008,0.000000,-0.001954,0.000000,0.019024,0.000021,0.000080,9.975000,6501,0,31,0
28.717937,0.007949,-0.300027,-1.030470,0.000040,-0.000052,0.018346,-0.000047,-0.000274,-0.010897,-0.000032,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.716961,0.000000,-0.001954,0.000000,0.019024,0.000020,0.000079,9.975000,6501,0,32,0
28.719893,0.007949,-0.300027,-1.030433,0.000040,-0.000052,0.018324,-0.000044,-0.000263,-0.010876,-0.000031,0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.718916,0.000000,-0.001954,0.000000,0.019024,0.000020,0.000077,9.975000,6501,0,32,0
28.721846,0.007949,-0.300027,-1.030396,0.000040,-0.000053,0.018302,-0.000042,-0.000253,-0.010855,-0.000030,0.000000,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.720867,0.000000,-0.001954,0.000000,0.019024,0.000019,0.000076,9.975000,6501,0,32,0
28.723801,0.007949,-0.300027,-1.030360,0.000040,-0.000053,0.018281,-0.000039,-0.000242,-0.010834,-0.000029,0.000000,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.722824,0.000000,-0.001954,0.000000,0.019024,0.000019,0.000075,9.975000,6501,0,32,0
28.725754,0.007949,-0.300027,-1.030323,0.000040,-0.000054,0.018259,-0.000036,-0.000231,-0.010814,-0.000028,-0.000000,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.724775,0.000000,-0.001954,0.000000,0.019024,0.000019,0.000074,9.975000,6501,0,32,0
28.727709,0.007949,-0.300027,-1.030286,0.000040,-0.000054,0.018237,-0.000033,-0.000220,-0.010793,-0.000027,-0.000000,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.726732,0.000000,-0.001954,0.000000,0.019024,0.000018,0.000073,9.975000,6501,0,32,0
28.729662,0.007949,-0.300028,-1.030250,0.000039,-0.000055,0.018216,-0.000030,-0.000209,-0.010772,-0.000026,-0.000001,-0.000001,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.728683,0.000000,-0.001954,0.000000,0.019024,0.000018,0.000072,9.975000,6501,0,32,0
28.731617,0.007949,-0.300028,-1.030214,0.000039,-0.000055,0.018194,-0.000027,-0.000198,-0.010752,-0.000025,-0.000001,-0.000000,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.730640,0.000000,-0.001954,0.000000,0.019024,0.000018,0.000071,9.975000,6501,0,32,0
28.733570,0.007950,-0.300028,-1.030177,0.000039,-0.000055,0.018173,-0.000025,-0.000187,-0.010731,-0.000024,-0.000001,-0.000000,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.732592,0.000000,-0.001954,0.000000,0.019024,0.000018,0.000071,9.975000,6501,0,32,0
28.735523,0.007950,-0.300028,-1.030141,0.000039,-0.000056,0.018151,-0.000022,-0.000176,-0.010711,-0.000023,-0.000002,-0.000000,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.734549,0.000000,-0.001954,0.000000,0.019024,0.000017,0.000070,9.975000,6501,0,32,0
28.737478,0.007950,-0.300028,-1.030105,0.000039,-0.000056,0.018130,-0.000020,-0.000165,-0.010691,-0.000022,-0.000002,-0.000000,10.000000,23.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,28.736500,0.000000,-0.001954,0.000000,0.019024,0.000017,0.000069,9.975000,6501,0,32,0
28.739431,0.007950,-0.300028,-1.030068,0.000039,-0.000056,0.018109,-0.000018,-0.000154,-0.010671,-0.000020,-0.000002,-0.000000,10.000000,24.000000,0.000000,0.006694,0.000010,0.000000,0.000000,0.000000,0.000000,1418.000000,0.000000,0.000000,0.000000,0.000000,28.738457,0.000000,-0.001954,0.000000,0.019024,0.000017,0.000069,9.975000,6501,0,32,0
28.741386,0.007950,-0.300028,-1.030032,0.000039,-0.000057,0.018087,-0.000016,-0.000142,-0.010651,-0.000019,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.067000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.740408,0.000000,-0.000565,0.000000,0.015435,0.000017,0.000057,9.982985,6506,0,32,0
28.743340,0.007950,-0.300028,-1.029996,0.000039,-0.000057,0.018065,-0.000014,-0.000131,-0.011160,-0.000018,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.742365,0.000000,-0.000565,0.000000,0.015435,0.000017,0.000057,9.982985,6506,0,32,0
28.745295,0.007950,-0.300029,-1.029960,0.000039,-0.000057,0.018042,-0.000013,-0.000120,-0.011790,-0.000017,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.744316,0.000000,-0.000565,0.000000,0.015435,0.000017,0.000056,9.982985,6506,0,32,0
28.747248,0.007950,-0.300029,-1.029924,0.000039,-0.000057,0.018018,-0.000012,-0.000108,-0.012358,-0.000016,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.746271,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000056,9.982985,6506,0,32,0
28.749203,0.007950,-0.300029,-1.029888,0.000039,-0.000058,0.017992,-0.000012,-0.000097,-0.012871,-0.000015,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.748224,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000056,9.982985,6506,0,32,0
28.751156,0.007950,-0.300029,-1.029852,0.000039,-0.000058,0.017966,-0.000012,-0.000086,-0.013332,-0.000014,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.750179,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000055,9.982985,6506,0,32,0
28.753111,0.007950,-0.300029,-1.029816,0.000039,-0.000058,0.017938,-0.000013,-0.000074,-0.013748,-0.000012,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.752132,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000055,9.982985,6506,0,31,0
28.755064,0.007950,-0.300029,-1.029780,0.000039,-0.000058,0.017910,-0.000014,-0.000063,-0.014122,-0.000011,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.754087,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000055,9.982985,6506,0,31,0
28.757017,0.007950,-0.300029,-1.029744,0.000039,-0.000058,0.017882,-0.000016,-0.000051,-0.014458,-0.000010,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.756041,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000055,9.982985,6506,0,31,0
28.758972,0.007951,-0.300029,-1.029708,0.000039,-0.000058,0.017852,-0.000018,-0.000040,-0.014761,-0.000009,-0.000002,-0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.757996,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.760925,0.007951,-0.300029,-1.029673,0.000039,-0.000058,0.017822,-0.000020,-0.000029,-0.015031,-0.000008,-0.000002,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.759949,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.762880,0.007951,-0.300030,-1.029637,0.000039,-0.000058,0.017792,-0.000022,-0.000017,-0.015274,-0.000007,-0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.761904,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.764833,0.007951,-0.300030,-1.029601,0.000039,-0.000058,0.017761,-0.000024,-0.000006,-0.015490,-0.000006,-0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.763857,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.766788,0.007951,-0.300030,-1.029566,0.000039,-0.000058,0.017730,-0.000027,0.000006,-0.015684,-0.000004,-0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.765812,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.768742,0.007951,-0.300030,-1.029530,0.000039,-0.000058,0.017698,-0.000029,0.000017,-0.015857,-0.000003,-0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.767763,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.770697,0.007951,-0.300030,-1.029495,0.000039,-0.000058,0.017666,-0.000031,0.000029,-0.016010,-0.000002,-0.000000,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.769720,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000054,9.982985,6506,0,31,0
28.772650,0.007951,-0.300030,-1.029460,0.000039,-0.000058,0.017634,-0.000033,0.000040,-0.016146,-0.000001,-0.000000,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.771671,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000053,9.982985,6506,0,31,0
28.774605,0.007951,-0.300030,-1.029424,0.000039,-0.000058,0.017601,-0.000035,0.000051,-0.016267,0.000000,0.000000,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.773628,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000053,9.982985,6506,0,31,0
28.776558,0.007951,-0.300030,-1.029389,0.000038,-0.000058,0.017569,-0.000037,0.000063,-0.016373,0.000001,0.000000,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.775579,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000053,9.982985,6506,0,31,0
28.778511,0.007951,-0.300030,-1.029354,0.000038,-0.000058,0.017536,-0.000039,0.000074,-0.016466,0.000003,0.000000,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.777536,0.000000,-0.000565,0.000000,0.015435,0.000016,0.000053,9.982985,6506,0,31,0
28.780466,0.007951,-0.300031,-1.029319,0.000038,-0.000058,0.017503,-0.000040,0.000085,-0.016548,0.000004,0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.779488,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.782419,0.007951,-0.300031,-1.029284,0.000038,-0.000058,0.017470,-0.000041,0.000097,-0.016620,0.000005,0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.781445,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.784374,0.007952,-0.300031,-1.029249,0.000038,-0.000057,0.017436,-0.000041,0.000108,-0.016681,0.000006,0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.783396,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.786327,0.007952,-0.300031,-1.029214,0.000038,-0.000057,0.017403,-0.000042,0.000119,-0.016734,0.000007,0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.785353,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.788282,0.007952,-0.300031,-1.029179,0.000038,-0.000057,0.017369,-0.000042,0.000131,-0.016779,0.000009,0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.787304,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.790236,0.007952,-0.300031,-1.029145,0.000038,-0.000057,0.017336,-0.000041,0.000142,-0.016816,0.000010,0.000001,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.789261,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.792191,0.007952,-0.300031,-1.029110,0.000038,-0.000056,0.017302,-0.000040,0.000153,-0.016847,0.000011,0.000000,0.000000,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.791212,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,31,0
28.794144,0.007952,-0.300031,-1.029076,0.000038,-0.000056,0.017268,-0.000039,0.000164,-0.016873,0.000012,0.000000,0.000001,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.793167,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,32,0
28.796099,0.007952,-0.300031,-1.029041,0.000038,-0.000056,0.017234,-0.000037,0.000176,-0.016892,0.000013,0.000000,0.000001,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1418.000000,0.000000,0.000000,0.000000,0.000000,28.795120,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,32,0
28.798052,0.007952,-0.300032,-1.029007,0.000038,-0.000055,0.017201,-0.000035,0.000187,-0.016907,0.000014,-0.000000,0.000001,10.000000,24.000000,0.000000,-0.077710,0.000010,0.000000,0.000000,0.000000,-0.394755,1480.000000,0.000000,0.000000,0.000000,0.000000,28.797075,0.000000,-0.000565,0.000000,0.015435,0.000015,0.000053,9.982985,6506,0,32,0
28.800007,0.007952,-0.300032,-1.028972,0.000038,-0.000055,0.017167,-0.000033,0.000198,-0.016918,0.000016,-0.000000,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.066000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.799028,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.801960,0.007952,-0.300032,-1.028938,0.000037,-0.000054,0.017133,-0.000030,0.000209,-0.016713,0.000017,-0.000001,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.800983,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.803913,0.007952,-0.300032,-1.028904,0.000037,-0.000054,0.017100,-0.000027,0.000220,-0.016455,0.000018,-0.000001,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.802937,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.805868,0.007952,-0.300032,-1.028869,0.000037,-0.000054,0.017068,-0.000025,0.000231,-0.016220,0.000019,-0.000001,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.804892,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.807821,0.007952,-0.300032,-1.028835,0.000037,-0.000053,0.017036,-0.000022,0.000243,-0.016004,0.000020,-0.000001,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.806845,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.809776,0.007953,-0.300032,-1.028801,0.000037,-0.000053,0.017004,-0.000020,0.000254,-0.015805,0.000021,-0.000002,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.808800,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.811729,0.007953,-0.300032,-1.028767,0.000037,-0.000052,0.016973,-0.000017,0.000265,-0.015623,0.000023,-0.000002,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.810753,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.813684,0.007953,-0.300032,-1.028733,0.000037,-0.000051,0.016942,-0.000015,0.000276,-0.015455,0.000024,-0.000002,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.812708,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.815638,0.007953,-0.300033,-1.028699,0.000037,-0.000051,0.016911,-0.000013,0.000287,-0.015301,0.000025,-0.000002,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.814659,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
28.817593,0.007953,-0.300033,-1.028666,0.000037,-0.000050,0.016880,-0.000011,0.000298,-0.015158,0.000026,-0.000002,0.000001,10.000000,24.000000,0.000000,0.006602,0.000009,0.000000,0.000000,0.000000,0.320758,1480.000000,0.000000,0.000000,0.000000,0.000000,28.816616,0.000000,0.000086,0.000000,0.011478,0.000015,0.000047,9.980000,6504,0,32,0
