time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.663836,0.007840,-0.304367,-1.049004,0.000044,0.000169,0.003095,-0.002206,-0.000412,0.000108,-0.000042,0.000226,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.665791,0.007840,-0.304367,-1.048998,0.000040,0.000168,0.003095,-0.002226,-0.000419,0.000108,-0.000043,0.000228,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.667744,0.007840,-0.304366,-1.048992,0.000035,0.000167,0.003095,-0.002244,-0.000425,0.000107,-0.000044,0.000230,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.669699,0.007840,-0.304366,-1.048985,0.000031,0.000166,0.003095,-0.002262,-0.000431,0.000107,-0.000044,0.000232,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.671652,0.007840,-0.304366,-1.048979,0.000026,0.000166,0.003096,-0.002279,-0.000436,0.000107,-0.000045,0.000233,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.673607,0.007840,-0.304366,-1.048973,0.000022,0.000165,0.003096,-0.002295,-0.000441,0.000107,-0.000045,0.000235,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.675560,0.007840,-0.304365,-1.048967,0.000017,0.000164,0.003096,-0.002310,-0.000445,0.000106,-0.000045,0.000236,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.677513,0.007840,-0.304365,-1.048961,0.000012,0.000163,0.003096,-0.002324,-0.000448,0.000106,-0.000046,0.000238,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.679468,0.007840,-0.304365,-1.048954,0.000008,0.000162,0.003096,-0.002337,-0.000451,0.000105,-0.000046,0.000239,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
25.681421,0.007840,-0.304364,-1.048948,0.000003,0.000161,0.003097,-0.002349,-0.000453,0.000105,-0.000046,0.000240,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,1
25.683376,0.007840,-0.304364,-1.048942,-0.000002,0.000160,0.003097,-0.002360,-0.000457,0.000106,-0.000046,0.000241,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,27,1
25.685329,0.007840,-0.304364,-1.048936,-0.000006,0.000159,0.003097,-0.002370,-0.000458,0.000105,-0.000046,0.000242,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,27,1
25.687284,0.007840,-0.304363,-1.048930,-0.000011,0.000158,0.003097,-0.002379,-0.000458,0.000103,-0.000046,0.000243,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,28,2
25.689238,0.007840,-0.304363,-1.048923,-0.000016,0.000157,0.003098,-0.002387,-0.000459,0.000102,-0.000046,0.000244,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,2
25.691193,0.007840,-0.304363,-1.048917,-0.000021,0.000157,0.003098,-0.002393,-0.000457,0.000101,-0.000046,0.000244,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,2
25.693146,0.007840,-0.304362,-1.048911,-0.000025,0.000156,0.003098,-0.002397,-0.000454,0.000100,-0.000046,0.000245,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
25.695101,0.007840,-0.304362,-1.048905,-0.000030,0.000155,0.003098,-0.002400,-0.000453,0.000100,-0.000045,0.000245,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
25.697054,0.007840,-0.304362,-1.048899,-0.000035,0.000154,0.003098,-0.002401,-0.000449,0.000100,-0.000045,0.000245,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
25.699009,0.007840,-0.304361,-1.048892,-0.000040,0.000153,0.003099,-0.002400,-0.000444,0.000099,-0.000045,0.000245,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
25.700962,0.007840,-0.304361,-1.048886,-0.000045,0.000152,0.003099,-0.002397,-0.000439,0.000099,-0.000044,0.000244,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
25.702915,0.007840,-0.304361,-1.048880,-0.000049,0.000151,0.003099,-0.002392,-0.000435,0.000099,-0.000043,0.000244,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
25.704870,0.007839,-0.304360,-1.048874,-0.000054,0.000150,0.003099,-0.002385,-0.000429,0.000099,-0.000043,0.000243,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
