time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.150097,0.007838,-0.304761,-1.063331,0.000110,0.001314,0.004383,-0.001961,-0.000116,0.001570,-0.000012,0.000202,0.000441,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.152050,0.007839,-0.304758,-1.063322,0.000106,0.001314,0.004386,-0.001992,-0.000126,0.001574,-0.000013,0.000205,0.000440,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.154003,0.007839,-0.304755,-1.063313,0.000102,0.001314,0.004389,-0.002023,-0.000137,0.001578,-0.000014,0.000208,0.000440,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.155958,0.007839,-0.304753,-1.063304,0.000098,0.001313,0.004392,-0.002054,-0.000148,0.001582,-0.000015,0.000211,0.000439,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.157911,0.007839,-0.304750,-1.063295,0.000094,0.001313,0.004395,-0.002083,-0.000159,0.001585,-0.000017,0.000214,0.000439,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.159866,0.007839,-0.304748,-1.063287,0.000090,0.001313,0.004399,-0.002112,-0.000169,0.001588,-0.000018,0.000217,0.000438,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.161819,0.007840,-0.304745,-1.063278,0.000086,0.001312,0.004402,-0.002141,-0.000180,0.001591,-0.000019,0.000220,0.000438,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.163774,0.007840,-0.304742,-1.063269,0.000081,0.001312,0.004405,-0.002169,-0.000191,0.001593,-0.000020,0.000223,0.000437,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.165728,0.007840,-0.304740,-1.063260,0.000077,0.001312,0.004408,-0.002197,-0.000202,0.001594,-0.000021,0.000226,0.000436,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.167683,0.007840,-0.304737,-1.063251,0.000073,0.001311,0.004411,-0.002223,-0.000212,0.001595,-0.000022,0.000228,0.000436,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.169636,0.007840,-0.304734,-1.063243,0.000068,0.001311,0.004415,-0.002250,-0.000223,0.001596,-0.000023,0.000231,0.000435,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.171591,0.007840,-0.304732,-1.063234,0.000064,0.001310,0.004418,-0.002275,-0.000234,0.001597,-0.000024,0.000233,0.000435,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.173544,0.007840,-0.304729,-1.063225,0.000059,0.001310,0.004421,-0.002299,-0.000245,0.001598,-0.000025,0.000236,0.000434,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.175497,0.007840,-0.304727,-1.063216,0.000054,0.001309,0.004424,-0.002323,-0.000255,0.001599,-0.000026,0.000238,0.000434,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.177452,0.007841,-0.304724,-1.063207,0.000050,0.001309,0.004427,-0.002345,-0.000266,0.001599,-0.000028,0.000240,0.000433,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.179405,0.007841,-0.304721,-1.063198,0.000045,0.001308,0.004431,-0.002366,-0.000277,0.001600,-0.000029,0.000242,0.000433,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,0
21.181360,0.007841,-0.304719,-1.063189,0.000040,0.001308,0.004434,-0.002386,-0.000288,0.001600,-0.000030,0.000244,0.000432,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,0
21.183313,0.007841,-0.304716,-1.063181,0.000035,0.001307,0.004437,-0.002404,-0.000299,0.001601,-0.000031,0.000246,0.000432,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.185268,0.007841,-0.304714,-1.063172,0.000030,0.001307,0.004440,-0.002422,-0.000309,0.001602,-0.000032,0.000248,0.000431,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.187222,0.007841,-0.304711,-1.063163,0.000026,0.001306,0.004443,-0.002438,-0.000320,0.001603,-0.000033,0.000250,0.000431,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.189177,0.007841,-0.304708,-1.063154,0.000021,0.001305,0.004447,-0.002453,-0.000331,0.001604,-0.000034,0.000251,0.000430,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.191130,0.007841,-0.304706,-1.063145,0.000016,0.001305,0.004450,-0.002467,-0.000341,0.001605,-0.000035,0.000252,0.000429,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.193085,0.007841,-0.304703,-1.063136,0.000011,0.001304,0.004453,-0.002480,-0.000351,0.001606,-0.000036,0.000254,0.000429,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.195038,0.007841,-0.304700,-1.063127,0.000006,0.001303,0.004456,-0.002491,-0.000361,0.001606,-0.000037,0.000255,0.000428,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.196993,0.007841,-0.304698,-1.063118,0.000001,0.001302,0.004459,-0.002502,-0.000370,0.001606,-0.000038,0.000256,0.000428,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,30,0
21.198946,0.007841,-0.304695,-1.063109,-0.000004,0.001302,0.004463,-0.002511,-0.000379,0.001607,-0.000039,0.000257,0.000427,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,27,1
21.200899,0.007841,-0.304693,-1.063100,-0.000009,0.001301,0.004466,-0.002519,-0.000390,0.001607,-0.000040,0.000257,0.000427,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,27,1
21.202854,0.007841,-0.304690,-1.063092,-0.000014,0.001300,0.004469,-0.002525,-0.000398,0.001605,-0.000041,0.000258,0.000426,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,27,2
21.204807,0.007841,-0.304687,-1.063083,-0.000019,0.001299,0.004472,-0.002530,-0.000407,0.001605,-0.000041,0.000258,0.000426,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,1,27,2
21.206762,0.007841,-0.304685,-1.063074,-0.000024,0.001298,0.004476,-0.002534,-0.000413,0.001604,-0.000042,0.000259,0.000426,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,27,2
21.208715,0.007841,-0.304682,-1.063065,-0.000029,0.001298,0.004479,-0.002535,-0.000419,0.001603,-0.000043,0.000259,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,3
21.210670,0.007841,-0.304680,-1.063056,-0.000034,0.001297,0.004482,-0.002535,-0.000426,0.001603,-0.000043,0.000259,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,3
21.212624,0.007841,-0.304677,-1.063047,-0.000040,0.001296,0.004485,-0.002532,-0.000431,0.001603,-0.000044,0.000258,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,3
21.214579,0.007841,-0.304675,-1.063038,-0.000045,0.001295,0.004488,-0.002527,-0.000436,0.001603,-0.000044,0.000258,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,3
21.216532,0.007841,-0.304672,-1.063029,-0.000050,0.001294,0.004492,-0.002520,-0.000443,0.001603,-0.000045,0.000257,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,4
21.218487,0.007840,-0.304669,-1.063020,-0.000055,0.001293,0.004495,-0.002510,-0.000452,0.001603,-0.000046,0.000256,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,4
21.220440,0.007840,-0.304667,-1.063011,-0.000060,0.001292,0.004498,-0.002498,-0.000460,0.001603,-0.000047,0.000254,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,4
21.222395,0.007840,-0.304664,-1.063002,-0.000065,0.001291,0.004501,-0.002484,-0.000469,0.001602,-0.000048,0.000253,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-3,28,4
21.224348,0.007840,-0.304662,-1.062993,-0.000070,0.001290,0.004504,-0.002468,-0.000480,0.001602,-0.000049,0.000251,0.000425,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,29,4
21.226301,0.007840,-0.304659,-1.062984,-0.000075,0.001289,0.004508,-0.002449,-0.000493,0.001602,-0.000051,0.000249,0.000426,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,29,4
21.228256,0.007840,-0.304656,-1.062975,-0.000079,0.001288,0.004511,-0.002428,-0.000508,0.001602,-0.000052,0.000247,0.000426,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,29,5
21.230209,0.007840,-0.304654,-1.062966,-0.000084,0.001287,0.004514,-0.002404,-0.000526,0.001602,-0.000054,0.000244,0.000426,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,29,5
21.232164,0.007839,-0.304651,-1.062957,-0.000089,0.001286,0.004517,-0.002378,-0.000544,0.001602,-0.000056,0.000241,0.000427,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,29,5
21.234118,0.007839,-0.304649,-1.062948,-0.000094,0.001285,0.004520,-0.002350,-0.000564,0.001603,-0.000058,0.000238,0.000427,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,29,5
21.236073,0.007839,-0.304646,-1.062939,-0.000098,0.001284,0.004524,-0.002319,-0.000586,0.001603,-0.000060,0.000235,0.000428,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,30,5
21.238026,0.007839,-0.304644,-1.062930,-0.000103,0.001283,0.004527,-0.002287,-0.000610,0.001604,-0.000063,0.000232,0.000429,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,30,5
21.239981,0.007839,-0.304641,-1.062920,-0.000107,0.001282,0.004530,-0.002252,-0.000636,0.001605,-0.000066,0.000228,0.000430,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,30,5
21.241934,0.007838,-0.304638,-1.062911,-0.000112,0.001280,0.004533,-0.002215,-0.000664,0.001606,-0.000069,0.000224,0.000431,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,30,4
21.243889,0.007838,-0.304636,-1.062902,-0.000116,0.001279,0.004536,-0.002177,-0.000692,0.001607,-0.000072,0.000220,0.000431,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,30,4
21.245842,0.007838,-0.304633,-1.062893,-0.000121,0.001277,0.004540,-0.002137,-0.000725,0.001608,-0.000075,0.000216,0.000432,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,30,4
21.247795,0.007838,-0.304631,-1.062884,-0.000125,0.001276,0.004543,-0.002095,-0.000760,0.001608,-0.000079,0.000212,0.000433,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,31,4
21.249750,0.007837,-0.304628,-1.062875,-0.000129,0.001274,0.004546,-0.002052,-0.000797,0.001609,-0.000083,0.000207,0.000434,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,31,4
21.251703,0.007837,-0.304626,-1.062866,-0.000133,0.001273,0.004549,-0.002007,-0.000837,0.001609,-0.000087,0.000203,0.000435,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-2,31,4
21.253658,0.007837,-0.304623,-1.062857,-0.000137,0.001271,0.004553,-0.001961,-0.000879,0.001610,-0.000092,0.000198,0.000436,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,31,4
21.255611,0.007837,-0.304621,-1.062848,-0.000141,0.001269,0.004556,-0.001914,-0.000923,0.001611,-0.000096,0.000193,0.000437,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,31,4
21.257566,0.007836,-0.304618,-1.062839,-0.000144,0.001267,0.004559,-0.001865,-0.000970,0.001611,-0.000101,0.000188,0.000439,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,31,4
21.259520,0.007836,-0.304616,-1.062829,-0.000148,0.001265,0.004562,-0.001816,-0.001018,0.001612,-0.000106,0.000183,0.000440,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,31,3
21.261475,0.007836,-0.304613,-1.062820,-0.000152,0.001263,0.004565,-0.001765,-0.001067,0.001612,-0.000112,0.000178,0.000441,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,3
