time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
22.240429,0.007782,-0.304372,-1.061532,0.000107,0.000197,0.004395,0.001254,-0.002532,0.000085,-0.000259,-0.000127,0.000442,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
22.242382,0.007783,-0.304372,-1.061523,0.000110,0.000192,0.004396,0.001228,-0.002549,0.000087,-0.000261,-0.000124,0.000443,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,3
22.244335,0.007783,-0.304371,-1.061514,0.000112,0.000187,0.004396,0.001203,-0.002567,0.000090,-0.000263,-0.000121,0.000445,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,3
22.246290,0.007783,-0.304371,-1.061506,0.000114,0.000181,0.004396,0.001177,-0.002584,0.000091,-0.000265,-0.000119,0.000446,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,3
22.248243,0.007783,-0.304371,-1.061497,0.000117,0.000176,0.004396,0.001150,-0.002601,0.000094,-0.000266,-0.000116,0.000447,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,2
22.250198,0.007784,-0.304370,-1.061488,0.000119,0.000171,0.004396,0.001124,-0.002616,0.000096,-0.000268,-0.000113,0.000448,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,2
22.252151,0.007784,-0.304370,-1.061479,0.000121,0.000166,0.004397,0.001097,-0.002633,0.000097,-0.000270,-0.000110,0.000449,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,2
22.254107,0.007784,-0.304370,-1.061471,0.000123,0.000161,0.004397,0.001071,-0.002649,0.000099,-0.000271,-0.000108,0.000451,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,2
22.256060,0.007784,-0.304369,-1.061462,0.000125,0.000155,0.004397,0.001044,-0.002664,0.000101,-0.000273,-0.000105,0.000452,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,2
22.258015,0.007784,-0.304369,-1.061453,0.000128,0.000150,0.004397,0.001017,-0.002679,0.000102,-0.000274,-0.000102,0.000453,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,2
22.259968,0.007785,-0.304369,-1.061444,0.000130,0.000144,0.004397,0.000990,-0.002693,0.000103,-0.000276,-0.000099,0.000454,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.261923,0.007785,-0.304368,-1.061435,0.000131,0.000139,0.004398,0.000962,-0.002705,0.000104,-0.000277,-0.000097,0.000455,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.263876,0.007785,-0.304368,-1.061427,0.000133,0.000134,0.004398,0.000935,-0.002718,0.000105,-0.000278,-0.000094,0.000456,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.265829,0.007786,-0.304368,-1.061418,0.000135,0.000128,0.004398,0.000907,-0.002730,0.000106,-0.000279,-0.000091,0.000457,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.267784,0.007786,-0.304368,-1.061409,0.000137,0.000123,0.004398,0.000880,-0.002742,0.000107,-0.000280,-0.000088,0.000458,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.269737,0.007786,-0.304367,-1.061400,0.000139,0.000117,0.004398,0.000852,-0.002752,0.000107,-0.000281,-0.000085,0.000459,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.271692,0.007786,-0.304367,-1.061391,0.000140,0.000112,0.004399,0.000824,-0.002761,0.000108,-0.000282,-0.000083,0.000460,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.273645,0.007787,-0.304367,-1.061383,0.000142,0.000106,0.004399,0.000796,-0.002769,0.000109,-0.000283,-0.000080,0.000461,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,1
22.275600,0.007787,-0.304367,-1.061374,0.000143,0.000101,0.004399,0.000768,-0.002776,0.000110,-0.000284,-0.000077,0.000462,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,1
22.277554,0.007787,-0.304367,-1.061365,0.000145,0.000095,0.004399,0.000739,-0.002782,0.000110,-0.000284,-0.000074,0.000463,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,0
22.279509,0.007788,-0.304366,-1.061356,0.000146,0.000089,0.004399,0.000711,-0.002785,0.000109,-0.000285,-0.000071,0.000464,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.281462,0.007788,-0.304366,-1.061347,0.000148,0.000084,0.004400,0.000683,-0.002788,0.000109,-0.000285,-0.000068,0.000465,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.283417,0.007788,-0.304366,-1.061339,0.000149,0.000078,0.004400,0.000654,-0.002791,0.000109,-0.000285,-0.000065,0.000466,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.285370,0.007788,-0.304366,-1.061330,0.000150,0.000073,0.004400,0.000626,-0.002792,0.000109,-0.000285,-0.000062,0.000467,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.287325,0.007789,-0.304366,-1.061321,0.000152,0.000067,0.004400,0.000598,-0.002793,0.000110,-0.000285,-0.000060,0.000468,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.289278,0.007789,-0.304366,-1.061312,0.000153,0.000062,0.004401,0.000571,-0.002792,0.000110,-0.000285,-0.000057,0.000469,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1566.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.291231,0.007789,-0.304366,-1.061303,0.000154,0.000056,0.004401,0.000543,-0.002791,0.000110,-0.000285,-0.000054,0.000469,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1568.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.293186,0.007790,-0.304365,-1.061295,0.000155,0.000050,0.004401,0.000516,-0.002789,0.000110,-0.000285,-0.000051,0.000470,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1568.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.295139,0.007790,-0.304365,-1.061286,0.000156,0.000045,0.004401,0.000489,-0.002787,0.000109,-0.000284,-0.000048,0.000471,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1568.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.297094,0.007790,-0.304365,-1.061277,0.000157,0.000039,0.004401,0.000462,-0.002784,0.000109,-0.000284,-0.000046,0.000472,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1568.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
22.299047,0.007791,-0.304365,-1.061268,0.000158,0.000034,0.004402,0.000436,-0.002781,0.000110,-0.000284,-0.000043,0.000472,10.000000,15.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1568.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
