time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.362921,0.007829,-0.304449,-1.051195,0.000202,0.000144,0.003149,-0.000787,-0.000208,0.001423,-0.000021,0.000082,0.000470,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.364874,0.007829,-0.304449,-1.051188,0.000201,0.000144,0.003152,-0.000826,-0.000200,0.001442,-0.000020,0.000086,0.000468,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-3
25.366829,0.007830,-0.304449,-1.051182,0.000199,0.000143,0.003155,-0.000865,-0.000192,0.001459,-0.000019,0.000090,0.000467,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.368782,0.007830,-0.304448,-1.051176,0.000197,0.000143,0.003158,-0.000905,-0.000185,0.001474,-0.000018,0.000094,0.000466,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.370735,0.007831,-0.304448,-1.051170,0.000195,0.000142,0.003161,-0.000946,-0.000177,0.001487,-0.000017,0.000099,0.000465,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.372690,0.007831,-0.304448,-1.051163,0.000193,0.000142,0.003164,-0.000986,-0.000169,0.001499,-0.000017,0.000103,0.000464,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
25.374643,0.007831,-0.304447,-1.051157,0.000191,0.000142,0.003167,-0.001027,-0.000160,0.001511,-0.000016,0.000107,0.000463,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-2
25.376598,0.007832,-0.304447,-1.051150,0.000189,0.000141,0.003170,-0.001069,-0.000152,0.001520,-0.000015,0.000111,0.000462,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-2
25.378551,0.007832,-0.304447,-1.051144,0.000187,0.000141,0.003173,-0.001110,-0.000143,0.001529,-0.000014,0.000115,0.000461,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-2
25.380507,0.007832,-0.304447,-1.051138,0.000185,0.000141,0.003176,-0.001152,-0.000135,0.001538,-0.000013,0.000120,0.000460,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-2
