time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
11.204236,0.005448,-0.305349,-1.031939,0.001384,-0.026909,-0.064287,-0.001322,0.028636,0.037299,0.000375,0.000004,0.000488,10.000000,25.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,1,30,1
11.206190,0.005451,-0.305402,-1.032067,0.001382,-0.026851,-0.064212,-0.001320,0.028627,0.037359,0.000379,0.000004,0.000488,10.000000,25.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,1,30,1
11.208144,0.005454,-0.305456,-1.032196,0.001379,-0.026794,-0.064137,-0.001319,0.028617,0.037407,0.000384,0.000004,0.000488,10.000000,25.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,30,1
11.210098,0.005457,-0.305510,-1.032324,0.001376,-0.026737,-0.064063,-0.001317,0.028608,0.037444,0.000388,0.000004,0.000488,10.000000,25.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,30,1
11.212052,0.005459,-0.305563,-1.032452,0.001374,-0.026680,-0.063988,-0.001315,0.028599,0.037365,0.000393,0.000004,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,30,1
11.214006,0.005462,-0.305616,-1.032580,0.001371,-0.026622,-0.063913,-0.001312,0.028590,0.037252,0.000397,0.000004,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,30,1
11.215960,0.005465,-0.305670,-1.032708,0.001369,-0.026565,-0.063839,-0.001309,0.028581,0.037144,0.000402,0.000004,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,31,1
11.217914,0.005468,-0.305723,-1.032836,0.001366,-0.026508,-0.063765,-0.001306,0.028573,0.037041,0.000406,0.000004,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,31,1
11.219868,0.005470,-0.305776,-1.032963,0.001363,-0.026451,-0.063691,-0.001302,0.028564,0.036940,0.000411,0.000003,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,31,1
11.221822,0.005473,-0.305829,-1.033091,0.001361,-0.026394,-0.063617,-0.001298,0.028555,0.036843,0.000415,0.000003,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,31,1
11.223776,0.005476,-0.305881,-1.033218,0.001358,-0.026337,-0.063544,-0.001293,0.028547,0.036748,0.000420,0.000003,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,0,31,1
11.225730,0.005478,-0.305934,-1.033345,0.001356,-0.026280,-0.063470,-0.001289,0.028539,0.036656,0.000424,0.000003,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-1,31,1
11.227684,0.005481,-0.305987,-1.033472,0.001353,-0.026223,-0.063397,-0.001284,0.028530,0.036567,0.000429,0.000002,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-1,31,1
11.229638,0.005484,-0.306039,-1.033599,0.001350,-0.026166,-0.063324,-0.001279,0.028522,0.036480,0.000433,0.000002,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-1,31,1
11.231592,0.005487,-0.306091,-1.033725,0.001348,-0.026109,-0.063251,-0.001273,0.028513,0.036395,0.000438,0.000002,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-1,31,1
11.233546,0.005489,-0.306143,-1.033852,0.001345,-0.026052,-0.063179,-0.001268,0.028504,0.036312,0.000442,0.000002,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-1,31,1
11.235500,0.005492,-0.306195,-1.033978,0.001343,-0.025995,-0.063106,-0.001262,0.028495,0.036231,0.000447,0.000001,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-1,31,1
11.237454,0.005495,-0.306247,-1.034104,0.001340,-0.025938,-0.063034,-0.001257,0.028484,0.036151,0.000451,0.000001,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.239408,0.005497,-0.306299,-1.034231,0.001338,-0.025881,-0.062962,-0.001251,0.028475,0.035965,0.000455,0.000001,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.241362,0.005500,-0.306351,-1.034356,0.001335,-0.025824,-0.062890,-0.001246,0.028464,0.035758,0.000460,0.000000,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.243316,0.005503,-0.306403,-1.034482,0.001333,-0.025767,-0.062819,-0.001240,0.028452,0.035563,0.000464,-0.000000,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.245270,0.005505,-0.306454,-1.034608,0.001330,-0.025710,-0.062748,-0.001234,0.028439,0.035381,0.000468,-0.000000,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.247224,0.005508,-0.306506,-1.034733,0.001328,-0.025653,-0.062677,-0.001228,0.028426,0.035210,0.000472,-0.000001,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.249178,0.005511,-0.306557,-1.034859,0.001325,-0.025596,-0.062607,-0.001222,0.028412,0.035049,0.000476,-0.000001,0.000489,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.251132,0.005513,-0.306608,-1.034984,0.001323,-0.025539,-0.062537,-0.001216,0.028398,0.034897,0.000480,-0.000002,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.253086,0.005516,-0.306659,-1.035109,0.001321,-0.025483,-0.062468,-0.001209,0.028384,0.034753,0.000483,-0.000002,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6521,0,31,0
11.255040,0.005519,-0.306710,-1.035234,0.001318,-0.025426,-0.062399,-0.001203,0.028369,0.034618,0.000487,-0.000003,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,0,31,1
11.256994,0.005521,-0.306761,-1.035359,0.001316,-0.025369,-0.062329,-0.001196,0.028352,0.034807,0.000491,-0.000003,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,0,31,1
11.258948,0.005524,-0.306811,-1.035484,0.001313,-0.025312,-0.062259,-0.001188,0.028337,0.035075,0.000495,-0.000004,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,0,31,1
11.260902,0.005526,-0.306862,-1.035608,0.001311,-0.025256,-0.062189,-0.001181,0.028321,0.035312,0.000499,-0.000004,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,0,31,1
11.262856,0.005529,-0.306913,-1.035733,0.001309,-0.025199,-0.062118,-0.001173,0.028306,0.035520,0.000502,-0.000005,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,0,31,1
11.264810,0.005532,-0.306963,-1.035857,0.001306,-0.025143,-0.062046,-0.001166,0.028290,0.035702,0.000506,-0.000005,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,0,31,1
11.266764,0.005534,-0.307013,-1.035981,0.001304,-0.025086,-0.061975,-0.001158,0.028274,0.035861,0.000510,-0.000006,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.268718,0.005537,-0.307063,-1.036105,0.001302,-0.025030,-0.061903,-0.001150,0.028258,0.035893,0.000514,-0.000006,0.000488,10.000000,23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.270672,0.005540,-0.307113,-1.036229,0.001299,-0.024973,-0.061831,-0.001142,0.028241,0.035881,0.000517,-0.000007,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.272626,0.005542,-0.307163,-1.036352,0.001297,-0.024917,-0.061759,-0.001135,0.028225,0.035864,0.000521,-0.000008,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.274580,0.005545,-0.307213,-1.036476,0.001295,-0.024860,-0.061688,-0.001127,0.028209,0.035842,0.000525,-0.000008,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.276534,0.005547,-0.307263,-1.036599,0.001293,-0.024804,-0.061616,-0.001119,0.028192,0.035817,0.000528,-0.000009,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.278488,0.005550,-0.307312,-1.036723,0.001290,-0.024747,-0.061544,-0.001111,0.028175,0.035787,0.000532,-0.000009,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.280442,0.005552,-0.307362,-1.036846,0.001288,-0.024691,-0.061473,-0.001104,0.028159,0.035755,0.000535,-0.000010,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.282396,0.005555,-0.307411,-1.036969,0.001286,-0.024635,-0.061401,-0.001096,0.028142,0.035719,0.000539,-0.000010,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.284350,0.005558,-0.307460,-1.037091,0.001284,-0.024579,-0.061330,-0.001088,0.028125,0.035681,0.000543,-0.000011,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.286304,0.005560,-0.307509,-1.037214,0.001282,-0.024522,-0.061259,-0.001081,0.028108,0.035640,0.000546,-0.000012,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.288258,0.005563,-0.307558,-1.037337,0.001280,-0.024466,-0.061188,-0.001074,0.028091,0.035596,0.000550,-0.000012,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.290212,0.005565,-0.307607,-1.037459,0.001277,-0.024410,-0.061116,-0.001067,0.028074,0.035551,0.000553,-0.000013,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.292166,0.005568,-0.307656,-1.037581,0.001275,-0.024354,-0.061045,-0.001060,0.028057,0.035503,0.000557,-0.000013,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.294120,0.005570,-0.307705,-1.037703,0.001273,-0.024298,-0.060974,-0.001053,0.028040,0.035454,0.000561,-0.000014,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6519,0,31,1
11.296074,0.005573,-0.307753,-1.037825,0.001271,-0.024242,-0.060904,-0.001046,0.028023,0.035404,0.000564,-0.000014,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,31,1
11.298028,0.005575,-0.307802,-1.037947,0.001269,-0.024186,-0.060833,-0.001039,0.028006,0.035246,0.000568,-0.000015,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,31,1
11.299982,0.005578,-0.307850,-1.038069,0.001267,-0.024130,-0.060763,-0.001033,0.027989,0.035063,0.000571,-0.000015,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,1
11.301936,0.005581,-0.307898,-1.038190,0.001265,-0.024074,-0.060693,-0.001026,0.027971,0.034892,0.000574,-0.000016,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,1
11.303890,0.005583,-0.307946,-1.038312,0.001263,-0.024018,-0.060623,-0.001020,0.027951,0.034731,0.000578,-0.000016,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,1
11.305844,0.005586,-0.307994,-1.038433,0.001261,-0.023962,-0.060554,-0.001014,0.027929,0.034580,0.000581,-0.000016,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,0
11.307798,0.005588,-0.308042,-1.038554,0.001259,-0.023906,-0.060485,-0.001008,0.027907,0.034437,0.000583,-0.000017,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,0
11.309752,0.005591,-0.308090,-1.038675,0.001257,-0.023850,-0.060417,-0.001002,0.027881,0.034302,0.000586,-0.000017,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,0
11.311706,0.005593,-0.308138,-1.038796,0.001255,-0.023795,-0.060348,-0.000997,0.027851,0.034173,0.000588,-0.000017,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,32,0
11.313660,0.005596,-0.308185,-1.038917,0.001253,-0.023739,-0.060280,-0.000993,0.027818,0.034051,0.000590,-0.000018,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,31,0
11.315614,0.005598,-0.308233,-1.039037,0.001251,-0.023683,-0.060212,-0.000989,0.027782,0.033934,0.000591,-0.000018,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6520,-5,31,0
11.317568,0.005601,-0.308280,-1.039158,0.001249,-0.023628,-0.060144,-0.000985,0.027743,0.033821,0.000592,-0.000018,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,-5,31,0
11.319522,0.005603,-0.308327,-1.039278,0.001247,-0.023572,-0.060077,-0.000982,0.027699,0.033926,0.000593,-0.000018,0.000489,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,-5,31,0
11.321476,0.005606,-0.308374,-1.039398,0.001245,-0.023517,-0.060008,-0.000980,0.027651,0.034083,0.000593,-0.000018,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,-4,31,0
11.323430,0.005608,-0.308421,-1.039518,0.001243,-0.023462,-0.059940,-0.000978,0.027599,0.034220,0.000592,-0.000018,0.000488,10.000000,23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6518,-4,31,0
