time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.333324,0.007799,-0.305834,-1.070210,0.000218,0.001282,0.005173,0.000476,-0.000215,-0.001641,-0.000022,-0.000047,0.000469,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.335278,0.007800,-0.305831,-1.070199,0.000219,0.001281,0.005169,0.000436,-0.000221,-0.001759,-0.000023,-0.000043,0.000470,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.337233,0.007800,-0.305829,-1.070189,0.000220,0.001281,0.005165,0.000398,-0.000228,-0.001866,-0.000024,-0.000039,0.000471,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.339186,0.007801,-0.305826,-1.070179,0.000220,0.001280,0.005162,0.000360,-0.000234,-0.001963,-0.000024,-0.000035,0.000472,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.341141,0.007801,-0.305824,-1.070168,0.000221,0.001280,0.005157,0.000325,-0.000241,-0.002051,-0.000025,-0.000031,0.000472,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.343094,0.007802,-0.305821,-1.070158,0.000222,0.001280,0.005153,0.000290,-0.000247,-0.002131,-0.000026,-0.000028,0.000473,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.345049,0.007802,-0.305819,-1.070148,0.000222,0.001279,0.005149,0.000257,-0.000254,-0.002204,-0.000026,-0.000025,0.000473,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.347002,0.007803,-0.305816,-1.070138,0.000223,0.001278,0.005144,0.000225,-0.000260,-0.002269,-0.000027,-0.000021,0.000474,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.348955,0.007803,-0.305814,-1.070127,0.000223,0.001278,0.005140,0.000195,-0.000266,-0.002329,-0.000028,-0.000018,0.000475,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.350910,0.007803,-0.305811,-1.070117,0.000223,0.001277,0.005135,0.000167,-0.000273,-0.002383,-0.000028,-0.000016,0.000475,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.352863,0.007804,-0.305808,-1.070107,0.000224,0.001277,0.005130,0.000140,-0.000279,-0.002432,-0.000029,-0.000013,0.000476,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.354818,0.007804,-0.305806,-1.070096,0.000224,0.001276,0.005125,0.000114,-0.000286,-0.002476,-0.000030,-0.000010,0.000476,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.356771,0.007805,-0.305803,-1.070086,0.000224,0.001276,0.005120,0.000091,-0.000292,-0.002516,-0.000030,-0.000008,0.000477,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,29,0
20.358727,0.007805,-0.305801,-1.070076,0.000224,0.001275,0.005115,0.000068,-0.000298,-0.002553,-0.000031,-0.000006,0.000478,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.360680,0.007806,-0.305798,-1.070066,0.000224,0.001275,0.005110,0.000048,-0.000305,-0.002586,-0.000031,-0.000004,0.000478,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.362635,0.007806,-0.305796,-1.070056,0.000224,0.001274,0.005105,0.000029,-0.000311,-0.002616,-0.000032,-0.000002,0.000479,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.364588,0.007807,-0.305793,-1.070045,0.000225,0.001273,0.005099,0.000011,-0.000318,-0.002644,-0.000033,-0.000000,0.000479,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.366543,0.007807,-0.305791,-1.070035,0.000225,0.001273,0.005094,-0.000005,-0.000324,-0.002669,-0.000033,0.000001,0.000480,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.368496,0.007807,-0.305788,-1.070025,0.000224,0.001272,0.005089,-0.000020,-0.000330,-0.002691,-0.000034,0.000003,0.000480,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.370449,0.007808,-0.305786,-1.070015,0.000224,0.001271,0.005083,-0.000033,-0.000337,-0.002711,-0.000035,0.000004,0.000481,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.372404,0.007808,-0.305783,-1.070005,0.000224,0.001271,0.005078,-0.000046,-0.000343,-0.002729,-0.000035,0.000005,0.000481,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.374357,0.007809,-0.305780,-1.069995,0.000224,0.001270,0.005072,-0.000057,-0.000350,-0.002746,-0.000036,0.000006,0.000482,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.376312,0.007809,-0.305778,-1.069984,0.000224,0.001269,0.005067,-0.000068,-0.000356,-0.002761,-0.000037,0.000007,0.000483,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.378265,0.007810,-0.305775,-1.069974,0.000224,0.001268,0.005061,-0.000077,-0.000362,-0.002775,-0.000037,0.000008,0.000483,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
20.380220,0.007810,-0.305773,-1.069964,0.000224,0.001268,0.005056,-0.000085,-0.000369,-0.002787,-0.000038,0.000009,0.000484,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
20.382174,0.007811,-0.305770,-1.069954,0.000224,0.001267,0.005050,-0.000093,-0.000375,-0.002798,-0.000039,0.000010,0.000484,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
20.384129,0.007811,-0.305768,-1.069944,0.000223,0.001266,0.005045,-0.000099,-0.000381,-0.002809,-0.000039,0.000010,0.000485,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
20.386082,0.007811,-0.305765,-1.069934,0.000223,0.001265,0.005039,-0.000105,-0.000387,-0.002817,-0.000040,0.000011,0.000485,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
20.388037,0.007812,-0.305763,-1.069924,0.000223,0.001265,0.005033,-0.000110,-0.000393,-0.002826,-0.000040,0.000011,0.000486,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
20.389990,0.007812,-0.305760,-1.069914,0.000223,0.001264,0.005028,-0.000113,-0.000399,-0.002833,-0.000041,0.000012,0.000486,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
20.391945,0.007813,-0.305758,-1.069904,0.000223,0.001263,0.005022,-0.000116,-0.000404,-0.002840,-0.000042,0.000012,0.000487,10.000000,13.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,33,-1
