time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
22.451460,0.007834,-0.304591,-1.059062,0.000171,0.000224,0.004606,-0.001323,0.001053,0.000752,0.000105,0.000137,0.000454,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-1
22.453415,0.007834,-0.304590,-1.059052,0.000168,0.000226,0.004607,-0.001370,0.000992,0.000692,0.000098,0.000142,0.000453,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-1
22.455368,0.007835,-0.304590,-1.059043,0.000166,0.000228,0.004609,-0.001417,0.000932,0.000639,0.000092,0.000147,0.000452,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-1
22.457321,0.007835,-0.304590,-1.059034,0.000163,0.000230,0.004610,-0.001463,0.000871,0.000589,0.000086,0.000152,0.000451,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-1
22.459276,0.007835,-0.304589,-1.059025,0.000160,0.000231,0.004611,-0.001510,0.000811,0.000543,0.000080,0.000156,0.000450,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,0
22.461229,0.007836,-0.304589,-1.059016,0.000157,0.000233,0.004612,-0.001556,0.000750,0.000502,0.000074,0.000161,0.000449,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,0
22.463184,0.007836,-0.304588,-1.059006,0.000153,0.000234,0.004613,-0.001601,0.000691,0.000465,0.000068,0.000166,0.000448,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.465137,0.007836,-0.304588,-1.058997,0.000150,0.000236,0.004614,-0.001646,0.000632,0.000431,0.000062,0.000170,0.000448,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.467093,0.007836,-0.304587,-1.058988,0.000147,0.000237,0.004615,-0.001689,0.000575,0.000400,0.000056,0.000175,0.000447,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.469046,0.007837,-0.304587,-1.058979,0.000143,0.000238,0.004615,-0.001732,0.000518,0.000372,0.000050,0.000179,0.000446,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.471001,0.007837,-0.304586,-1.058969,0.000140,0.000239,0.004616,-0.001774,0.000462,0.000347,0.000045,0.000183,0.000445,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.472954,0.007837,-0.304586,-1.058960,0.000136,0.000240,0.004617,-0.001815,0.000407,0.000324,0.000039,0.000187,0.000444,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.474909,0.007838,-0.304585,-1.058951,0.000133,0.000240,0.004617,-0.001855,0.000353,0.000303,0.000033,0.000191,0.000444,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.476862,0.007838,-0.304585,-1.058942,0.000129,0.000241,0.004618,-0.001894,0.000300,0.000284,0.000028,0.000195,0.000443,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.478815,0.007838,-0.304584,-1.058932,0.000125,0.000242,0.004618,-0.001931,0.000248,0.000267,0.000023,0.000199,0.000442,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
22.480770,0.007838,-0.304584,-1.058923,0.000121,0.000242,0.004619,-0.001968,0.000197,0.000251,0.000018,0.000203,0.000442,10.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,2,29,0
