time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.232002,0.007803,-0.304147,-1.049008,0.000225,0.000187,0.003095,0.000130,0.000052,0.000099,0.000005,-0.000012,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.233955,0.007804,-0.304147,-1.049001,0.000225,0.000187,0.003095,0.000100,0.000043,0.000099,0.000004,-0.000009,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.235910,0.007804,-0.304146,-1.048995,0.000225,0.000187,0.003095,0.000071,0.000034,0.000098,0.000003,-0.000006,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.237864,0.007805,-0.304146,-1.048989,0.000225,0.000187,0.003095,0.000044,0.000025,0.000098,0.000002,-0.000003,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.239819,0.007805,-0.304146,-1.048983,0.000225,0.000187,0.003095,0.000018,0.000016,0.000097,0.000001,-0.000001,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.241772,0.007805,-0.304145,-1.048977,0.000225,0.000187,0.003096,-0.000006,0.000007,0.000097,0.000000,0.000002,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.243727,0.007806,-0.304145,-1.048970,0.000225,0.000187,0.003096,-0.000029,-0.000002,0.000098,-0.000001,0.000004,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.245680,0.007806,-0.304145,-1.048964,0.000225,0.000187,0.003096,-0.000050,-0.000011,0.000098,-0.000002,0.000006,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.247635,0.007807,-0.304144,-1.048958,0.000225,0.000187,0.003096,-0.000069,-0.000020,0.000098,-0.000002,0.000008,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.249588,0.007807,-0.304144,-1.048952,0.000225,0.000187,0.003096,-0.000086,-0.000029,0.000098,-0.000003,0.000010,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
25.251541,0.007808,-0.304143,-1.048946,0.000224,0.000187,0.003096,-0.000102,-0.000038,0.000098,-0.000004,0.000011,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.253496,0.007808,-0.304143,-1.048939,0.000224,0.000187,0.003097,-0.000117,-0.000047,0.000098,-0.000005,0.000013,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.255449,0.007809,-0.304143,-1.048933,0.000224,0.000187,0.003097,-0.000129,-0.000056,0.000099,-0.000006,0.000014,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.257404,0.007809,-0.304142,-1.048927,0.000224,0.000187,0.003097,-0.000141,-0.000065,0.000100,-0.000007,0.000015,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.259357,0.007810,-0.304142,-1.048921,0.000223,0.000187,0.003097,-0.000150,-0.000073,0.000100,-0.000008,0.000016,0.000483,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.261312,0.007810,-0.304141,-1.048915,0.000223,0.000187,0.003097,-0.000159,-0.000082,0.000101,-0.000009,0.000017,0.000483,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.263266,0.007810,-0.304141,-1.048909,0.000223,0.000186,0.003098,-0.000166,-0.000091,0.000103,-0.000010,0.000017,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.265221,0.007811,-0.304141,-1.048902,0.000222,0.000186,0.003098,-0.000172,-0.000100,0.000103,-0.000011,0.000018,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.267174,0.007811,-0.304140,-1.048896,0.000222,0.000186,0.003098,-0.000177,-0.000109,0.000103,-0.000012,0.000018,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.269129,0.007812,-0.304140,-1.048890,0.000222,0.000186,0.003098,-0.000181,-0.000118,0.000104,-0.000013,0.000019,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.271082,0.007812,-0.304140,-1.048884,0.000221,0.000186,0.003099,-0.000184,-0.000127,0.000105,-0.000013,0.000019,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.273037,0.007813,-0.304139,-1.048878,0.000221,0.000185,0.003099,-0.000185,-0.000136,0.000106,-0.000014,0.000019,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
25.274990,0.007813,-0.304139,-1.048871,0.000221,0.000185,0.003099,-0.000186,-0.000145,0.000106,-0.000015,0.000019,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-1
25.276943,0.007814,-0.304139,-1.048865,0.000220,0.000185,0.003099,-0.000186,-0.000152,0.000107,-0.000016,0.000019,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-1
25.278898,0.007814,-0.304138,-1.048859,0.000220,0.000184,0.003099,-0.000186,-0.000162,0.000109,-0.000017,0.000019,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-1
25.280851,0.007814,-0.304138,-1.048853,0.000220,0.000184,0.003100,-0.000184,-0.000171,0.000109,-0.000018,0.000019,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-2
25.282806,0.007815,-0.304137,-1.048847,0.000219,0.000184,0.003100,-0.000183,-0.000178,0.000111,-0.000019,0.000019,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,-2
25.284760,0.007815,-0.304137,-1.048840,0.000219,0.000183,0.003100,-0.000181,-0.000187,0.000113,-0.000020,0.000018,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,-2
25.286715,0.007816,-0.304137,-1.048834,0.000218,0.000183,0.003100,-0.000179,-0.000196,0.000115,-0.000021,0.000018,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,-3
25.288668,0.007816,-0.304136,-1.048828,0.000218,0.000183,0.003100,-0.000178,-0.000204,0.000116,-0.000022,0.000018,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,-3
25.290623,0.007817,-0.304136,-1.048822,0.000218,0.000182,0.003101,-0.000178,-0.000213,0.000117,-0.000023,0.000018,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,-3
25.292576,0.007817,-0.304136,-1.048816,0.000217,0.000182,0.003101,-0.000178,-0.000222,0.000119,-0.000024,0.000018,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,-4
25.294531,0.007817,-0.304135,-1.048809,0.000217,0.000181,0.003101,-0.000179,-0.000230,0.000120,-0.000024,0.000018,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-4
25.296484,0.007818,-0.304135,-1.048803,0.000217,0.000181,0.003101,-0.000181,-0.000239,0.000121,-0.000025,0.000019,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-4
25.298437,0.007818,-0.304135,-1.048797,0.000216,0.000180,0.003102,-0.000185,-0.000248,0.000121,-0.000026,0.000019,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-4
25.300392,0.007819,-0.304134,-1.048791,0.000216,0.000180,0.003102,-0.000190,-0.000258,0.000121,-0.000027,0.000020,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-4
25.302345,0.007819,-0.304134,-1.048784,0.000216,0.000179,0.003102,-0.000196,-0.000267,0.000121,-0.000028,0.000020,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-4
25.304300,0.007820,-0.304133,-1.048778,0.000215,0.000179,0.003102,-0.000204,-0.000276,0.000122,-0.000029,0.000021,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-4
25.306253,0.007820,-0.304133,-1.048772,0.000215,0.000178,0.003103,-0.000214,-0.000285,0.000122,-0.000030,0.000022,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-5
25.308208,0.007820,-0.304133,-1.048766,0.000214,0.000178,0.003103,-0.000224,-0.000293,0.000122,-0.000031,0.000024,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-5
25.310162,0.007821,-0.304132,-1.048760,0.000214,0.000177,0.003103,-0.000237,-0.000302,0.000122,-0.000032,0.000025,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-5
25.312117,0.007821,-0.304132,-1.048753,0.000213,0.000176,0.003103,-0.000251,-0.000312,0.000121,-0.000033,0.000026,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-5
25.314070,0.007822,-0.304132,-1.048747,0.000213,0.000176,0.003104,-0.000266,-0.000321,0.000121,-0.000034,0.000028,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-5
25.316025,0.007822,-0.304131,-1.048741,0.000212,0.000175,0.003104,-0.000283,-0.000330,0.000121,-0.000035,0.000030,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,-5
25.317978,0.007823,-0.304131,-1.048735,0.000212,0.000174,0.003104,-0.000302,-0.000339,0.000121,-0.000035,0.000032,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,33,-5
25.319933,0.007823,-0.304131,-1.048729,0.000211,0.000174,0.003104,-0.000322,-0.000349,0.000121,-0.000036,0.000034,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.321886,0.007823,-0.304130,-1.048723,0.000210,0.000173,0.003105,-0.000343,-0.000360,0.000121,-0.000037,0.000036,0.000483,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.323839,0.007824,-0.304130,-1.048716,0.000210,0.000172,0.003105,-0.000366,-0.000368,0.000120,-0.000038,0.000039,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.325794,0.007824,-0.304130,-1.048710,0.000209,0.000171,0.003105,-0.000390,-0.000377,0.000120,-0.000039,0.000041,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.327747,0.007825,-0.304129,-1.048704,0.000208,0.000171,0.003105,-0.000416,-0.000385,0.000119,-0.000040,0.000044,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.329702,0.007825,-0.304129,-1.048698,0.000207,0.000170,0.003106,-0.000443,-0.000392,0.000120,-0.000041,0.000047,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.331656,0.007826,-0.304129,-1.048691,0.000206,0.000169,0.003106,-0.000471,-0.000399,0.000119,-0.000041,0.000050,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.333611,0.007826,-0.304128,-1.048685,0.000205,0.000168,0.003106,-0.000500,-0.000405,0.000119,-0.000042,0.000053,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-4
25.335564,0.007826,-0.304128,-1.048679,0.000204,0.000168,0.003106,-0.000530,-0.000410,0.000119,-0.000042,0.000056,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-3
25.337519,0.007827,-0.304128,-1.048673,0.000203,0.000167,0.003107,-0.000562,-0.000416,0.000118,-0.000043,0.000059,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-3
25.339472,0.007827,-0.304127,-1.048667,0.000202,0.000166,0.003107,-0.000594,-0.000419,0.000118,-0.000043,0.000062,0.000474,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,-3
25.341427,0.007828,-0.304127,-1.048660,0.000201,0.000165,0.003107,-0.000628,-0.000421,0.000119,-0.000043,0.000066,0.000473,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.343380,0.007828,-0.304127,-1.048654,0.000199,0.000164,0.003107,-0.000662,-0.000422,0.000118,-0.000043,0.000069,0.000471,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.345333,0.007828,-0.304126,-1.048648,0.000198,0.000163,0.003107,-0.000698,-0.000422,0.000118,-0.000043,0.000073,0.000470,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
25.347288,0.007829,-0.304126,-1.048642,0.000197,0.000162,0.003108,-0.000734,-0.000422,0.000117,-0.000043,0.000077,0.000469,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
