time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
13.210994,0.006045,-0.314332,-1.096555,0.001226,-0.015655,-0.015404,-0.000119,0.020947,0.014429,0.000658,-0.000102,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.212948,0.006047,-0.314363,-1.096586,0.001226,-0.015614,-0.015375,-0.000164,0.020968,0.014400,0.000664,-0.000097,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.214902,0.006049,-0.314394,-1.096616,0.001226,-0.015572,-0.015346,-0.000209,0.020989,0.014371,0.000670,-0.000093,0.000489,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.216856,0.006052,-0.314425,-1.096647,0.001225,-0.015530,-0.015318,-0.000252,0.021009,0.014342,0.000676,-0.000088,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.218810,0.006054,-0.314456,-1.096678,0.001225,-0.015487,-0.015289,-0.000295,0.021027,0.014313,0.000682,-0.000084,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.220764,0.006057,-0.314487,-1.096708,0.001224,-0.015445,-0.015260,-0.000337,0.021045,0.014285,0.000687,-0.000080,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.222718,0.006059,-0.314518,-1.096739,0.001223,-0.015403,-0.015232,-0.000377,0.021062,0.014256,0.000693,-0.000076,0.000488,10.000000,7.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,29,0
13.224672,0.006062,-0.314549,-1.096769,0.001223,-0.015361,-0.015203,-0.000417,0.021078,0.014229,0.000699,-0.000072,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,1
13.226626,0.006064,-0.314580,-1.096800,0.001222,-0.015319,-0.015175,-0.000455,0.021090,0.014095,0.000704,-0.000068,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,1
13.228580,0.006067,-0.314610,-1.096830,0.001221,-0.015277,-0.015147,-0.000491,0.021104,0.013937,0.000709,-0.000064,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,1
13.230534,0.006069,-0.314641,-1.096860,0.001220,-0.015235,-0.015120,-0.000527,0.021115,0.013792,0.000714,-0.000060,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,1
13.232488,0.006072,-0.314671,-1.096890,0.001219,-0.015192,-0.015092,-0.000561,0.021126,0.013658,0.000719,-0.000057,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,30,1
13.234442,0.006074,-0.314701,-1.096921,0.001217,-0.015150,-0.015065,-0.000594,0.021134,0.013535,0.000724,-0.000053,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,30,1
13.236396,0.006076,-0.314732,-1.096951,0.001216,-0.015108,-0.015038,-0.000625,0.021141,0.013422,0.000729,-0.000050,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.238350,0.006079,-0.314762,-1.096981,0.001215,-0.015065,-0.015011,-0.000655,0.021146,0.013317,0.000733,-0.000047,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.240304,0.006081,-0.314792,-1.097011,0.001213,-0.015023,-0.014985,-0.000684,0.021149,0.013220,0.000737,-0.000044,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.242258,0.006084,-0.314822,-1.097041,0.001212,-0.014981,-0.014959,-0.000711,0.021150,0.013130,0.000741,-0.000041,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.244212,0.006086,-0.314852,-1.097071,0.001211,-0.014939,-0.014932,-0.000737,0.021148,0.013045,0.000745,-0.000038,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.246166,0.006089,-0.314882,-1.097100,0.001209,-0.014896,-0.014907,-0.000762,0.021143,0.012967,0.000748,-0.000036,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.248120,0.006091,-0.314912,-1.097130,0.001208,-0.014854,-0.014881,-0.000786,0.021135,0.012894,0.000751,-0.000033,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.250074,0.006093,-0.314941,-1.097160,0.001206,-0.014812,-0.014855,-0.000809,0.021124,0.012825,0.000754,-0.000031,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.252028,0.006096,-0.314971,-1.097190,0.001204,-0.014770,-0.014829,-0.000830,0.021109,0.012761,0.000756,-0.000029,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,1
13.253982,0.006098,-0.315000,-1.097219,0.001203,-0.014727,-0.014804,-0.000850,0.021091,0.012701,0.000758,-0.000026,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,0
13.255936,0.006101,-0.315030,-1.097249,0.001201,-0.014685,-0.014779,-0.000869,0.021071,0.012644,0.000760,-0.000024,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
13.257890,0.006103,-0.315059,-1.097279,0.001199,-0.014643,-0.014753,-0.000887,0.021045,0.012591,0.000761,-0.000023,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
13.259844,0.006105,-0.315088,-1.097308,0.001197,-0.014601,-0.014728,-0.000903,0.021016,0.012540,0.000762,-0.000021,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,30,0
13.261798,0.006108,-0.315118,-1.097337,0.001195,-0.014559,-0.014703,-0.000919,0.020983,0.012598,0.000762,-0.000019,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,30,0
13.263752,0.006110,-0.315147,-1.097367,0.001194,-0.014517,-0.014678,-0.000933,0.020947,0.012682,0.000762,-0.000017,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,30,0
13.265706,0.006113,-0.315176,-1.097396,0.001192,-0.014475,-0.014652,-0.000947,0.020908,0.012756,0.000762,-0.000016,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,30,0
13.267660,0.006115,-0.315205,-1.097426,0.001190,-0.014434,-0.014627,-0.000959,0.020866,0.012821,0.000762,-0.000015,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
13.269614,0.006117,-0.315233,-1.097455,0.001188,-0.014392,-0.014601,-0.000970,0.020821,0.012878,0.000761,-0.000013,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
13.271568,0.006120,-0.315262,-1.097484,0.001186,-0.014350,-0.014575,-0.000980,0.020775,0.012927,0.000760,-0.000012,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
13.273522,0.006122,-0.315291,-1.097513,0.001184,-0.014309,-0.014549,-0.000989,0.020726,0.012970,0.000759,-0.000011,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
13.275476,0.006124,-0.315319,-1.097542,0.001182,-0.014267,-0.014523,-0.000997,0.020676,0.013006,0.000758,-0.000010,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,0
13.277430,0.006127,-0.315348,-1.097571,0.001180,-0.014226,-0.014497,-0.001004,0.020623,0.013036,0.000756,-0.000009,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,0
13.279384,0.006129,-0.315376,-1.097600,0.001178,-0.014185,-0.014471,-0.001010,0.020570,0.013061,0.000755,-0.000009,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,0
13.281338,0.006132,-0.315405,-1.097629,0.001176,-0.014144,-0.014445,-0.001015,0.020515,0.013081,0.000753,-0.000008,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,0
13.283292,0.006134,-0.315433,-1.097658,0.001174,-0.014103,-0.014419,-0.001019,0.020458,0.013099,0.000751,-0.000007,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,0
13.285246,0.006136,-0.315461,-1.097687,0.001172,-0.014062,-0.014393,-0.001023,0.020401,0.013111,0.000749,-0.000007,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.287200,0.006139,-0.315489,-1.097716,0.001170,-0.014021,-0.014366,-0.001026,0.020341,0.013332,0.000747,-0.000006,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.289154,0.006141,-0.315517,-1.097744,0.001168,-0.013981,-0.014339,-0.001028,0.020281,0.013598,0.000744,-0.000006,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.291108,0.006143,-0.315545,-1.097773,0.001166,-0.013940,-0.014311,-0.001030,0.020221,0.013837,0.000742,-0.000006,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.293062,0.006146,-0.315573,-1.097802,0.001164,-0.013900,-0.014283,-0.001031,0.020160,0.014051,0.000740,-0.000005,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.295016,0.006148,-0.315601,-1.097830,0.001162,-0.013860,-0.014255,-0.001031,0.020099,0.014242,0.000737,-0.000005,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.296970,0.006150,-0.315628,-1.097859,0.001159,-0.013820,-0.014226,-0.001032,0.020037,0.014412,0.000735,-0.000005,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.298924,0.006153,-0.315656,-1.097887,0.001157,-0.013780,-0.014197,-0.001031,0.019975,0.014564,0.000732,-0.000005,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.300878,0.006155,-0.315683,-1.097916,0.001155,-0.013740,-0.014168,-0.001031,0.019912,0.014698,0.000729,-0.000005,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.302832,0.006157,-0.315711,-1.097944,0.001153,-0.013700,-0.014138,-0.001030,0.019849,0.014818,0.000727,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.304786,0.006159,-0.315738,-1.097972,0.001151,-0.013661,-0.014109,-0.001029,0.019785,0.014923,0.000724,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.306740,0.006162,-0.315766,-1.098000,0.001149,-0.013621,-0.014079,-0.001028,0.019721,0.015016,0.000721,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.308694,0.006164,-0.315793,-1.098028,0.001147,-0.013582,-0.014048,-0.001026,0.019657,0.015098,0.000718,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,1
13.310648,0.006166,-0.315820,-1.098057,0.001145,-0.013543,-0.014018,-0.001025,0.019593,0.015169,0.000715,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,1
13.312602,0.006169,-0.315847,-1.098085,0.001143,-0.013503,-0.013988,-0.001023,0.019528,0.015232,0.000713,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,1
13.314556,0.006171,-0.315874,-1.098112,0.001141,-0.013464,-0.013957,-0.001021,0.019464,0.015285,0.000710,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,1
13.316510,0.006173,-0.315901,-1.098140,0.001139,-0.013426,-0.013927,-0.001020,0.019399,0.015331,0.000707,-0.000004,0.000488,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
13.318464,0.006175,-0.315928,-1.098168,0.001137,-0.013387,-0.013896,-0.001018,0.019337,0.015369,0.000704,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
13.320418,0.006178,-0.315954,-1.098196,0.001135,-0.013348,-0.013865,-0.001016,0.019273,0.015401,0.000701,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
13.322372,0.006180,-0.315981,-1.098224,0.001133,-0.013310,-0.013834,-0.001014,0.019210,0.015427,0.000698,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
13.324326,0.006182,-0.316008,-1.098251,0.001131,-0.013272,-0.013803,-0.001012,0.019147,0.015449,0.000695,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
13.326280,0.006185,-0.316034,-1.098279,0.001129,-0.013233,-0.013772,-0.001010,0.019084,0.015465,0.000693,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
13.328234,0.006187,-0.316061,-1.098307,0.001127,-0.013195,-0.013741,-0.001007,0.019021,0.015477,0.000690,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
13.330188,0.006189,-0.316087,-1.098334,0.001125,-0.013157,-0.013710,-0.001005,0.018959,0.015486,0.000687,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,-1,28,0
13.332142,0.006191,-0.316113,-1.098361,0.001123,-0.013120,-0.013679,-0.001002,0.018897,0.015490,0.000685,-0.000004,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,28,0
13.334096,0.006194,-0.316139,-1.098389,0.001121,-0.013082,-0.013649,-0.000999,0.018836,0.015385,0.000682,-0.000005,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,28,0
13.336050,0.006196,-0.316166,-1.098416,0.001119,-0.013044,-0.013618,-0.000995,0.018774,0.015252,0.000679,-0.000005,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,28,0
13.338004,0.006198,-0.316192,-1.098443,0.001117,-0.013007,-0.013588,-0.000991,0.018713,0.015130,0.000676,-0.000005,0.000489,10.000000,7.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,28,0
