time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
24.528563,0.007821,-0.304545,-1.053614,0.000217,0.000134,0.003032,-0.000255,-0.000099,-0.000098,-0.000010,0.000027,0.000484,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-3
24.530516,0.007821,-0.304545,-1.053608,0.000217,0.000134,0.003032,-0.000276,-0.000087,-0.000078,-0.000009,0.000029,0.000483,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-3
24.532471,0.007822,-0.304545,-1.053602,0.000216,0.000133,0.003031,-0.000298,-0.000075,-0.000059,-0.000007,0.000032,0.000483,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-3
24.534424,0.007822,-0.304545,-1.053595,0.000215,0.000133,0.003031,-0.000322,-0.000064,-0.000043,-0.000006,0.000034,0.000483,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-3
24.536379,0.007823,-0.304544,-1.053589,0.000215,0.000133,0.003031,-0.000346,-0.000052,-0.000027,-0.000005,0.000037,0.000482,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-4
24.538332,0.007823,-0.304544,-1.053583,0.000214,0.000133,0.003031,-0.000372,-0.000039,-0.000014,-0.000004,0.000039,0.000482,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-4
24.540285,0.007823,-0.304544,-1.053577,0.000213,0.000133,0.003031,-0.000399,-0.000027,-0.000002,-0.000003,0.000042,0.000481,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-4
24.542240,0.007824,-0.304543,-1.053571,0.000212,0.000133,0.003031,-0.000427,-0.000015,0.000009,-0.000001,0.000045,0.000480,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-4
24.544193,0.007824,-0.304543,-1.053565,0.000212,0.000133,0.003031,-0.000457,-0.000004,0.000018,-0.000000,0.000048,0.000480,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-4
24.546148,0.007825,-0.304543,-1.053559,0.000211,0.000133,0.003031,-0.000487,0.000008,0.000027,0.000001,0.000051,0.000479,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-3
24.548101,0.007825,-0.304543,-1.053553,0.000210,0.000133,0.003031,-0.000519,0.000018,0.000036,0.000002,0.000055,0.000478,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
24.550056,0.007826,-0.304542,-1.053547,0.000208,0.000133,0.003032,-0.000551,0.000030,0.000043,0.000004,0.000058,0.000477,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
24.552010,0.007826,-0.304542,-1.053541,0.000207,0.000133,0.003032,-0.000585,0.000042,0.000050,0.000005,0.000061,0.000476,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
24.553965,0.007826,-0.304542,-1.053535,0.000206,0.000133,0.003032,-0.000619,0.000054,0.000056,0.000006,0.000065,0.000475,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
24.555918,0.007827,-0.304542,-1.053529,0.000205,0.000133,0.003032,-0.000654,0.000066,0.000060,0.000007,0.000069,0.000474,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
24.557873,0.007827,-0.304541,-1.053523,0.000203,0.000134,0.003032,-0.000691,0.000078,0.000065,0.000008,0.000072,0.000473,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
24.559826,0.007828,-0.304541,-1.053517,0.000202,0.000134,0.003032,-0.000727,0.000090,0.000069,0.000010,0.000076,0.000473,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-3
