time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.179243,0.007802,-0.304416,-1.051483,-0.000215,0.000192,0.003117,0.000319,0.000138,0.000103,0.000013,-0.000034,0.000485,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-5
25.181198,0.007802,-0.304415,-1.051477,-0.000214,0.000193,0.003118,0.000344,0.000133,0.000102,0.000013,-0.000036,0.000484,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.183151,0.007801,-0.304415,-1.051471,-0.000213,0.000193,0.003118,0.000370,0.000126,0.000103,0.000012,-0.000039,0.000483,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.185106,0.007801,-0.304415,-1.051464,-0.000213,0.000193,0.003118,0.000397,0.000120,0.000103,0.000012,-0.000042,0.000482,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.187059,0.007801,-0.304414,-1.051458,-0.000212,0.000193,0.003118,0.000426,0.000115,0.000103,0.000011,-0.000045,0.000481,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.189014,0.007800,-0.304414,-1.051452,-0.000211,0.000194,0.003118,0.000456,0.000110,0.000103,0.000011,-0.000048,0.000480,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.190968,0.007800,-0.304413,-1.051446,-0.000210,0.000194,0.003119,0.000486,0.000104,0.000104,0.000010,-0.000051,0.000479,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.192923,0.007799,-0.304413,-1.051439,-0.000209,0.000194,0.003119,0.000518,0.000099,0.000104,0.000010,-0.000055,0.000478,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.194876,0.007799,-0.304413,-1.051433,-0.000208,0.000194,0.003119,0.000551,0.000094,0.000105,0.000009,-0.000058,0.000477,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,-4
25.196831,0.007798,-0.304412,-1.051427,-0.000207,0.000194,0.003119,0.000585,0.000089,0.000105,0.000009,-0.000061,0.000476,10.000000,18.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-4
