time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.487976,0.007786,-0.304399,-1.049762,-0.000087,0.000167,0.003026,0.002118,-0.000410,-0.000003,-0.000042,-0.000217,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,0
25.489929,0.007786,-0.304399,-1.049756,-0.000083,0.000166,0.003026,0.002144,-0.000413,0.000008,-0.000042,-0.000220,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,0
25.491884,0.007786,-0.304399,-1.049749,-0.000078,0.000165,0.003026,0.002169,-0.000416,0.000018,-0.000043,-0.000223,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,32,0
25.493837,0.007785,-0.304398,-1.049744,-0.000074,0.000164,0.003026,0.002194,-0.000418,0.000027,-0.000043,-0.000225,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.495792,0.007785,-0.304398,-1.049737,-0.000069,0.000164,0.003026,0.002217,-0.000419,0.000036,-0.000043,-0.000227,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.497746,0.007785,-0.304398,-1.049731,-0.000065,0.000163,0.003026,0.002240,-0.000418,0.000044,-0.000043,-0.000230,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.499701,0.007785,-0.304397,-1.049725,-0.000060,0.000162,0.003026,0.002262,-0.000417,0.000052,-0.000043,-0.000232,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.501654,0.007785,-0.304397,-1.049719,-0.000056,0.000161,0.003026,0.002284,-0.000416,0.000058,-0.000042,-0.000234,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.503609,0.007785,-0.304397,-1.049713,-0.000051,0.000160,0.003027,0.002304,-0.000413,0.000064,-0.000042,-0.000236,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.505562,0.007785,-0.304396,-1.049707,-0.000047,0.000159,0.003027,0.002324,-0.000410,0.000070,-0.000042,-0.000238,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.507517,0.007785,-0.304396,-1.049701,-0.000042,0.000159,0.003027,0.002343,-0.000406,0.000075,-0.000041,-0.000240,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.509470,0.007785,-0.304396,-1.049695,-0.000037,0.000158,0.003027,0.002362,-0.000402,0.000079,-0.000041,-0.000242,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.511423,0.007785,-0.304396,-1.049689,-0.000033,0.000157,0.003027,0.002380,-0.000397,0.000083,-0.000040,-0.000244,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.513378,0.007784,-0.304395,-1.049683,-0.000028,0.000156,0.003027,0.002397,-0.000392,0.000086,-0.000040,-0.000245,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.515331,0.007784,-0.304395,-1.049677,-0.000023,0.000155,0.003028,0.002413,-0.000387,0.000090,-0.000039,-0.000247,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.517286,0.007784,-0.304395,-1.049671,-0.000018,0.000155,0.003028,0.002429,-0.000381,0.000092,-0.000039,-0.000249,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.519239,0.007784,-0.304394,-1.049665,-0.000013,0.000154,0.003028,0.002444,-0.000375,0.000095,-0.000038,-0.000250,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.521194,0.007784,-0.304394,-1.049659,-0.000008,0.000153,0.003028,0.002458,-0.000368,0.000097,-0.000037,-0.000251,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.523148,0.007784,-0.304394,-1.049653,-0.000003,0.000152,0.003028,0.002471,-0.000361,0.000100,-0.000037,-0.000253,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.525103,0.007784,-0.304393,-1.049647,0.000002,0.000152,0.003028,0.002484,-0.000354,0.000102,-0.000036,-0.000254,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
25.527056,0.007784,-0.304393,-1.049641,0.000007,0.000151,0.003029,0.002496,-0.000349,0.000104,-0.000035,-0.000255,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,35,1
25.529011,0.007784,-0.304393,-1.049634,0.000012,0.000150,0.003029,0.002507,-0.000341,0.000106,-0.000034,-0.000256,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,1
25.530964,0.007784,-0.304392,-1.049628,0.000017,0.000150,0.003029,0.002517,-0.000334,0.000215,-0.000034,-0.000257,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,2
25.532917,0.007784,-0.304392,-1.049622,0.000022,0.000149,0.003030,0.002526,-0.000328,0.000348,-0.000033,-0.000258,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,2
25.534872,0.007784,-0.304392,-1.049616,0.000027,0.000148,0.003031,0.002533,-0.000319,0.000468,-0.000032,-0.000259,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,2
25.536825,0.007785,-0.304392,-1.049610,0.000032,0.000148,0.003032,0.002539,-0.000311,0.000577,-0.000031,-0.000259,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,3
25.538780,0.007785,-0.304391,-1.049604,0.000037,0.000147,0.003033,0.002543,-0.000305,0.000676,-0.000030,-0.000260,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,3
25.540733,0.007785,-0.304391,-1.049598,0.000042,0.000147,0.003035,0.002545,-0.000296,0.000767,-0.000029,-0.000260,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,3
25.542688,0.007785,-0.304391,-1.049592,0.000047,0.000146,0.003036,0.002545,-0.000287,0.000849,-0.000029,-0.000260,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,35,4
25.544641,0.007785,-0.304390,-1.049586,0.000052,0.000145,0.003038,0.002543,-0.000280,0.000923,-0.000028,-0.000259,0.000424,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,34,4
25.546597,0.007785,-0.304390,-1.049580,0.000057,0.000145,0.003040,0.002538,-0.000271,0.000989,-0.000027,-0.000259,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,34,4
25.548550,0.007785,-0.304390,-1.049574,0.000062,0.000144,0.003042,0.002531,-0.000262,0.001050,-0.000026,-0.000258,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,34,4
25.550505,0.007785,-0.304390,-1.049568,0.000067,0.000144,0.003044,0.002521,-0.000253,0.001105,-0.000025,-0.000257,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,34,4
25.552458,0.007785,-0.304389,-1.049562,0.000072,0.000143,0.003047,0.002509,-0.000244,0.001155,-0.000024,-0.000255,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,34,4
25.554413,0.007786,-0.304389,-1.049556,0.000077,0.000143,0.003049,0.002494,-0.000235,0.001200,-0.000023,-0.000254,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,34,4
25.556366,0.007786,-0.304389,-1.049549,0.000082,0.000142,0.003051,0.002476,-0.000226,0.001242,-0.000022,-0.000252,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,34,5
25.558319,0.007786,-0.304388,-1.049543,0.000087,0.000142,0.003054,0.002456,-0.000219,0.001173,-0.000021,-0.000249,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,5
25.560274,0.007786,-0.304388,-1.049537,0.000092,0.000141,0.003056,0.002433,-0.000209,0.001074,-0.000021,-0.000247,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,5
25.562227,0.007786,-0.304388,-1.049531,0.000097,0.000141,0.003058,0.002407,-0.000200,0.000985,-0.000020,-0.000244,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,5
25.564182,0.007786,-0.304388,-1.049525,0.000102,0.000141,0.003060,0.002379,-0.000191,0.000905,-0.000019,-0.000241,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,5
25.566135,0.007787,-0.304387,-1.049519,0.000106,0.000140,0.003062,0.002348,-0.000181,0.000831,-0.000018,-0.000238,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,5
25.568090,0.007787,-0.304387,-1.049513,0.000111,0.000140,0.003063,0.002315,-0.000172,0.000765,-0.000017,-0.000234,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,5
25.570044,0.007787,-0.304387,-1.049507,0.000116,0.000140,0.003065,0.002280,-0.000163,0.000705,-0.000016,-0.000231,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,4
25.571999,0.007787,-0.304386,-1.049500,0.000120,0.000139,0.003066,0.002242,-0.000152,0.000650,-0.000015,-0.000227,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,4
25.573952,0.007788,-0.304386,-1.049494,0.000125,0.000139,0.003067,0.002203,-0.000142,0.000600,-0.000014,-0.000223,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,4
25.575907,0.007788,-0.304386,-1.049488,0.000129,0.000139,0.003068,0.002161,-0.000133,0.000556,-0.000013,-0.000218,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,4
25.577860,0.007788,-0.304386,-1.049482,0.000133,0.000139,0.003069,0.002118,-0.000124,0.000515,-0.000012,-0.000214,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.579815,0.007788,-0.304385,-1.049476,0.000137,0.000138,0.003070,0.002073,-0.000115,0.000477,-0.000011,-0.000209,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.581768,0.007789,-0.304385,-1.049470,0.000141,0.000138,0.003071,0.002027,-0.000105,0.000443,-0.000010,-0.000204,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.583721,0.007789,-0.304385,-1.049464,0.000145,0.000138,0.003072,0.001979,-0.000096,0.000411,-0.000009,-0.000199,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
25.585676,0.007789,-0.304384,-1.049458,0.000149,0.000138,0.003073,0.001930,-0.000087,0.000383,-0.000008,-0.000194,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
25.587629,0.007790,-0.304384,-1.049451,0.000153,0.000138,0.003074,0.001880,-0.000075,0.000358,-0.000007,-0.000189,0.000440,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
25.589584,0.007790,-0.304384,-1.049445,0.000157,0.000137,0.003074,0.001829,-0.000066,0.000335,-0.000006,-0.000184,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
25.591537,0.007790,-0.304384,-1.049439,0.000160,0.000137,0.003075,0.001777,-0.000057,0.000314,-0.000005,-0.000179,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,3
25.593493,0.007790,-0.304383,-1.049433,0.000164,0.000137,0.003075,0.001725,-0.000048,0.000295,-0.000004,-0.000173,0.000443,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,3
25.595446,0.007791,-0.304383,-1.049427,0.000167,0.000137,0.003076,0.001672,-0.000038,0.000277,-0.000003,-0.000168,0.000445,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,3
25.597401,0.007791,-0.304383,-1.049421,0.000170,0.000137,0.003077,0.001618,-0.000029,0.000262,-0.000003,-0.000162,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,3
25.599354,0.007792,-0.304383,-1.049415,0.000174,0.000137,0.003077,0.001565,-0.000020,0.000247,-0.000002,-0.000157,0.000447,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,2
25.601309,0.007792,-0.304382,-1.049408,0.000177,0.000137,0.003078,0.001511,-0.000009,0.000235,-0.000001,-0.000151,0.000448,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,2
25.603262,0.007792,-0.304382,-1.049402,0.000180,0.000137,0.003078,0.001457,0.000000,0.000224,0.000000,-0.000146,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1518.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,2
