time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.130108,0.007802,-0.307394,-1.072316,0.000214,0.000898,0.005559,0.000133,-0.000142,-0.001455,-0.000015,-0.000012,0.000478,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,29,0
20.132063,0.007803,-0.307392,-1.072305,0.000214,0.000897,0.005556,0.000109,-0.000160,-0.001450,-0.000017,-0.000010,0.000479,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.134016,0.007803,-0.307390,-1.072294,0.000214,0.000897,0.005553,0.000087,-0.000179,-0.001446,-0.000019,-0.000008,0.000479,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.135969,0.007804,-0.307389,-1.072283,0.000214,0.000897,0.005550,0.000066,-0.000196,-0.001442,-0.000021,-0.000006,0.000480,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.137924,0.007804,-0.307387,-1.072272,0.000215,0.000896,0.005547,0.000047,-0.000214,-0.001438,-0.000023,-0.000004,0.000480,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.139877,0.007805,-0.307385,-1.072260,0.000215,0.000896,0.005544,0.000029,-0.000230,-0.001435,-0.000024,-0.000002,0.000481,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.141832,0.007805,-0.307383,-1.072249,0.000215,0.000895,0.005541,0.000013,-0.000246,-0.001432,-0.000026,-0.000001,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.143785,0.007805,-0.307381,-1.072238,0.000215,0.000895,0.005539,-0.000002,-0.000261,-0.001429,-0.000027,0.000001,0.000482,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.145741,0.007806,-0.307380,-1.072227,0.000215,0.000894,0.005536,-0.000015,-0.000276,-0.001427,-0.000029,0.000002,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.147694,0.007806,-0.307378,-1.072216,0.000215,0.000894,0.005533,-0.000027,-0.000289,-0.001425,-0.000030,0.000003,0.000483,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.149649,0.007807,-0.307376,-1.072205,0.000215,0.000893,0.005530,-0.000038,-0.000302,-0.001422,-0.000032,0.000004,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.151602,0.007807,-0.307374,-1.072194,0.000214,0.000893,0.005527,-0.000047,-0.000315,-0.001420,-0.000033,0.000005,0.000484,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.153557,0.007808,-0.307372,-1.072183,0.000214,0.000892,0.005524,-0.000055,-0.000327,-0.001418,-0.000034,0.000006,0.000485,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.155510,0.007808,-0.307371,-1.072172,0.000214,0.000891,0.005521,-0.000061,-0.000337,-0.001417,-0.000035,0.000007,0.000486,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,0
20.157463,0.007808,-0.307369,-1.072161,0.000214,0.000890,0.005519,-0.000067,-0.000348,-0.001415,-0.000036,0.000007,0.000486,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,0
20.159418,0.007809,-0.307367,-1.072150,0.000214,0.000890,0.005516,-0.000071,-0.000357,-0.001414,-0.000037,0.000007,0.000487,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,0
20.161371,0.007809,-0.307365,-1.072139,0.000214,0.000889,0.005513,-0.000074,-0.000365,-0.001412,-0.000038,0.000008,0.000487,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
20.163326,0.007810,-0.307364,-1.072128,0.000214,0.000888,0.005510,-0.000075,-0.000371,-0.001410,-0.000038,0.000008,0.000488,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
20.165279,0.007810,-0.307362,-1.072117,0.000214,0.000888,0.005507,-0.000076,-0.000378,-0.001409,-0.000039,0.000008,0.000488,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
20.167234,0.007811,-0.307360,-1.072106,0.000213,0.000887,0.005505,-0.000076,-0.000385,-0.001408,-0.000040,0.000008,0.000489,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
20.169188,0.007811,-0.307358,-1.072095,0.000213,0.000886,0.005502,-0.000075,-0.000390,-0.001407,-0.000040,0.000008,0.000489,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
20.171143,0.007811,-0.307357,-1.072084,0.000213,0.000885,0.005499,-0.000074,-0.000394,-0.001406,-0.000040,0.000007,0.000490,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
20.173096,0.007812,-0.307355,-1.072073,0.000213,0.000884,0.005496,-0.000072,-0.000396,-0.001405,-0.000041,0.000007,0.000490,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
20.175051,0.007812,-0.307353,-1.072062,0.000213,0.000884,0.005493,-0.000069,-0.000398,-0.001404,-0.000041,0.000007,0.000490,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
20.177004,0.007813,-0.307351,-1.072051,0.000213,0.000883,0.005490,-0.000066,-0.000399,-0.001403,-0.000041,0.000007,0.000491,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
20.178959,0.007813,-0.307349,-1.072040,0.000213,0.000882,0.005488,-0.000062,-0.000398,-0.001402,-0.000041,0.000006,0.000491,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-2
20.180912,0.007814,-0.307348,-1.072029,0.000212,0.000881,0.005485,-0.000058,-0.000395,-0.001400,-0.000040,0.000006,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-2
20.182865,0.007814,-0.307346,-1.072018,0.000212,0.000880,0.005482,-0.000054,-0.000393,-0.001397,-0.000040,0.000005,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-2
20.184820,0.007814,-0.307344,-1.072007,0.000212,0.000880,0.005479,-0.000050,-0.000390,-0.001395,-0.000040,0.000005,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-3
20.186773,0.007815,-0.307342,-1.071996,0.000212,0.000879,0.005476,-0.000047,-0.000384,-0.001393,-0.000039,0.000005,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-3
20.188728,0.007815,-0.307341,-1.071985,0.000212,0.000878,0.005474,-0.000044,-0.000380,-0.001392,-0.000039,0.000004,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-3
20.190681,0.007816,-0.307339,-1.071974,0.000212,0.000877,0.005471,-0.000042,-0.000375,-0.001390,-0.000038,0.000004,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-3
20.192636,0.007816,-0.307337,-1.071963,0.000212,0.000877,0.005468,-0.000041,-0.000370,-0.001389,-0.000038,0.000004,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-4
20.194590,0.007816,-0.307335,-1.071952,0.000212,0.000876,0.005465,-0.000041,-0.000363,-0.001388,-0.000037,0.000004,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-4
20.196545,0.007817,-0.307334,-1.071941,0.000212,0.000875,0.005463,-0.000043,-0.000356,-0.001387,-0.000037,0.000005,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-4
20.198498,0.007817,-0.307332,-1.071930,0.000212,0.000875,0.005460,-0.000046,-0.000350,-0.001386,-0.000036,0.000005,0.000492,10.000000,13.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,34,-4
