time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
14.400980,0.008094,-0.321310,-1.111313,0.000404,0.003990,0.001876,-0.001859,0.002525,0.006287,0.000255,0.000190,0.000427,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.402934,0.008095,-0.321302,-1.111309,0.000400,0.003995,0.001888,-0.001860,0.002475,0.006273,0.000250,0.000190,0.000427,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.404888,0.008096,-0.321294,-1.111305,0.000396,0.003999,0.001901,-0.001861,0.002426,0.006261,0.000245,0.000190,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.406842,0.008097,-0.321286,-1.111301,0.000392,0.004004,0.001913,-0.001862,0.002380,0.006249,0.000241,0.000190,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.408796,0.008097,-0.321278,-1.111297,0.000389,0.004009,0.001926,-0.001864,0.002336,0.006239,0.000236,0.000190,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.410750,0.008098,-0.321270,-1.111293,0.000385,0.004014,0.001938,-0.001865,0.002293,0.006230,0.000232,0.000190,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.412704,0.008099,-0.321262,-1.111290,0.000381,0.004018,0.001951,-0.001866,0.002253,0.006221,0.000228,0.000191,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.414658,0.008100,-0.321254,-1.111286,0.000377,0.004023,0.001963,-0.001868,0.002215,0.006214,0.000224,0.000191,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.416612,0.008100,-0.321246,-1.111282,0.000374,0.004027,0.001976,-0.001869,0.002179,0.006207,0.000221,0.000191,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.418566,0.008101,-0.321238,-1.111278,0.000370,0.004031,0.001988,-0.001871,0.002146,0.006201,0.000218,0.000191,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.420520,0.008102,-0.321230,-1.111274,0.000366,0.004035,0.002000,-0.001873,0.002114,0.006195,0.000214,0.000191,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.422474,0.008103,-0.321222,-1.111270,0.000362,0.004040,0.002013,-0.001875,0.002085,0.006190,0.000212,0.000191,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.424428,0.008103,-0.321213,-1.111266,0.000359,0.004044,0.002025,-0.001876,0.002058,0.006185,0.000209,0.000192,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,2,31,0
14.426382,0.008104,-0.321205,-1.111262,0.000355,0.004048,0.002037,-0.001878,0.002034,0.006181,0.000207,0.000192,0.000428,10.000000,3.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
