time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
12.286752,-0.005165,-0.001623,-1.088122,0.000053,-0.000084,-0.032543,-0.000005,-0.000265,0.039038,-0.000035,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.288706,-0.005165,-0.001623,-1.088187,0.000053,-0.000084,-0.032465,-0.000008,-0.000258,0.038995,-0.000034,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.290660,-0.005165,-0.001623,-1.088252,0.000053,-0.000085,-0.032387,-0.000010,-0.000250,0.038949,-0.000033,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.292614,-0.005165,-0.001623,-1.088317,0.000053,-0.000085,-0.032309,-0.000013,-0.000241,0.038796,-0.000032,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.294568,-0.005165,-0.001623,-1.088381,0.000053,-0.000085,-0.032232,-0.000015,-0.000233,0.038616,-0.000031,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.296522,-0.005165,-0.001623,-1.088446,0.000053,-0.000086,-0.032155,-0.000017,-0.000224,0.038446,-0.000031,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.298476,-0.005165,-0.001624,-1.088510,0.000053,-0.000086,-0.032078,-0.000018,-0.000215,0.038286,-0.000030,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.300430,-0.005165,-0.001624,-1.088574,0.000053,-0.000087,-0.032002,-0.000020,-0.000205,0.038134,-0.000029,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.302384,-0.005165,-0.001624,-1.088638,0.000053,-0.000087,-0.031926,-0.000021,-0.000196,0.037990,-0.000028,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.304338,-0.005164,-0.001624,-1.088702,0.000052,-0.000088,-0.031850,-0.000022,-0.000186,0.037854,-0.000027,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.306292,-0.005164,-0.001624,-1.088766,0.000052,-0.000088,-0.031775,-0.000023,-0.000176,0.037723,-0.000026,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.308246,-0.005164,-0.001624,-1.088829,0.000052,-0.000088,-0.031700,-0.000023,-0.000166,0.037599,-0.000025,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.310200,-0.005164,-0.001625,-1.088892,0.000052,-0.000089,-0.031625,-0.000023,-0.000156,0.037480,-0.000024,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.312154,-0.005164,-0.001625,-1.088956,0.000052,-0.000089,-0.031550,-0.000023,-0.000146,0.037366,-0.000023,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.314108,-0.005164,-0.001625,-1.089019,0.000052,-0.000089,-0.031475,-0.000022,-0.000136,0.037256,-0.000022,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.316062,-0.005164,-0.001625,-1.089082,0.000052,-0.000089,-0.031401,-0.000021,-0.000125,0.037150,-0.000021,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
12.318016,-0.005164,-0.001625,-1.089144,0.000052,-0.000090,-0.031327,-0.000020,-0.000115,0.037048,-0.000020,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.319970,-0.005164,-0.001625,-1.089207,0.000052,-0.000090,-0.031253,-0.000018,-0.000104,0.036949,-0.000019,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.321924,-0.005164,-0.001626,-1.089269,0.000052,-0.000090,-0.031179,-0.000016,-0.000093,0.036854,-0.000018,-0.000003,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.323878,-0.005163,-0.001626,-1.089332,0.000052,-0.000090,-0.031105,-0.000014,-0.000083,0.036761,-0.000016,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.325832,-0.005163,-0.001626,-1.089394,0.000052,-0.000090,-0.031032,-0.000012,-0.000072,0.036671,-0.000015,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.327786,-0.005163,-0.001626,-1.089456,0.000052,-0.000090,-0.030959,-0.000010,-0.000061,0.036584,-0.000014,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.329740,-0.005163,-0.001626,-1.089518,0.000052,-0.000091,-0.030886,-0.000007,-0.000050,0.036498,-0.000013,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.331694,-0.005163,-0.001627,-1.089579,0.000052,-0.000091,-0.030813,-0.000005,-0.000040,0.036414,-0.000012,-0.000004,0.000489,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.333648,-0.005163,-0.001627,-1.089641,0.000052,-0.000091,-0.030740,-0.000004,-0.000029,0.036331,-0.000011,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.335602,-0.005163,-0.001627,-1.089702,0.000052,-0.000091,-0.030668,-0.000002,-0.000018,0.036250,-0.000010,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.337556,-0.005163,-0.001627,-1.089764,0.000052,-0.000091,-0.030595,-0.000001,-0.000007,0.036171,-0.000009,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.339510,-0.005163,-0.001627,-1.089825,0.000052,-0.000091,-0.030523,-0.000000,0.000004,0.036093,-0.000008,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,32,0
12.341464,-0.005162,-0.001627,-1.089886,0.000052,-0.000091,-0.030451,0.000000,0.000015,0.036015,-0.000007,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,32,0
12.343418,-0.005162,-0.001628,-1.089947,0.000052,-0.000091,-0.030379,-0.000000,0.000026,0.036045,-0.000005,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,32,0
12.345372,-0.005162,-0.001628,-1.090007,0.000052,-0.000091,-0.030307,-0.000001,0.000037,0.036100,-0.000004,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,32,0
12.347326,-0.005162,-0.001628,-1.090068,0.000052,-0.000091,-0.030234,-0.000002,0.000048,0.036144,-0.000003,-0.000005,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.349280,-0.005162,-0.001628,-1.090128,0.000052,-0.000090,-0.030162,-0.000003,0.000059,0.036176,-0.000002,-0.000004,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.351234,-0.005162,-0.001628,-1.090189,0.000052,-0.000090,-0.030090,-0.000005,0.000070,0.036199,-0.000001,-0.000004,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.353188,-0.005162,-0.001629,-1.090249,0.000052,-0.000090,-0.030017,-0.000008,0.000080,0.036214,0.000000,-0.000004,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.355142,-0.005162,-0.001629,-1.090309,0.000052,-0.000090,-0.029945,-0.000011,0.000091,0.036221,0.000001,-0.000004,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.357096,-0.005162,-0.001629,-1.090369,0.000052,-0.000090,-0.029872,-0.000014,0.000102,0.036220,0.000003,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.359050,-0.005162,-0.001629,-1.090428,0.000052,-0.000090,-0.029800,-0.000017,0.000113,0.036214,0.000004,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.361004,-0.005161,-0.001629,-1.090488,0.000052,-0.000089,-0.029728,-0.000020,0.000124,0.036202,0.000005,-0.000003,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.362958,-0.005161,-0.001629,-1.090547,0.000052,-0.000089,-0.029655,-0.000024,0.000135,0.036290,0.000006,-0.000002,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.364912,-0.005161,-0.001630,-1.090607,0.000052,-0.000089,-0.029582,-0.000027,0.000146,0.036398,0.000007,-0.000002,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.366866,-0.005161,-0.001630,-1.090666,0.000052,-0.000088,-0.029509,-0.000030,0.000157,0.036489,0.000008,-0.000002,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.368820,-0.005161,-0.001630,-1.090725,0.000052,-0.000088,-0.029436,-0.000034,0.000168,0.036566,0.000009,-0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.370774,-0.005161,-0.001630,-1.090783,0.000052,-0.000088,-0.029363,-0.000037,0.000178,0.036628,0.000010,-0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.372728,-0.005161,-0.001630,-1.090842,0.000051,-0.000087,-0.029290,-0.000040,0.000189,0.036679,0.000012,-0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.374682,-0.005161,-0.001631,-1.090901,0.000051,-0.000087,-0.029216,-0.000043,0.000200,0.036719,0.000013,-0.000000,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.376636,-0.005161,-0.001631,-1.090959,0.000051,-0.000087,-0.029143,-0.000046,0.000211,0.036749,0.000014,-0.000000,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.378590,-0.005161,-0.001631,-1.091017,0.000051,-0.000086,-0.029069,-0.000049,0.000222,0.036770,0.000015,0.000000,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.380544,-0.005160,-0.001631,-1.091075,0.000051,-0.000086,-0.028996,-0.000051,0.000232,0.036782,0.000016,0.000000,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.382498,-0.005160,-0.001631,-1.091133,0.000051,-0.000085,-0.028922,-0.000053,0.000243,0.036787,0.000017,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.384452,-0.005160,-0.001631,-1.091191,0.000051,-0.000085,-0.028849,-0.000055,0.000254,0.036785,0.000018,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.386406,-0.005160,-0.001632,-1.091249,0.000051,-0.000084,-0.028775,-0.000057,0.000265,0.036777,0.000020,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.388360,-0.005160,-0.001632,-1.091306,0.000051,-0.000084,-0.028702,-0.000058,0.000275,0.036762,0.000021,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.390314,-0.005160,-0.001632,-1.091364,0.000051,-0.000083,-0.028628,-0.000059,0.000286,0.036744,0.000022,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6498,0,31,0
12.392268,-0.005160,-0.001632,-1.091421,0.000050,-0.000083,-0.028555,-0.000060,0.000297,0.036720,0.000023,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.394222,-0.005160,-0.001632,-1.091478,0.000050,-0.000082,-0.028481,-0.000060,0.000307,0.036587,0.000024,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.396176,-0.005160,-0.001632,-1.091535,0.000050,-0.000081,-0.028408,-0.000060,0.000318,0.036426,0.000025,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,0,31,0
12.398130,-0.005160,-0.001633,-1.091592,0.000050,-0.000081,-0.028336,-0.000060,0.000329,0.036275,0.000026,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,-1,31,0
12.400084,-0.005159,-0.001633,-1.091648,0.000050,-0.000080,-0.028263,-0.000060,0.000339,0.036131,0.000028,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,-1,31,0
12.402038,-0.005159,-0.001633,-1.091705,0.000050,-0.000079,-0.028191,-0.000059,0.000350,0.035995,0.000029,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,-1,31,0
12.403992,-0.005159,-0.001633,-1.091761,0.000050,-0.000079,-0.028120,-0.000058,0.000360,0.035866,0.000030,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,-1,31,0
12.405946,-0.005159,-0.001633,-1.091817,0.000050,-0.000078,-0.028048,-0.000056,0.000370,0.035742,0.000031,0.000001,0.000490,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6499,-1,31,0
