time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.798662,0.007795,-0.304208,-1.049307,-0.000184,0.000215,0.003084,0.000940,-0.000415,0.000145,-0.000042,-0.000098,0.000466,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,-3
25.800615,0.007795,-0.304207,-1.049301,-0.000182,0.000214,0.003084,0.000981,-0.000415,0.000141,-0.000043,-0.000102,0.000465,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,-2
25.802570,0.007795,-0.304207,-1.049295,-0.000180,0.000213,0.003084,0.001022,-0.000417,0.000139,-0.000042,-0.000106,0.000464,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-2
25.804523,0.007794,-0.304206,-1.049289,-0.000178,0.000213,0.003085,0.001063,-0.000416,0.000136,-0.000042,-0.000111,0.000463,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.806479,0.007794,-0.304206,-1.049283,-0.000176,0.000212,0.003085,0.001105,-0.000413,0.000134,-0.000042,-0.000115,0.000461,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.808432,0.007794,-0.304206,-1.049276,-0.000173,0.000211,0.003085,0.001147,-0.000410,0.000133,-0.000042,-0.000119,0.000460,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.810387,0.007793,-0.304205,-1.049270,-0.000171,0.000210,0.003085,0.001189,-0.000406,0.000131,-0.000041,-0.000124,0.000459,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.812340,0.007793,-0.304205,-1.049264,-0.000169,0.000209,0.003086,0.001232,-0.000402,0.000130,-0.000041,-0.000128,0.000458,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-2
25.814295,0.007793,-0.304204,-1.049258,-0.000166,0.000208,0.003086,0.001274,-0.000397,0.000128,-0.000040,-0.000132,0.000457,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.816248,0.007792,-0.304204,-1.049252,-0.000163,0.000208,0.003086,0.001316,-0.000393,0.000128,-0.000040,-0.000136,0.000456,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.818203,0.007792,-0.304204,-1.049246,-0.000161,0.000207,0.003086,0.001358,-0.000386,0.000127,-0.000039,-0.000141,0.000455,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.820156,0.007792,-0.304203,-1.049239,-0.000158,0.000206,0.003087,0.001399,-0.000380,0.000127,-0.000038,-0.000145,0.000454,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.822109,0.007791,-0.304203,-1.049233,-0.000155,0.000205,0.003087,0.001441,-0.000373,0.000126,-0.000038,-0.000149,0.000453,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.824064,0.007791,-0.304202,-1.049227,-0.000152,0.000205,0.003087,0.001482,-0.000365,0.000126,-0.000037,-0.000153,0.000452,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.826017,0.007791,-0.304202,-1.049221,-0.000149,0.000204,0.003087,0.001522,-0.000357,0.000125,-0.000036,-0.000157,0.000451,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.827972,0.007790,-0.304202,-1.049215,-0.000146,0.000203,0.003088,0.001561,-0.000349,0.000125,-0.000035,-0.000161,0.000450,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
25.829926,0.007790,-0.304201,-1.049209,-0.000143,0.000203,0.003088,0.001600,-0.000340,0.000125,-0.000034,-0.000165,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.831881,0.007790,-0.304201,-1.049202,-0.000140,0.000202,0.003088,0.001638,-0.000334,0.000124,-0.000033,-0.000169,0.000448,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.833834,0.007790,-0.304200,-1.049196,-0.000136,0.000201,0.003088,0.001676,-0.000325,0.000124,-0.000033,-0.000173,0.000447,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
25.835789,0.007789,-0.304200,-1.049190,-0.000133,0.000201,0.003089,0.001712,-0.000315,0.000124,-0.000032,-0.000177,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
